start_time,V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Al/Si,Mg/Si,Ca/Si,Na/Si_uncer,Al/Si_uncer,Mg/Si_uncer,Ca/Si_uncer
20200114T070454,-81.4331,-86.9516,-87.2357,-81.5299,-73.8211,-91.406,-74.7644,-67.8924,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T070630,-76.6226,-82.3043,-82.4124,-76.6846,-70.4804,-74.8861,-68.2771,-66.672,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T070806,-71.7897,-77.4997,-77.5661,-71.8354,-68.905,-70.9028,-66.8233,-66.093,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T070942,-66.9471,-72.6668,-72.7148,-66.9835,-67.9872,-69.1305,-66.1746,-65.7499,1.0,0.0,0.0,0.015474589239206225,-1.0,-1.0
20200114T071118,-62.0989,-67.8225,-67.8603,-62.1293,-67.3855,-68.1279,-65.8021,-65.5196,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T071254,-57.2467,-62.9719,-63.0032,-57.2728,-66.9594,-67.482,-65.5566,-65.3516,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T071430,-52.3911,-58.1167,-58.1436,-52.4142,-66.6407,-67.0302,-65.3799,-65.2212,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T071606,-47.5324,-53.2578,-53.2814,-47.5531,-66.3926,-66.6951,-65.2439,-65.1152,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T071742,-42.6706,-48.3954,-48.4165,-42.6896,-66.1933,-66.436,-65.1344,-65.0258,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T071918,-37.8058,-43.5296,-43.5489,-37.8234,-66.0288,-66.229,-65.0425,-64.9477,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T072054,-32.9376,-38.6606,-38.6784,-32.9541,-65.89,-66.0588,-64.9627,-64.8774,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T072230,-28.0666,-33.7881,-33.8047,-28.0822,-65.7706,-65.9158,-64.8912,-64.8127,1.0,0.0,0.0,0.012429307254966129,-1.0,-1.0
20200114T072406,-23.1924,-28.9126,-28.9283,-23.2073,-65.6661,-65.7933,-64.8257,-64.7516,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T072542,-18.3151,-24.0338,-24.0488,-18.3294,-65.5731,-65.6863,-64.764,-64.6926,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T072718,-13.4345,-19.1518,-19.1662,-13.4484,-65.489,-65.5913,-64.7046,-64.6345,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T072854,-8.5508,-14.2665,-14.2804,-8.5644,-65.4118,-65.5058,-64.6464,-64.5762,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073030,-3.664,-9.378,-9.3917,-3.6774,-65.34,-65.4275,-64.5882,-64.5168,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073206,1.2218,-4.4865,-4.4999,1.2088,-65.2677,-65.3548,-64.5289,-64.4507,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073342,6.1223,0.4041,0.3908,6.109,-65.2076,-65.2818,-64.4629,-64.3904,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073518,11.0148,5.309,5.2957,11.0014,-65.1434,-65.2212,-64.4036,-64.3202,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073654,15.9137,10.2059,10.1925,15.9001,-65.0798,-65.1568,-64.334,-64.2439,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T073830,20.8146,15.109,15.0954,20.8007,-65.0155,-65.0931,-64.2588,-64.1599,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074006,25.7191,20.0139,20.0,25.7048,-64.9494,-65.029,-64.176,-64.0659,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074142,30.6259,24.9222,24.9079,30.6109,-64.8797,-64.9633,-64.0837,-63.9588,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074318,35.5346,29.8324,29.8175,35.5188,-64.8045,-64.8943,-63.9788,-63.8346,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074454,40.4455,34.7444,34.7287,40.4287,-64.7216,-64.8201,-63.8576,-63.6884,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074630,45.3583,39.6582,39.6415,45.3401,-64.6276,-64.7387,-63.7152,-63.5123,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074806,50.2726,44.5735,44.5555,50.2526,-64.5175,-64.6468,-63.5442,-63.2949,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T074942,55.1882,49.49,49.4703,55.1659,-64.3841,-64.5398,-63.3342,-63.0188,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T075118,60.1047,54.4075,54.3856,60.0792,-64.2149,-64.4109,-63.0687,-62.6543,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T075254,65.0223,59.3255,59.3006,64.9922,-63.9877,-64.2486,-62.7205,-62.1489,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T075430,69.9398,64.2442,64.2149,69.9028,-63.6599,-64.0331,-62.2421,-61.3996,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T075606,74.8568,69.1624,69.1266,74.8082,-63.1324,-63.7261,-61.5415,-60.1697,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T075742,79.7719,74.0799,74.0335,79.7005,-62.1157,-63.2421,-60.4134,-57.7738,2.4426496521030607,2.4426496521030607,0.0,0.02067374615797105,0.005751685928290372,-1.0
20200114T075918,84.6778,78.9954,78.9288,84.5424,-59.2571,-62.3428,-58.291,-51.1011,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T080054,89.0428,83.9033,83.7845,89.336,-30.2068,-60.0242,-52.84,-5.7599,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T080230,89.4473,85.2659,85.4231,89.4505,93.2412,-16.1547,9.076,105.59,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T080406,86.0088,80.4451,80.5225,86.1969,105.721,99.848,108.55,111.091,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T080542,81.219,75.5597,75.6112,81.3033,109.095,107.19,111.706,112.519,0.6270698041579944,0.6270698041579944,0.0,0.006676599860122498,0.024113282765030056,-1.0
20200114T080718,76.3405,70.6596,70.6984,76.395,110.655,109.724,112.781,113.183,1.3163536794310833,0.0,0.0,0.0009240312187666852,-1.0,-1.0
20200114T080854,71.4444,65.7549,65.7864,71.485,111.554,111.004,113.33,113.572,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T081030,66.5434,64.7335,64.7637,66.5759,111.722,111.776,113.667,113.646,13.076991000900195,13.076991000900195,0.0,0.005801437168469392,0.015394698202989242,-1.0
20200114T085315,-63.6595,-69.3941,-69.3523,-63.6262,115.538,115.363,117.453,117.917,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T085451,-68.5068,-74.2402,-74.186,-68.4665,115.935,115.662,118.224,118.958,1.0,0.0,0.0,0.013680677770051882,-1.0,-1.0
20200114T085627,-73.3528,-79.0848,-79.0073,-73.3013,116.633,116.137,119.474,120.813,1.4648018514526155,1.4648018514526155,0.0,0.0003087779733208698,9.04718677740438e-05,-1.0
20200114T085803,-78.1981,-83.9236,-83.7861,-78.1261,118.223,117.033,121.856,125.047,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T085939,-83.0392,-88.6903,-88.1558,-82.9185,125.794,119.425,128.159,143.495,1.0,1.4294188568099981,0.0,0.012115250837994973,0.021845894725846197,-1.0
20200114T090115,-86.0997,-89.4862,-89.4903,-86.3219,172.05,-163.766,-155.074,153.867,0.7872614883871999,2.7295402535813924,0.0,0.00037347560409816034,0.004893237565118453,-1.0
20200114T090251,-81.3937,-86.9096,-87.1959,-81.4922,-75.0053,-92.5347,-76.1523,-69.1099,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T090427,-76.5837,-82.2639,-82.3739,-76.6469,-71.6386,-76.0758,-69.5068,-67.8447,1.0,0.0,0.0,0.015584620147965784,-1.0,-1.0
20200114T090603,-71.7507,-77.4599,-77.5276,-71.7973,-70.0466,-72.0649,-68.0012,-67.2431,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T090739,-66.908,-72.627,-72.676,-66.9451,-69.118,-70.2747,-67.3277,-66.8864,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T090915,-62.0595,-67.7826,-67.8212,-62.0905,-68.5085,-69.2605,-66.9404,-66.6469,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T091051,-57.2069,-62.9317,-62.9637,-57.2336,-68.0766,-68.6065,-66.6851,-66.472,1.0,0.0,0.0,0.012030116465956569,-1.0,-1.0
20200114T091227,-52.3509,-58.0762,-58.1036,-52.3745,-67.7533,-68.1485,-66.5012,-66.3364,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T091403,-47.4917,-53.2169,-53.241,-47.5129,-67.5014,-67.8085,-66.3598,-66.2261,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T091539,-42.6295,-48.354,-48.3756,-42.6489,-67.2988,-67.5455,-66.2458,-66.1331,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T091715,-37.7643,-43.4879,-43.5076,-37.7823,-67.1316,-67.3352,-66.1503,-66.052,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T091851,-32.896,-38.6186,-38.6367,-32.9128,-66.9904,-67.1622,-66.0674,-65.9791,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092027,-28.0246,-33.7459,-33.7629,-28.0405,-66.869,-67.0168,-65.9933,-65.9122,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092203,-23.1499,-28.8701,-28.8861,-23.1651,-66.7622,-66.892,-65.9254,-65.8486,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092339,-18.2724,-23.9908,-24.0061,-18.287,-66.6673,-66.7828,-65.8613,-65.7876,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092515,-13.3915,-19.1086,-19.1233,-13.4057,-66.5814,-66.686,-65.7999,-65.7276,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092651,-8.5075,-14.223,-14.2373,-8.5214,-66.5025,-66.5986,-65.7397,-65.6674,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T092827,-3.6205,-9.3343,-9.3483,-3.6341,-66.4289,-66.5185,-65.6796,-65.6061,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093003,1.2699,-4.4426,-4.4563,1.2564,-66.3593,-66.444,-65.6184,-65.5425,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093139,6.163,0.4524,0.4388,6.1495,-66.2924,-66.3737,-65.5552,-65.4756,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093315,11.0591,5.35,5.3364,11.0455,-66.2268,-66.3064,-65.4888,-65.4038,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093451,15.9581,10.2504,10.2367,15.9442,-66.1616,-66.2406,-65.4179,-65.3258,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093627,20.8598,15.1535,15.1397,20.8456,-66.0955,-66.1753,-65.3409,-65.2398,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093803,25.764,20.0591,20.045,25.7493,-66.0272,-66.1094,-65.2562,-65.1434,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T093939,30.6706,24.967,24.9524,30.6553,-65.9552,-66.0415,-65.1615,-65.0339,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T094115,35.5796,29.8771,29.8619,35.5634,-65.8775,-65.9703,-65.0542,-64.9071,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T094251,40.4901,34.7892,34.7731,40.4729,-65.792,-65.8937,-64.9304,-64.7579,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T094427,45.4028,39.7026,39.6855,45.3842,-65.6946,-65.8096,-64.7851,-64.5782,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T094603,50.3167,44.6178,44.5994,50.2963,-65.581,-65.7144,-64.6106,-64.3569,2.1048223890581754,2.1048223890581754,0.0,0.008845311452402463,0.010227641961766674,-1.0
20200114T094739,55.2326,49.5338,49.5137,55.2098,-65.4422,-65.604,-64.3968,-64.0749,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T094915,60.1488,54.4515,54.4291,60.1227,-65.2665,-65.47,-64.1257,-63.7032,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095051,65.0659,59.3692,59.3436,65.0351,-65.0308,-65.3016,-63.7707,-63.1881,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095227,69.983,64.2874,64.2574,69.9451,-64.6901,-65.0779,-63.2831,-62.4239,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095403,74.8996,69.2052,69.1685,74.8498,-64.141,-64.7589,-62.5686,-61.1688,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095539,79.8139,74.1221,74.0747,79.7407,-63.0808,-64.2554,-61.4175,-58.7196,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095715,84.7183,79.0369,78.9686,84.5789,-60.0848,-63.3182,-59.2489,-51.8717,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T095851,89.0654,83.9435,83.8213,89.342,-28.8075,-60.8916,-53.6608,-5.0981,0.8628950104309384,0.0,0.0,0.003141114406689863,-1.0,-1.0
20200114T100027,89.4209,85.2198,85.379,89.4267,92.0951,-15.7694,9.9046,104.29,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T100203,85.963,80.401,80.4797,86.1531,104.541,98.6635,107.292,109.888,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T100339,81.1753,75.5166,75.5691,81.2611,107.939,106.02,110.519,111.355,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T100515,76.298,70.6175,70.6572,76.3535,109.515,108.574,111.625,112.039,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T100651,71.403,65.7135,65.7456,71.4444,110.424,109.867,112.19,112.441,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T100827,66.5027,64.7994,64.8304,66.5358,110.594,110.649,112.539,112.517,0.0,2.138633976618564,0.0,-1.0,0.02802277820735822,-1.0
20200114T105109,-63.5643,-69.2988,-69.2563,-63.5305,114.493,114.313,116.395,116.861,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T105245,-68.4116,-74.1448,-74.0898,-68.3707,114.902,114.621,117.17,117.908,0.7916848953346138,1.4081370417622623,0.0,0.00027231858139361095,0.0005580390751360513,-1.0
20200114T105421,-73.2577,-78.9894,-78.911,-73.2054,115.618,115.109,118.425,119.764,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T105557,-78.1029,-83.8278,-83.6896,-78.0301,117.237,116.026,120.804,123.972,0.8008365623991908,1.5369442987573656,0.0,6.185334904509528e-05,0.0006851341778216465,-1.0
20200114T105733,-82.9439,-88.5955,-88.0784,-82.8223,124.721,118.449,127.035,141.85,0.92944924325728,0.0,0.0,0.009120685881475679,-1.0,-1.0
20200114T105909,-86.1801,-89.4459,-89.463,-86.4122,168.661,-174.225,-166.289,151.652,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T110045,-81.4832,-86.9837,-87.2842,-81.5848,-76.325,-94.7587,-78.0121,-70.3714,1.4898427980957876,1.4898427980957876,0.0,9.999144747792166e-05,9.339298320028885e-05,-1.0
20200114T110221,-76.6749,-82.3524,-82.4659,-76.7398,-72.8506,-77.4342,-70.7929,-69.0331,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T110357,-71.8423,-77.5505,-77.6201,-71.8901,-71.2163,-73.289,-69.1978,-68.4004,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T110533,-67.0,-72.7182,-72.7685,-67.038,-70.2659,-71.4501,-68.489,-68.0269,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T110709,-62.1515,-67.8743,-67.9138,-62.1832,-69.643,-70.4116,-68.0832,-67.7765,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T110845,-57.2988,-63.0234,-63.0561,-57.3261,-69.2018,-69.743,-67.8163,-67.5939,1.1711943918591337,0.0,0.0,0.00074412044648967,-1.0,-1.0
20200114T111021,-52.4428,-58.1678,-58.1958,-52.4669,-68.8719,-69.2752,-67.6243,-67.4526,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111157,-47.5836,-53.3085,-53.3331,-47.6052,-68.6149,-68.9283,-67.4769,-67.3379,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111333,-42.7212,-48.4456,-48.4677,-42.741,-68.4082,-68.66,-67.3583,-67.2412,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111509,-37.8559,-43.5793,-43.5994,-37.8743,-68.2376,-68.4453,-67.2589,-67.1571,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111645,-32.9874,-38.7099,-38.7285,-33.0046,-68.0934,-68.2688,-67.1728,-67.0815,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111821,-28.116,-33.837,-33.8544,-28.1322,-67.9694,-68.1204,-67.096,-67.0122,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T111957,-23.2413,-28.9612,-28.9776,-23.2568,-67.8606,-67.993,-67.0257,-66.9467,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112133,-18.3635,-24.082,-24.0976,-18.3784,-67.7635,-67.8816,-66.9596,-66.8836,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112309,-13.4825,-19.1996,-19.2146,-13.4969,-67.6757,-67.7826,-66.8962,-66.8217,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112445,-8.5985,-14.3139,-14.3284,-8.6127,-67.595,-67.6932,-66.8341,-66.7599,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112621,-3.7114,-9.4252,-9.4394,-3.7253,-67.5196,-67.6113,-66.7723,-66.6968,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112757,1.179,-4.5334,-4.5474,1.1653,-67.4455,-67.535,-66.7094,-66.6289,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T112933,6.0725,0.3616,0.3477,6.0587,-67.3795,-67.4602,-66.6417,-66.5629,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113109,10.967,5.2595,5.2457,10.9531,-67.3127,-67.3938,-66.5765,-66.4901,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113245,15.8674,10.1584,10.1445,15.8532,-67.2454,-67.3268,-66.5042,-66.4101,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113421,20.7691,15.0629,15.0487,20.7546,-67.1775,-67.2595,-66.4254,-66.3224,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113557,25.6733,19.9685,19.954,25.6583,-67.1074,-67.1918,-66.339,-66.2244,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113733,30.5799,24.8764,24.8614,30.5643,-67.0334,-67.1221,-66.2427,-66.113,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T113909,35.4887,29.7864,29.7709,35.4722,-66.9536,-67.0489,-66.1336,-65.9842,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T114045,40.3995,34.6983,34.6819,40.382,-66.8655,-66.9702,-66.0078,-65.8328,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T114221,45.3121,39.6119,39.5945,45.2931,-66.7655,-66.8836,-65.8603,-65.6508,1.0,0.0,0.0,0.011056218369101962,-1.0,-1.0
20200114T114357,50.2261,44.5269,44.5082,50.2053,-66.6484,-66.7859,-65.6836,-65.4265,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T114533,55.1415,49.4431,49.4226,55.1182,-66.5062,-66.672,-65.4668,-65.1418,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T114709,60.0582,54.3603,54.3374,60.0315,-66.325,-66.5347,-65.1931,-64.7657,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T114845,64.9746,59.2784,59.2522,64.9433,-66.0838,-66.3612,-64.8341,-64.2471,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T115021,69.8915,64.1959,64.1654,69.853,-65.7347,-66.1321,-64.3428,-63.4782,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T115157,74.8078,69.1135,69.0763,74.7574,-65.1735,-65.8052,-63.6235,-62.2183,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T115333,79.7218,74.0302,73.9821,79.6477,-64.0946,-65.2903,-62.4677,-59.7716,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T115509,84.6254,78.9446,78.8755,84.4857,-61.0808,-64.3358,-60.2991,-53.0064,0.6534554956691521,0.0,0.0,0.0013476531733851197,-1.0,-1.0
20200114T115645,88.9806,83.8506,83.7277,89.2763,-32.1949,-61.888,-54.7637,-8.7337,0.0,1.7034753961302165,0.0,-1.0,0.00027348671840137564,-1.0
20200114T115821,89.4138,85.3023,85.4676,89.4132,90.1823,-18.7078,5.4326,102.631,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T115957,86.0431,80.4632,80.5441,86.2413,103.254,97.0879,105.862,108.635,1.0,1.2613681147971598,0.0,0.013046392915864777,0.028219377967140618,-1.0
20200114T120133,81.2376,75.5804,75.6343,81.3256,106.742,104.769,109.302,110.172,1.0,1.5017475349064164,0.0,0.01593283894682512,0.006546892059312989,-1.0
20200114T120309,76.362,70.6826,70.7233,76.4189,108.353,107.388,110.456,110.885,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T120445,71.4684,65.7786,65.8115,71.5107,109.282,108.711,111.045,111.302,1.3070495380009697,0.0,0.0,0.029037956234502164,-1.0,-1.0
20200114T120621,66.568,64.8646,64.8963,66.6019,109.455,109.509,111.407,111.382,0.8911214623489832,1.0154492231888996,0.0,0.005420786253248281,0.0010936903352209222,-1.0
20200114T124906,-63.6429,-69.3773,-69.3339,-63.6084,113.458,113.268,115.358,115.832,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T125042,-68.4901,-74.2234,-74.167,-68.4484,113.885,113.588,116.15,116.901,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T125218,-73.3362,-79.0674,-78.9868,-73.2827,114.634,114.098,117.433,118.801,1.3574006166625774,1.3574006166625774,0.0,0.019128484615152826,0.009706627056061758,-1.0
20200114T125354,-78.1809,-83.9046,-83.762,-78.1062,116.339,115.056,119.873,123.132,2.253508129235143,1.2456550616361892,0.0,0.0008368182205320798,0.004640206865376578,-1.0
20200114T125530,-83.0208,-88.6607,-88.1162,-82.8958,124.401,117.614,126.313,141.825,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T125706,-86.1002,-89.4454,-89.4523,-86.332,170.117,-166.949,-158.924,152.186,0.8988186956775311,0.0,0.0,0.00014212764238560397,-1.0,-1.0
20200114T125842,-81.4027,-86.906,-87.2036,-81.5054,-77.4501,-95.4616,-79.1686,-71.5458,0.0,1.1539892700615713,0.0,-1.0,0.001339535379092105,-1.0
20200114T130018,-76.5949,-82.272,-82.3864,-76.6608,-73.9821,-78.5452,-71.9807,-70.1828,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130154,-71.7629,-77.4706,-77.541,-71.8114,-72.3426,-74.4165,-70.3557,-69.5355,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130330,-66.9207,-72.6387,-72.6897,-66.9593,-71.3865,-72.5742,-69.6296,-69.1522,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130506,-62.0727,-67.7949,-67.835,-62.1049,-70.7584,-71.5305,-69.2126,-68.8948,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130642,-57.2203,-65.8601,-68.4287,-57.248,-70.3132,-70.8571,-68.9377,-68.707,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130818,-52.3643,-58.0892,-58.1176,-52.3888,-69.9798,-70.3853,-68.7399,-68.5616,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T130954,-47.5053,-53.2299,-53.2549,-47.5274,-69.72,-70.0352,-68.5881,-68.4436,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131130,-42.6431,-48.3673,-48.3897,-42.6632,-69.5108,-69.764,-68.4659,-68.3441,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131306,-37.7778,-43.5011,-43.5215,-37.7964,-69.3378,-69.5469,-68.3635,-68.2573,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131442,-32.9092,-38.6316,-38.6505,-32.9267,-69.1917,-69.3682,-68.2747,-68.1797,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131618,-28.0378,-33.7587,-33.7764,-28.0543,-69.0657,-69.2177,-68.1956,-68.1082,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131754,-23.1633,-28.8829,-28.8995,-23.179,-68.9552,-69.0885,-68.1232,-68.041,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T131930,-18.2855,-24.0038,-24.0196,-18.3007,-68.8565,-68.9755,-68.0552,-67.9762,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132106,-13.4046,-19.1214,-19.1366,-13.4194,-68.7671,-68.8748,-67.99,-67.9127,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132242,-8.5206,-14.2358,-14.2506,-8.535,-68.6848,-68.7839,-67.9263,-67.8491,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132418,-3.6335,-9.3471,-9.3615,-3.6477,-68.6079,-68.7004,-67.8627,-67.7845,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132554,1.2602,-4.4553,-4.4695,1.2462,-68.535,-68.6226,-67.7982,-67.7176,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132730,6.1533,0.443,0.429,6.1391,-68.4655,-68.5488,-67.7317,-67.648,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T132906,11.0459,5.3406,5.3265,11.0317,-68.3961,-68.479,-67.6628,-67.5726,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133042,15.9446,10.2375,10.2234,15.9302,-68.3275,-68.4095,-67.588,-67.4912,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133218,20.8452,15.1404,15.126,20.8304,-68.2577,-68.3409,-67.5077,-67.4015,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133354,25.7507,20.0449,20.0302,25.7355,-68.1859,-68.2713,-67.4193,-67.3016,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133530,30.6574,24.954,24.9389,30.6415,-68.1099,-68.1999,-67.3212,-67.188,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133706,35.5662,29.8642,29.8484,35.5494,-68.028,-68.1247,-67.21,-67.0569,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T133842,40.477,34.776,34.7594,40.4591,-67.9373,-68.0438,-67.0819,-66.9026,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T134018,45.3896,39.6896,39.672,45.3703,-67.8343,-67.9547,-66.9317,-66.7172,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T134154,50.3037,44.6047,44.5857,50.2825,-67.7134,-67.8539,-66.7518,-66.4885,0.0,0.0,0.0,-1.0,-1.0,-1.0
20200114T134330,55.2191,49.521,49.5001,55.1954,-67.5668,-67.7363,-66.5309,-66.1986,0.0,0.0,0.0,-1.0,-1.0,-1.0
