V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
28.6686,22.9595,22.9444,28.6526,63.8134,63.7331,64.6071,64.7402,1.100107313834775,0.0026011241441173,5.141727645000008
38.2479,32.5653,32.5466,38.2276,80.9485,80.8145,81.6826,81.889,1.0,0.004247149753697,5.141370639999998
-25.0703,-30.7732,-30.7892,-25.0854,117.506,117.375,118.301,118.382,1.779214946542215,1.6533338658542906e-05,5.14036665000002
28.8339,23.1249,23.1103,28.8184,61.6131,61.5374,62.4101,62.5407,1.810897055779157,0.00017788252469,5.140103690000001
-22.6871,-28.3948,-28.4138,-22.7051,-101.482,-101.638,-100.712,-100.608,5.090917356825944,0.0326260040389904,5.13978499999999
28.1973,22.4867,22.48,28.1902,135.175,135.158,136.036,136.097,1.0,0.015939129272351,5.1396291000000325
-19.5,-25.2146,-25.2335,-19.518,-87.3519,-87.4975,-86.5759,-86.4761,1.0,0.0045759196946468,5.138379249999989
-27.906,-33.6024,-33.6164,-27.9194,52.0218,51.8969,52.8206,52.9014,0.8951090722804562,0.0021143757076817,5.137838600000002
-25.248,-30.9499,-30.967,-25.2641,114.249,114.108,115.035,115.123,2.412722505491503,0.0063231589853114,5.136911900000005
30.6574,24.954,24.9389,30.6415,-68.1099,-68.1999,-67.3212,-67.188,1.0,0.0155998090391348,5.136140699999967
30.6601,24.9565,24.9428,30.6458,-62.728,-62.8062,-61.9266,-61.807,1.0374426713137015,0.0021233800850276,5.13606558999999
0.8297,-4.9225,-4.9403,0.8119,101.476,101.374,102.268,102.367,1.1789234799070811,0.0011890880153374,5.135627400000031
33.7502,28.0552,28.037,33.7309,102.349,102.236,103.109,103.278,1.0,0.0116066552572626,5.133343199999979
-27.9424,-33.6383,-33.6525,-27.9559,53.1181,52.9916,53.9141,53.9963,1.0,0.0741782532803382,5.130063934999999
42.871,37.2035,37.1896,42.8559,-118.628,-118.731,-117.863,-117.687,0.9898682640472306,0.0014307306886991,5.127733799999994
38.2396,32.5576,32.539,38.2194,79.8618,79.7285,80.5945,80.7998,1.0,0.0103522750016649,5.127726820000007
-19.4901,-25.2039,-25.2228,-19.508,-88.4329,-88.5787,-87.6591,-87.5592,1.008159360507642,0.0016795247992375,5.1259875350000055
-25.0444,-30.7478,-30.7515,-25.0479,177.239,177.198,178.112,178.122,1.0,0.0143956934602677,5.124686549999994
-25.0402,-30.7435,-30.7471,-25.0437,176.134,176.093,177.007,177.017,2.100378391967367,0.0071122002597757,5.124550500000073
-26.9975,-32.6953,-32.7031,-27.0049,35.7814,35.7057,36.6302,36.655,1.0226331860716318,0.0002271486049284,5.123168800000016
-25.0617,-30.7648,-30.7685,-25.0652,175.029,174.988,175.901,175.911,0.630818998971338,0.0025166678436343,5.118713800000046
34.6233,28.9316,28.914,34.6048,-83.0799,-83.1994,-82.3253,-82.1565,1.056224019295576,0.0060290115002835,5.117612844999997
-19.5294,-25.2427,-25.2615,-19.5473,-89.5149,-89.6606,-88.7428,-88.6431,1.0065862409626456,0.0008737867687393,5.114915044999981
-21.0028,-26.713,-26.7305,-21.0195,69.5579,69.4224,70.3378,70.4329,1.3608075205665051,0.000441357416379,5.114100750000015
-24.9866,-30.6895,-30.6932,-24.9901,173.925,173.884,174.796,174.806,7.116310920092202,0.0017246072530283,5.112831300000018
34.2836,28.5907,28.5903,34.2831,-164.303,-164.327,-163.426,-163.408,0.7844146355533242,0.0008142071758359,5.112188750000059
-11.0875,-16.8161,-16.8195,-11.0906,-35.9681,-35.9908,-35.0923,-35.0823,8.451893792885103,0.0046889154904325,5.110957450000004
-25.1268,-30.8292,-30.8343,-25.1316,141.382,141.333,142.252,142.255,0.7751391234185491,5.615883819963077e-06,5.109613500000005
16.7268,10.9851,10.9662,16.7073,87.6064,87.5024,88.3787,88.5083,2.3745006453004303,0.0033757749546414,5.106921300000036
-12.5518,-18.2905,-18.31,-12.5707,89.2338,89.1031,90.0039,90.1109,1.5311426097527956,0.0012329514557308,5.103965970000006
34.5635,28.8726,28.8549,34.5447,-84.1528,-84.2739,-83.4021,-83.2319,1.443089082509461,0.0216813921215724,5.103203334999988
30.4172,24.7152,24.6994,30.4007,-72.4335,-72.5296,-71.656,-71.5178,0.9780595153173812,0.0239614783638684,5.102873144999993
-26.8394,-32.5367,-32.5425,-26.8448,31.4953,31.4367,32.3573,32.3655,1.0,0.0153418677652843,5.101728540000002
-21.9776,-27.687,-27.6882,-21.9787,18.6897,18.673,19.5648,19.5842,0.7520240746679251,0.0235298196540857,5.0994160250000125
40.4756,34.8059,34.7892,40.4574,107.689,107.568,108.427,108.628,1.4837133699988845,0.0009780145372218,5.099195500000044
39.394,33.7163,33.7083,39.3855,-140.265,-140.3,-139.434,-139.335,2.161869769165237,0.0022571569524092,5.098902849999979
-25.1398,-30.8416,-30.8451,-25.1431,169.512,169.473,170.381,170.392,1.0,0.0137131102430599,5.097583599999949
-10.9159,-16.6438,-16.6473,-10.9193,-37.0608,-37.0851,-36.1877,-36.1789,0.8722248930010106,0.0023942397226426,5.095927814999998
-24.7268,-30.4295,-30.4326,-24.7297,149.978,149.946,150.85,150.86,1.0,0.7884508721155338,5.092663400000004
40.3707,34.7011,34.6845,40.3526,108.755,108.635,109.493,109.692,1.565204662413604,7.606565539614485e-05,5.090560199999967
34.2435,28.5505,28.55,34.243,-163.22,-163.244,-162.347,-162.329,0.3162067480778486,0.0253609012552251,5.08955249999995
30.3686,24.6672,24.6513,30.352,-73.5151,-73.6121,-72.7406,-72.6018,1.0,0.0102361454123487,5.089532895000012
-24.7346,-30.4372,-30.4401,-24.7373,152.127,152.097,152.998,153.01,1.0,0.0139825514788619,5.086867199999896
-1.7188,-7.4669,-7.4852,-1.7369,98.1649,98.057,98.9445,99.046,0.9962288385705638,1.196876320520356e-05,5.085038800000018
-24.7291,-30.4313,-30.4339,-24.7316,156.436,156.407,157.306,157.319,2.914324063524662,0.0918611614935461,5.0807582999999505
-24.6815,-30.3839,-30.3865,-24.684,155.357,155.329,156.227,156.24,17.01338603334897,0.0002063260968775,5.078084000000018
-12.579,-18.3164,-18.3358,-12.5979,87.0621,86.9315,87.828,87.9347,1.2974839864736845,1.7794429457263538e-07,5.077510455000025
33.9906,28.2993,28.2802,33.9701,95.9252,95.8025,96.6646,96.846,0.4636100500153763,0.0143638048396479,5.075895959999995
39.2162,33.5387,33.5317,39.2086,-142.45,-142.477,-141.614,-141.525,1.2051004716366054,0.0037213387625592,5.07584019999995
27.7371,22.029,22.0208,27.7286,132.012,131.982,132.85,132.922,0.856267728801632,0.0004712960432315,5.074793399999976
-13.4136,-19.1367,-19.145,-13.4215,-50.1828,-50.2415,-49.3384,-49.3129,1.3426053277841146,0.0187085353367934,5.074046460000009
34.5287,28.8392,28.8215,34.5099,-87.3887,-87.5112,-86.6445,-86.4731,1.0,0.0053624283003403,5.072389630000019
-20.8424,-26.5507,-26.5678,-20.8587,68.4848,68.3521,69.2601,69.3532,1.659081984489096,0.0005110513391389,5.072352769999986
24.1514,18.4362,18.4331,24.1482,148.941,148.93,149.809,149.837,6.487787511478481,0.0018243434925189,5.072257049999934
-24.9861,-30.6868,-30.69,-24.9891,166.219,166.183,167.085,167.096,0.2661196813332299,0.0161242612789134,5.070934450000071
24.0721,18.3567,18.3534,24.0686,147.878,147.868,148.745,148.775,1.5639459302270546,0.0124421502828643,5.069539100000084
28.8767,23.172,23.165,28.8694,-47.7803,-47.8049,-46.9341,-46.8739,1.0,0.0092651325449144,5.069366290000001
-24.7742,-30.4756,-30.4784,-24.7768,159.683,159.653,160.551,160.563,0.6428830203229816,0.0056551614502909,5.068690199999976
-25.0018,-30.7026,-30.7057,-25.0048,165.125,165.09,165.991,166.002,1.0,0.175888873164389,5.0681258000000575
24.0682,18.353,18.3495,24.0645,146.816,146.807,147.682,147.714,6.126328726961238,0.0024126126795597,5.066509949999989
34.2149,28.523,28.5224,34.2143,-162.134,-162.157,-161.265,-161.246,1.00787307140534,0.0121379173101705,5.065803600000003
29.0771,23.3727,23.3662,29.0703,-46.7128,-46.7332,-45.863,-45.807,2.48567875139868,0.0003057670966814,5.06562802999999
-24.8491,-30.5503,-30.553,-24.8517,160.769,160.738,161.636,161.648,1.0487544828127475,0.0007351760399642,5.065617599999962
-12.6186,-18.355,-18.3744,-12.6374,85.9759,85.8452,86.7396,86.8462,2.2482281021500063,0.0227034535214847,5.064043459999974
24.3033,18.5888,18.5862,24.3006,152.137,152.124,153.004,153.029,1.0,0.0094431295097671,5.063053049999975
-24.8731,-30.5742,-30.577,-24.8758,161.856,161.824,162.722,162.734,0.8427631387154315,0.0122651369292605,5.06268170000003
-24.9059,-30.6065,-30.6095,-24.9087,164.034,164.001,164.9,164.911,1.57559753721456,0.0251476746818411,5.062285400000031
24.0189,18.3039,18.3002,24.015,145.755,145.747,146.62,146.653,1.7695375954827712,0.0004123574507281,5.060621849999961
27.5935,21.886,21.8773,27.5843,130.957,130.923,131.789,131.864,1.029757513364821,0.0033812429377988,5.059964899999988
-10.7042,-16.4306,-16.4349,-10.7084,-40.3392,-40.3688,-39.4733,-39.4679,1.279205988385214,0.0077534629234638,5.058820304999989
30.3112,24.6118,24.5958,30.2944,-75.6731,-75.7728,-74.9065,-74.7658,0.7048310392685098,0.0048924219061348,5.0558444800000455
24.026,18.3116,18.3076,24.0219,144.694,144.688,145.558,145.593,1.3808600051018132,0.0004616181980176,5.054425600000015
-7.7795,-13.5213,-13.5404,-7.7982,92.5964,92.4747,93.3623,93.4677,0.6695661420952911,0.0029691293264616,5.051947994999992
38.936,33.2585,33.2548,38.932,-150.118,-150.124,-149.259,-149.204,1.0,0.0425310259940436,5.05012024999999
28.9832,23.2795,23.2735,28.977,-45.6444,-45.6611,-44.7933,-44.7415,1.0,0.0669517481535281,5.049891184999975
39.009,33.332,33.327,39.0036,-146.831,-146.839,-145.98,-145.911,1.4525469680042455,0.0077077013974556,5.04971379999999
34.4512,28.7624,28.7448,34.4326,-89.5593,-89.6808,-88.8178,-88.6479,0.759140482222846,0.0124634806827656,5.04929692999996
27.5437,21.8367,21.8275,27.534,129.903,129.864,130.728,130.808,1.0,0.0136658089966997,5.048182650000015
24.3154,18.6017,18.5993,24.3128,154.28,154.266,155.145,155.168,1.203385073325142,0.0057785000141049,5.048011850000069
29.0804,23.3771,23.3742,29.0773,165.158,165.146,166.02,166.053,0.7453338181131074,0.0117625956141376,5.044547900000099
29.4467,23.7442,23.7412,29.4436,-34.8562,-34.8632,-33.9884,-33.9618,2.148163243815316,0.0088314427317399,5.044438510000015
16.5565,10.8184,10.7997,16.5372,83.2601,83.1556,84.0216,84.1508,1.0532952709197214,0.0001656713047669,5.042016780000026
23.0041,17.2899,17.2723,22.9858,74.6647,74.5631,75.4291,75.5624,1.0044756086626818,0.0003554637257981,5.0408668500000005
24.373,18.66,18.6577,24.3705,155.356,155.343,156.22,156.243,1.0885050630775115,0.013687686447737,5.038821000000029
34.4236,28.7355,28.718,34.4051,-90.6447,-90.7658,-89.9048,-89.7354,1.0757383181017792,0.0007648518701378,5.036993640000017
-10.5419,-16.2672,-16.272,-10.5466,-42.5228,-42.5559,-41.6614,-41.6578,1.0,0.0075023228070781,5.036963824999987
-0.2307,-5.9766,-5.995,-0.2491,96.011,95.9019,96.7801,96.8853,1.2443590675219718,4.3263135502336737e-05,5.036816435000034
38.6665,32.99,32.975,38.6505,-111.164,-111.27,-110.414,-110.246,0.7421813022231356,0.0090839359905266,5.036735500000001
-13.3715,-19.092,-19.1029,-13.3819,-55.6485,-55.7253,-54.8295,-54.7852,1.0,0.0160001214504287,5.03233051999997
-21.6851,-27.3907,-27.4007,-21.6946,128.427,128.344,129.247,129.287,1.374420198736266,0.0007838880550171,5.030306400000096
-25.3786,-31.0744,-31.0932,-25.3962,103.424,103.268,104.176,104.281,1.7649753501776575,0.0494599018282849,5.029448100000002
-20.7125,-26.4191,-26.4357,-20.7285,67.41,67.2799,68.1801,68.2714,1.1492421087785285,0.0005318182496412,5.028441930000005
16.5547,10.8173,10.7986,16.5355,82.1715,82.0671,82.9308,83.0599,2.144749443078916,0.0038000714423937,5.028242670000036
23.0068,17.2933,17.276,22.9889,73.5745,73.475,74.3388,74.47,1.0,0.0149294403413433,5.027646540000029
-19.7483,-25.4563,-25.4749,-19.766,-98.1758,-98.3218,-97.4193,-97.3187,0.7780201280256968,0.0006893916772701,5.024532204999938
27.081,21.3723,21.3647,27.0729,37.2035,37.1856,38.037,38.1116,1.0,0.015892025153855,5.022371950000009
-21.5261,-27.2316,-27.2411,-21.535,129.517,129.439,130.34,130.376,1.776108971855814,0.0046728245640551,5.021628400000055
29.1052,23.4029,23.3999,29.102,166.26,166.249,167.118,167.152,1.6237501093416151,0.016488813064814,5.020856849999989
27.4031,21.6971,21.6947,27.4006,24.041,24.0281,24.9008,24.9277,1.7057259984749258,2.0787176189656587e-05,5.019572970000008
-16.9597,-22.6746,-22.6764,-16.9614,8.9792,8.9634,9.8418,9.8574,0.8055411406277755,0.0003970121149431,5.019468059999996
34.451,28.7637,28.7463,34.4326,-92.811,-92.9317,-92.0738,-91.9046,0.8038613620470527,0.0095636738406526,5.019205225000016
6.0738,0.3291,0.3105,6.0551,93.9428,93.8371,94.7071,94.8193,0.7318446830929854,0.000513047673717,5.018547529999952
27.4901,21.7847,21.7809,27.4861,28.3982,28.3913,29.2544,29.2935,1.971888689186344,0.000778181937978,5.016189460000007
-13.353,-19.0728,-19.0846,-13.3644,-57.835,-57.9183,-57.0254,-56.9744,1.0,0.0160004651514205,5.015788940000007
28.9851,23.2833,23.2695,28.9705,121.47,121.398,122.256,122.371,1.3990379183592985,0.0007377784953183,5.015709000000001
-10.2622,-15.9863,-15.9919,-10.2676,-44.703,-44.7405,-43.8503,-43.8415,0.4516908967616017,0.1068533028339623,5.013667894999998
27.2409,21.5347,21.5329,27.2391,21.8708,21.8557,22.7312,22.7524,2.135597642627533,7.169063307371097e-05,5.013214680000012
-16.7461,-22.461,-22.4638,-16.7488,3.6034,3.5798,4.4633,4.4743,1.216353647378388,0.0002197522584471,5.013201715000001
22.973,17.2602,17.2432,22.9553,72.4834,72.3861,73.2475,73.3764,0.9974316890612016,0.0005301979603532,5.01292342500001
37.8559,32.1781,32.1615,37.8378,72.1885,72.0715,72.9184,73.1057,2.262588909574345,0.0137013845533329,5.010081754999998
-17.0659,-22.7802,-22.7814,-17.067,11.1427,11.1302,12.0046,12.0218,1.3773122121356085,5.0104200954519226e-05,5.010073440000003
6.8534,1.1095,1.0908,6.8346,92.8671,92.7613,93.6293,93.7428,0.9277895026989812,0.0209536405601377,5.009831560000011
27.1832,21.4771,21.4756,27.1817,20.7878,20.7718,21.6484,21.6671,1.0,0.0150958433266971,5.00969652
-16.6665,-22.3812,-22.3842,-16.6694,2.5343,2.5094,3.3931,3.4034,1.239943975059238,0.0001866308670712,5.008458820000001
-16.711,-22.4257,-22.429,-16.7143,0.4014,0.3741,1.2595,1.2687,1.0595134201471963,0.0001044749995747,5.008137569999999
34.4004,28.7139,28.6965,34.382,-93.8937,-94.0142,-93.1585,-92.9888,1.0,0.0159871663164409,5.007983089999989
27.287,21.5813,21.5766,27.2821,30.5865,30.5834,31.4398,31.4852,1.0,0.0103306398628636,5.007065679999997
-16.6517,-22.3663,-22.3695,-16.6548,1.4669,1.4408,2.3251,2.3348,1.035374168496277,0.0005449913249584,5.006661249999997
-30.7217,-36.4016,-36.4213,-30.74,85.9603,85.7664,86.6789,86.8094,1.2084029987410043,0.0020004451769334,5.006554279999967
27.149,21.4429,21.4417,27.1477,19.7064,19.6895,20.567,20.5835,1.0,0.0157618999931666,5.00593854000001
28.5824,22.8799,22.8752,28.5774,-42.4242,-42.4322,-41.571,-41.5299,0.4739773779460631,0.0066684043525793,5.005356780000016
30.0069,24.309,24.2928,29.9901,-77.8283,-77.9295,-77.0712,-76.9307,2.788267303182062,0.0100381565843724,5.004201944999992
38.2446,32.5682,32.5534,38.2285,64.4896,64.3922,65.2354,65.4086,1.307527954993134,0.0004927751860731,5.002993710000018
24.2959,18.5848,18.5823,24.2934,157.521,157.508,158.379,158.402,1.6694803811582746,0.0098356396029618,5.002968599999945
-10.1424,-15.866,-15.872,-10.1482,-45.7926,-45.8328,-44.9446,-44.9327,1.42116193526786,0.0001192404672798,5.002953680000003
30.428,24.73,24.7268,30.4247,-179.393,-179.402,-178.538,-178.501,1.0,0.0968928578525767,5.00287484999992
26.7602,21.0522,21.0432,26.7506,40.5356,40.505,41.3541,41.4393,0.7980785285895504,0.0018140031649977,5.002766750000003
-17.1162,-22.8301,-22.8311,-17.1172,12.2257,12.2147,13.0865,13.1045,1.1274398593774422,0.000236610398792,5.001391169999996
38.0851,32.4083,32.3927,38.0682,67.7944,67.6884,68.5322,68.7117,1.0,0.0901696366214637,5.000453569999997
38.181,32.5044,32.4894,38.1646,65.5916,65.4915,66.3345,66.5098,1.2902095144163976,0.0012923930708271,5.000359430000005
-21.8224,-27.5264,-27.5287,-21.8246,22.9693,22.9451,23.8249,23.8421,1.329546788852488,0.0118673464378516,4.9985055899999935
27.0609,21.3552,21.3537,27.0593,10.0129,9.9979,10.8731,10.8896,1.1290948327768011,9.458598084685952e-05,4.997888530000003
34.372,28.6857,28.6682,34.3535,-96.0533,-96.1746,-95.3208,-95.1503,0.7766659457672361,0.0001927059042614,4.997032919999954
28.4641,22.7615,22.7571,28.4594,-41.3455,-41.3517,-40.4915,-40.4532,1.3424422571915289,0.0012009123985011,4.996873049999991
28.0011,22.2978,22.2946,27.9978,-35.9365,-35.9418,-35.0764,-35.0497,0.2968832141175032,0.000902738327352,4.996669325000008
38.0797,32.403,32.3877,38.063,66.6923,66.5894,67.4321,67.6092,1.0917615973287158,0.0046659469786902,4.995984800000018
28.9895,23.2893,23.2744,28.9738,118.293,118.212,119.066,119.191,1.408169980210278,0.0004051495451027,4.994600699999987
28.2319,22.5292,22.5255,28.228,-38.1012,-38.1043,-37.2428,-37.2114,1.0,0.0139002504468739,4.993547240000002
26.9858,21.2802,21.2791,26.9846,12.1584,12.1415,13.0183,13.0315,1.7496099612905442,0.007363054892098,4.992088279999996
27.0399,21.3344,21.3336,27.0391,15.3891,15.3707,16.2488,16.2604,1.248558266509729,7.077753300789183e-05,4.990612850000005
27.044,21.3387,21.3378,27.0432,14.3107,14.2925,15.1705,15.1821,0.979353495584522,0.0004023623276169,4.990482309999998
26.6189,20.9114,20.9018,26.6088,41.6477,41.6127,42.4601,42.5489,1.7286218663996735,0.0003122468474584,4.990458390000008
-17.1097,-22.8227,-22.8237,-17.1105,13.3085,13.2987,14.1676,14.1862,1.928537892366635,0.007826083077859,4.9892630099999975
-21.9908,-27.6936,-27.7038,-22.0005,-137.549,-137.639,-136.739,-136.7,1.0,0.0140115031721134,4.987959000000068
-16.2581,-21.9725,-21.9761,-16.2616,-4.8882,-4.9181,-4.034,-4.0268,1.0,0.0124984645578212,4.987352090000002
38.503,32.8283,32.8137,38.4873,-112.247,-112.352,-111.503,-111.339,1.0,0.0081332757638628,4.986778450000015
27.4525,21.7486,21.7455,27.4492,1.4982,1.4906,2.3534,2.3828,1.2953226128300808,0.0001835170655355,4.9834692600000015
26.1054,20.3982,20.385,26.0914,56.0539,55.9879,56.8358,56.9519,0.8424979950571143,8.306836979843512e-05,4.982989339999996
25.7027,19.9951,19.9867,25.6939,-50.9979,-51.0347,-50.1767,-50.1101,1.0,0.0153261533417818,4.982434080000008
25.6903,19.9833,19.9754,25.6821,-49.9295,-49.9624,-49.1047,-49.0423,1.0,0.0096783102016828,4.979324865000002
-13.3244,-19.0418,-19.0559,-13.3379,-64.3941,-64.4938,-63.6072,-63.5394,2.79902576413808,0.0061990600112059,4.979271254999967
-21.8922,-27.5944,-27.6051,-21.9023,-136.497,-136.59,-135.692,-135.649,1.2349418524838005,0.0014593988058146,4.978989700000027
-13.4345,-19.1518,-19.1662,-13.4484,-65.489,-65.5913,-64.7046,-64.6345,1.0,0.3270874094504334,4.978918760000019
-13.6545,-19.3711,-19.3872,-13.67,-73.1343,-73.2485,-72.3623,-72.2795,1.07089153389381,0.0035262859858084,4.978117749999999
25.6671,19.9606,19.9506,25.6567,-54.2064,-54.255,-53.3978,-53.3191,0.7647433720179345,0.0003385936041125,4.977969405000026
-13.7085,-19.4249,-19.4411,-13.7241,-74.2231,-74.3382,-73.452,-73.3683,0.8817928924670824,0.0238156801604164,4.977967809999998
25.8611,20.155,20.1441,25.8498,-56.3466,-56.4027,-55.5457,-55.4591,1.3934739199719806,2.068145179624884e-05,4.977763260000025
37.4363,31.7583,31.748,37.4253,-134.824,-134.882,-134.035,-133.918,1.0,0.0143165942207144,4.977392100000042
25.7511,20.0447,20.0343,25.7403,-55.2763,-55.3287,-54.4717,-54.389,1.432401976746676,0.0001389256220678,4.977378359999988
34.2683,28.5824,28.5654,34.2503,-102.55,-102.667,-101.817,-101.65,0.9939932089234116,0.0104082997183616,4.977210000000003
-13.4825,-19.1996,-19.2146,-13.4969,-67.6757,-67.7826,-66.8962,-66.8217,1.498499369916986,0.0005267186781844,4.976614770000023
-36.5932,-42.2547,-42.2709,-36.6081,63.2044,63.0107,63.929,64.0426,0.7252616701590976,4.392663501747868e-05,4.975172494999985
-14.1057,-19.8212,-19.8379,-14.1217,-78.5686,-78.6884,-77.8016,-77.7152,0.8855236471392263,0.0007392392382634,4.975046770000045
-17.0727,-22.7851,-22.786,-17.0735,14.3903,14.3811,15.2472,15.2659,1.877059892765324,0.0011688036476394,4.97469894
-13.7814,-19.4974,-19.5138,-13.7972,-76.3956,-76.5126,-75.6266,-75.5417,1.1618172946784846,0.0160834957013182,4.974520480000017
-10.6537,-16.382,-16.4362,-10.6702,109.125,108.131,108.927,110.047,1.152315981845056,0.0013738419702986,4.974166800000009
-13.4959,-19.2124,-19.2283,-13.5112,-72.0423,-72.1548,-71.2697,-71.1878,0.8120095106439824,0.0020757079748782,4.973988959999987
-30.9849,-36.6624,-36.682,-31.0031,81.6439,81.4481,82.3555,82.4869,0.6755456479383489,0.0011806878422817,4.972652680000039
28.8706,23.1714,23.1559,28.8543,116.169,116.082,116.933,117.062,1.0,0.0104563426905228,4.9710708000000405
38.8299,33.157,33.1425,38.8145,-113.321,-113.424,-112.578,-112.415,1.0639503722790642,0.0223967019847194,4.971054549999991
