V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
4.0557,-1.6593,-1.6584,4.0565,-11.4983,-11.505,-10.6936,-10.684,1.4523910472409158,8.935842621345104e-05,4.645390180000006
-17.1808,-22.8326,-23.0928,-17.3875,-121.28,-121.594,-120.776,-120.487,0.9719128165976992,0.0004345526948089,4.64445720000001
9.1674,3.4539,3.4538,9.1673,-6.2388,-6.2544,-5.4403,-5.4272,1.672684633671246,9.73142376293462e-05,4.644219910000002
10.6318,4.913,4.9055,10.6242,122.747,122.713,123.519,123.565,1.4503320685334211,6.734283876681699e-06,4.643927000000026
-15.147,-20.8475,-20.8582,-15.1572,-117.883,-117.965,-117.132,-117.087,1.3786313113700377,4.206598956192497e-05,4.6439244499999734
4.1422,-1.5728,-1.5728,4.1421,-1.9915,-2.0051,-1.1935,-1.1782,1.3221796158233183,0.0001055558483516,4.64311185
-18.7673,-24.4001,-24.7239,-19.0357,160.772,160.421,161.225,161.572,0.7855262194704072,8.358737321529783e-05,4.64305990000004
-19.3108,-24.9419,-25.2669,-19.5812,165.158,164.804,165.608,165.958,1.4768218954340475,0.0004275961573593,4.642827200000035
9.0207,3.3072,3.3078,9.0214,-9.3908,-9.3989,-8.5854,-8.5791,1.4137902526925104,0.0002321131229995,4.642826049999998
-18.8795,-24.5117,-24.8355,-19.1481,161.866,161.515,162.319,162.666,0.7409057973383584,0.0002382925437853,4.642533399999963
1.3042,-4.38,-4.4478,1.3106,156.157,156.094,156.905,156.968,1.1022531527865242,8.551930213376578e-05,4.641908399999959
-17.7244,-23.3588,-23.6833,-17.9915,146.664,146.315,147.118,147.464,1.3275443797290636,7.325903537878004e-06,4.641765150000023
-1.7821,-7.4948,-7.5057,-1.7929,67.6147,67.5491,68.3643,68.4241,1.4783734244176836,0.0002614877130842,4.641147120000003
31.3452,25.7258,26.0163,31.6812,-160.288,-159.964,-159.158,-159.485,1.2112875525540905,0.0002989491899213,4.641072550000031
4.1527,-1.5622,-1.5623,4.1526,-3.0508,-3.0641,-2.2529,-2.2378,1.365638510079092,2.411174597923219e-05,4.64107171
-17.1333,-22.785,-23.0443,-17.3387,-122.344,-122.657,-121.839,-121.552,1.3933302615859882,3.653994840678285e-05,4.641018249999958
-15.1172,-20.7725,-21.0199,-15.3097,-139.349,-139.614,-138.805,-138.545,1.3001524612557598,0.0001700507907343,4.640874750000003
-9.8027,-15.509,-15.523,-9.8163,-99.5531,-99.6516,-98.8256,-98.753,0.0,-1.0,4.640850415000023
-17.9484,-23.5842,-23.9016,-18.2095,158.58,158.238,159.042,159.38,0.9480500199206768,0.0001838294989927,4.640832899999958
19.2256,13.5233,13.5097,19.2118,-85.0434,-85.123,-84.3189,-84.2204,1.3084978691292604,3.62665399006915e-05,4.6402447950000365
1.436,-4.2855,-4.2877,1.4338,134.569,134.566,135.377,135.38,1.196916376785089,0.0013578390976865,4.64014310000004
-3.3198,-8.999,-9.1361,-3.3844,152.963,152.829,153.639,153.772,1.0254152426901797,7.136905371449389e-05,4.640120249999999
1.1797,-4.5417,-4.5452,1.1761,131.331,131.319,132.13,132.142,1.28827064571252,5.363763640739488e-06,4.64005745000004
-18.9912,-24.6232,-24.947,-19.2599,162.962,162.61,163.414,163.761,0.8419257761019062,0.0003421215745512,4.639668699999943
24.0709,18.4308,18.6773,24.3752,169.092,169.359,170.163,169.899,1.9319833055739744,0.000182661292942,4.639498199999972
4.4087,-1.3057,-1.3033,4.4111,15.1865,15.1636,15.9753,15.9985,1.3049736544321218,0.0007016624675724,4.639180319999999
-17.7022,-23.3363,-23.6612,-17.9695,145.583,145.233,146.036,146.382,1.6752413473392436,0.0004294036913944,4.639025700000011
-0.2469,-5.9598,-5.9728,-0.2596,-80.9844,-81.0656,-80.2484,-80.178,1.5273257528419983,0.0001405187580584,4.638828019999989
-17.7641,-23.3986,-23.7228,-18.0311,147.745,147.396,148.199,148.544,1.0,3178.177304445576,4.638716300000094
-12.0714,-17.7401,-17.9447,-12.2219,-106.211,-106.472,-105.657,-105.413,0.9309050939212112,0.0002493934346533,4.638453749999999
4.2341,-1.4806,-1.4805,4.2343,-8.3257,-8.332,-7.5214,-7.513,1.6151774232280711,0.0013444773837759,4.638375735000001
4.1859,-1.5289,-1.5289,4.1859,-7.2777,-7.2913,-6.4807,-6.4652,1.5449442668110298,0.0003589961731695,4.63784594
8.1914,2.4789,2.4683,8.1807,66.6233,66.5667,67.3737,67.4398,1.0869273364626972,0.0002102397469822,4.63773466500002
-15.8016,-21.449,-21.7287,-16.0236,177.289,176.992,177.798,178.091,1.1590713384967224,0.0001865414173933,4.637705750000093
-3.1755,-8.854,-8.992,-3.2394,144.34,144.204,145.014,145.148,1.2525391244341155,4.0644751607884863e-05,4.637508199999985
-14.5759,-20.2314,-20.4779,-14.7666,-146.796,-147.057,-146.249,-145.992,1.330370112821494,2.239066095658184e-05,4.6374377999999865
-17.8333,-23.4664,-23.7933,-18.1026,144.503,144.151,144.953,145.302,1.6184422959886515,0.0002535240679481,4.636834999999991
-19.1,-24.7317,-25.0555,-19.3689,164.059,163.707,164.51,164.858,1.391693659891375,0.0009987096712456,4.6367016500000116
37.6748,32.0725,32.3736,38.0114,-128.556,-128.212,-127.424,-127.731,0.862995689898639,0.0005888629073279,4.636356000000001
20.3446,14.6735,14.8216,20.5393,-86.349,-86.2402,-85.4348,-85.5326,1.1196629143889216,3.591918996388969e-05,4.635294580000021
-15.7102,-21.3575,-21.6369,-15.9317,176.178,175.881,176.687,176.979,1.1974034521980357,8.008887729874603e-06,4.63462440000008
0.875,-4.8164,-4.8776,0.8689,-87.6154,-87.7219,-86.9087,-86.8091,1.4097788901339103,0.0002165656163288,4.634387395000006
0.9913,-4.7296,-4.7342,0.9868,129.171,129.151,129.962,129.98,1.1600519104166822,0.0007224058529135,4.634055949999931
1.2467,-4.437,-4.5054,1.2521,157.247,157.183,157.993,158.056,1.1583154391712387,0.0004279432767745,4.63282595
4.5265,-1.1875,-1.1851,4.5289,16.2672,16.2442,17.0549,17.0778,1.1735165155767049,0.0001555867259966,4.631999020000005
-17.8627,-23.4951,-23.8228,-18.1328,143.422,143.068,143.87,144.219,1.296727539092083,7.770353449028729e-05,4.6311927499999666
-3.4078,-9.0866,-9.2241,-3.4734,155.132,154.998,155.806,155.94,1.040207068052252,4.795485357848665e-05,4.63112570000004
5.8397,0.1192,0.1137,5.8341,127.029,127.005,127.812,127.841,1.4830159262624965,0.0001665009296207,4.6308513499999995
-14.0826,-19.7394,-19.9814,-14.2679,-152.154,-152.408,-151.601,-151.351,1.145196799196259,7.982742919257966e-05,4.630385549999958
5.8667,0.1837,0.185,5.9415,159.371,159.378,160.187,160.181,0.8976440174540721,0.0002202326084101,4.630384950000081
-12.4468,-18.1409,-18.1526,-12.4583,105.301,105.217,106.041,106.103,1.789307817959341,0.0005323846932162,4.630231399999973
24.3275,18.6422,18.6291,24.3138,89.64,89.5648,90.3609,90.4722,1.6164445401683571,0.0004194532338976,4.629692299999989
-0.3693,-6.0816,-6.0948,-0.3823,-82.0674,-82.1504,-81.3347,-81.2627,1.4923176298686596,0.000248661331572,4.629201730000052
10.6793,4.9615,4.9533,10.6708,120.598,120.559,121.362,121.414,1.1966894855013086,0.0001016252861548,4.6288176
14.1781,8.4943,8.5796,14.3138,-83.1524,-83.1072,-82.2995,-82.3402,1.5885296987584705,0.0006217729367483,4.628750525000044
-15.6121,-21.2591,-21.5383,-15.8331,175.067,174.77,175.575,175.867,1.6485665963875529,4.009085950247598e-06,4.62872469999989
-20.2757,-25.9572,-25.9707,-20.2886,94.3999,94.2882,95.1194,95.1975,1.2208689709035745,0.0005581011659087,4.628510599999995
-11.5795,-17.2427,-17.4687,-11.7456,-171.72,-171.953,-171.146,-170.917,1.6951761783635886,5.1055813271874736e-05,4.628273300000037
20.1508,14.4595,14.4472,20.1381,99.248,99.1803,99.9792,100.075,1.81103672570462,6.189635125798789e-06,4.627601620000004
-14.2145,-19.871,-20.1137,-14.4008,-151.079,-151.334,-150.527,-150.277,1.0253313446156256,0.0001655181521928,4.627502400000106
-13.1762,-18.8292,-19.0958,-13.3803,155.258,154.981,155.785,156.059,1.207754626868368,0.0002398928648979,4.626449549999974
-7.9861,-13.6547,-13.8599,-8.1222,147.63,147.423,148.229,148.434,1.3154867669644092,0.0002547283616793,4.626189650000037
-15.4759,-21.1232,-21.4016,-15.6959,173.955,173.66,174.464,174.755,1.2727339988014263,0.0003167169588752,4.6255685999999585
-11.6544,-17.3176,-17.5439,-11.8209,-170.624,-170.857,-170.051,-169.821,1.2772386729060865,0.0001832720063653,4.625565550000024
-10.8808,-16.5858,-16.5957,-10.8905,62.0733,62.0058,62.8254,62.8748,0.0,-1.0,4.624841614999996
5.7432,0.0233,0.0173,5.7372,125.951,125.924,126.73,126.762,1.251258833820312,0.0001609393805925,4.624716150000013
-13.086,-18.7393,-19.0063,-13.2903,153.09,152.812,153.616,153.89,1.0438720685893803,0.0026716244578835,4.624128699999952
-13.7213,-19.3791,-19.6186,-13.9038,-154.31,-154.56,-153.754,-153.508,1.1912054641549612,6.657660600132419e-05,4.624113200000011
-11.9633,-17.6317,-17.8349,-12.1122,-107.29,-107.548,-106.735,-106.495,1.1067408109133594,0.0002042120840734,4.6230586500000115
26.9969,21.3619,21.6169,27.3024,-164.599,-164.324,-163.519,-163.798,1.86817461538793,0.0001079391151661,4.622809999999981
-17.8671,-23.4992,-23.8274,-18.1377,142.341,141.987,142.787,143.137,1.6287179150767448,0.0027601744653877,4.622787000000011
-11.4702,-17.1331,-17.359,-11.6358,-173.915,-174.148,-173.342,-173.113,1.1039969608804976,8.360190959672845e-05,4.622430449999934
-16.8204,-22.4716,-22.7303,-17.0256,-125.533,-125.841,-125.027,-124.743,1.2046164303614828,0.0002538244365064,4.622373099999997
-12.8097,-18.4626,-18.731,-13.0143,145.529,145.25,146.053,146.329,1.3531163027772206,0.0001061678795076,4.621995950000025
-12.8321,-18.4851,-18.7533,-13.0366,146.609,146.33,147.133,147.409,1.0320006109341062,0.0005629661070302,4.621994399999941
15.3598,9.6784,9.7762,15.5073,-84.2253,-84.1683,-83.3623,-83.4138,0.8146704703078039,7.976494162227835e-05,4.62158345000002
-13.1027,-18.7561,-19.0225,-13.3065,154.173,153.896,154.699,154.973,1.2664138592220404,0.0006415191457366,4.621057100000108
35.4374,29.8336,30.1493,35.7937,-155.934,-155.562,-154.764,-155.133,0.8056856237776528,0.0032747406019049,4.620955949999967
19.5898,13.9352,14.1293,19.8471,165.802,166.009,166.812,166.608,1.3953901433221951,1.4004983408479576e-05,4.620929250000106
-13.3411,-18.9936,-19.2613,-13.5466,156.346,156.068,156.871,157.146,1.100427847194163,0.0002126035695298,4.620825299999939
-17.9222,-23.5536,-23.8829,-18.1939,141.26,140.905,141.704,142.056,1.0318233810244606,0.0005909386915525,4.620236250000076
-4.1374,-9.8551,-9.863,-4.1453,121.577,121.53,122.343,122.38,1.226680421053204,0.0001018363751574,4.620233399999998
-11.3282,-17.0232,-17.0349,-11.3396,106.389,106.307,107.128,107.19,1.6333297523289625,0.0008518248109707,4.619598249999999
-16.7111,-22.3627,-22.6207,-16.9155,-126.596,-126.901,-126.088,-125.806,1.346194022860462,6.853161346976358e-05,4.619094800000023
-12.7513,-18.4121,-18.6443,-12.9257,-159.73,-159.97,-159.167,-158.927,1.2676533007975184,0.0002598237754604,4.617621099999987
-12.9404,-18.5924,-18.8629,-13.1471,144.451,144.169,144.971,145.25,0.9642914043859636,9.067797817899744e-05,4.6168892499999945
15.5163,9.8196,9.8084,15.5047,108.834,108.773,109.574,109.653,1.759081998862887,0.0004117589306691,4.614963000000013
-8.0827,-13.7496,-13.9575,-8.221,143.318,143.108,143.912,144.12,1.1005155205191433,7.814296550337145e-05,4.614642999999984
-13.4019,-19.0539,-19.3213,-13.6074,157.435,157.157,157.959,158.234,1.0603407567376737,5.2866177730359725e-05,4.614579899999997
15.1082,9.4409,9.5762,15.3111,163.647,163.791,164.595,164.453,1.533134194050709,0.0002199086961888,4.613566800000039
22.5544,16.8674,16.8543,22.5408,92.8394,92.7646,93.5591,93.6669,1.2688768762720122,8.837072045242558e-05,4.613173105000001
-1.6218,-7.333,-7.3437,-1.6324,66.5283,66.4647,67.2748,67.3333,1.1855833561539144,0.0007268587154752,4.612770119999995
5.6684,-0.014,-0.0157,5.7397,160.469,160.473,161.279,161.276,0.8144100403653965,0.0003473942883723,4.612414649999999
-16.4807,-22.1324,-22.3887,-16.6833,-128.722,-129.023,-128.211,-127.933,1.0629539654045232,0.0003630381648816,4.612105049999958
19.2698,13.5691,13.5558,19.2562,-88.2906,-88.3707,-87.5716,-87.4724,0.9554621719663108,6.966846184691786e-05,4.61095555
0.8738,-4.8457,-4.8523,0.8671,124.851,124.817,125.624,125.656,1.215494201368935,0.0009060919412093,4.610096150000025
23.6342,17.9921,18.2287,23.9278,173.552,173.808,174.607,174.355,1.964025746876359,0.0008891584487521,4.609486000000013
-20.2072,-25.8877,-25.9012,-20.2202,93.3211,93.2087,94.0365,94.1155,1.0274419828882808,0.0034662401278133,4.608924350000018
-16.3685,-22.0204,-22.2759,-16.5703,-129.786,-130.084,-129.273,-128.997,1.0570650791635476,2.9138728138557794e-05,4.608622549999982
-10.2061,-15.9017,-15.9132,-10.2174,107.476,107.397,108.215,108.276,1.2088599224956218,6.737677244192272e-05,4.608619299999987
23.5004,17.8576,18.0917,23.7914,174.666,174.919,175.718,175.469,0.9620467557587116,0.0006494588249689,4.60857129999993
19.4491,13.7942,13.9853,19.703,166.912,167.116,167.917,167.716,1.3124032991258507,0.0010246883022695,4.608311999999971
-11.9001,-17.5626,-17.7888,-12.0673,-166.258,-166.49,-165.689,-165.456,1.0007078452969247,4.273312382430565e-05,4.607870750000105
-11.2612,-16.9234,-17.1485,-11.4253,-177.221,-177.452,-176.649,-176.421,1.1189522398822551,8.997468580031575e-05,4.607359750000024
31.1356,25.5159,25.8023,31.4671,-159.183,-158.863,-158.063,-158.385,1.578175399601054,0.000185034390054,4.607330700000037
26.6869,21.0385,21.2501,26.9417,-101.533,-101.352,-100.556,-100.718,1.0778418990796623,8.116808031060037e-05,4.607178800000014
-13.0531,-18.7062,-18.9685,-13.2533,158.52,158.248,159.049,159.318,1.0192446608547454,0.000342157631231,4.607031050000053
22.7477,17.0991,17.3162,23.0208,-174.316,-174.081,-173.281,-173.513,1.6993895993300487,3.677062112176921e-05,4.607025749999946
32.1157,26.4883,26.7446,32.4113,-110.23,-109.977,-109.187,-109.412,1.1223181552288468,0.0002620818489641,4.606180250000011
20.6023,14.9338,15.0849,20.8001,-89.614,-89.5021,-88.7017,-88.8024,1.557714402133126,0.0017669334775605,4.606175134999987
-8.086,-13.7525,-13.9608,-8.2246,142.24,142.03,142.832,143.041,1.2696755661663397,0.0002988967301065,4.6059697999999445
-12.3403,-18.0021,-18.2314,-12.5112,-162.992,-163.228,-162.428,-162.19,0.933207201915468,4.952691816980545e-05,4.605914700000014
23.0768,17.4309,17.6554,23.3578,-179.793,-179.55,-178.751,-178.99,0.0,-1.0,4.605906900000011
9.4887,3.779,3.7665,9.4761,-79.7802,-79.8533,-79.0488,-78.9718,1.343872294529333,2.637954752636361e-05,4.605489119999989
23.025,17.3785,17.6017,23.3045,-178.692,-178.451,-177.652,-177.889,1.0556180277505558,0.0001118330285719,4.605467300000016
-4.1157,-9.8325,-9.8412,-4.1244,119.414,119.361,120.172,120.214,1.041950255441693,2.862123408754404e-05,4.605295649999972
-15.6048,-21.2583,-21.5087,-15.8013,-135.1,-135.379,-134.572,-134.307,1.8760309243311373,9.840313889908922e-05,4.605138399999985
-11.9783,-17.6407,-17.8671,-12.1459,-165.17,-165.403,-164.602,-164.369,1.1925685826960086,0.0002264691557695,4.605032799999931
0.9057,-4.8132,-4.8203,0.8987,123.771,123.735,124.541,124.575,1.435536040678188,6.356252466267111e-05,4.604001499999998
22.745,17.0961,17.3125,23.0172,-173.225,-172.991,-172.192,-172.422,1.010685722140264,0.0005415744034112,4.603794400000007
-3.2798,-8.9576,-9.0916,-3.3426,158.397,158.266,159.07,159.2,0.956304401563241,0.0001396789515209,4.603558099999997
-8.14,-13.806,-14.0153,-8.2796,141.163,140.951,141.753,141.963,0.9451082649554972,0.0005186777175315,4.603189799999932
-13.6644,-19.3153,-19.5837,-13.8715,159.619,159.339,160.139,160.416,0.9516066430481518,0.0002181102729633,4.602931050000024
10.3344,4.6576,4.7248,10.4724,162.606,162.679,163.483,163.411,0.0,-1.0,4.6029034000000255
-4.2846,-10.0011,-10.0101,-4.2935,118.331,118.275,119.086,119.13,1.0778121173974742,0.0001038751123625,4.6022702499999575
-15.1635,-20.8104,-21.0875,-15.3817,170.624,170.331,171.131,171.42,1.013478535184534,7.223975979082993e-05,4.601793450000009
22.641,16.9917,17.2061,22.9113,-172.135,-171.903,-171.104,-171.333,1.209250636101174,6.891569650963648e-05,4.600500299999914
-15.81,-21.4629,-21.7146,-16.0078,-134.039,-134.323,-133.516,-133.248,1.422136372270934,3.285434339509623e-05,4.60023115000004
-13.8694,-19.5196,-19.7894,-14.0783,160.714,160.432,161.232,161.51,0.7921364435466611,3.601590660630346e-05,4.60017670000001
24.8448,19.1533,19.1413,24.8323,-106.676,-106.745,-105.952,-105.853,0.0,-1.0,4.599559000000038
10.4686,4.7526,4.743,10.4589,116.295,116.245,117.044,117.105,1.2144363514207397,5.0807497126982175e-05,4.5990173499999845
-16.0598,-21.7122,-21.9655,-16.2592,-131.913,-132.205,-131.396,-131.125,1.2122506785467957,2.590133329646337e-05,4.598678500000103
37.4628,31.8602,32.1567,37.7945,-126.398,-126.065,-125.282,-125.58,1.202724679773076,0.0134347889806674,4.598068649999998
-15.9612,-21.6137,-21.8665,-16.1601,-132.977,-133.265,-132.457,-132.188,1.1840912682671867,0.000420464682211,4.597940050000022
14.9065,9.2393,9.3709,15.1054,164.753,164.893,165.694,165.557,0.0,-1.0,4.597819249999971
38.3044,32.7035,33.0016,38.6361,-122.085,-121.753,-120.971,-121.266,1.096346459324819,0.0008673152164809,4.595689999999957
0.7994,-4.919,-4.9265,0.792,122.691,122.651,123.456,123.493,1.2350260204356671,0.0001431781046216,4.595061399999999
-14.8781,-20.5251,-20.8001,-15.0939,168.414,168.124,168.923,169.209,1.1703240987077963,0.0001545890567143,4.594925400000063
5.6971,-0.0208,-0.0287,5.6892,121.643,121.604,122.405,122.449,1.2465780033342084,1.3404959263100625e-05,4.594660499999998
10.5629,4.8761,4.9231,10.6621,-86.4403,-86.4363,-85.6326,-85.6356,1.0457045790322494,0.0001026716083546,4.59457003000001
-3.8041,-9.4881,-9.5966,-3.8565,-96.3777,-96.535,-95.7267,-95.5817,0.0,-1.0,4.594080925000025
-13.9808,-19.6305,-19.9004,-14.19,161.809,161.527,162.326,162.604,0.855229995919,0.0007368314645473,4.594073850000068
27.0766,21.4307,21.6471,27.3361,-104.81,-104.619,-103.826,-103.997,1.318307717018842,0.0001935936679493,4.594031300000024
-3.8871,-9.5635,-9.7054,-3.9586,159.497,159.358,160.16,160.298,1.2807496111231802,0.0006032184198579,4.592625349999944
17.409,11.7159,11.7042,17.3968,101.355,101.291,102.086,102.173,1.8395840978432507,0.0001862716695481,4.592185749999999
15.5364,9.8572,9.9571,15.686,-87.4826,-87.4251,-86.6241,-86.6759,1.516092953648143,0.0016295411945344,4.592018180000023
9.5658,3.8572,3.8445,9.553,-80.8576,-80.9323,-80.1301,-80.0515,1.2867246368959389,1.1586326070456308e-05,4.59150777
-7.3894,-12.8582,-12.8706,-7.4015,71.8902,71.8142,72.6611,72.7221,1.189565540534909,4.50137735809048e-05,4.591475755000026
-14.7578,-20.405,-20.6793,-14.9727,167.309,167.02,167.818,168.103,1.8984389055142552,0.0033953246089031,4.589012600000036
-14.0918,-19.7409,-20.0109,-14.3015,162.906,162.623,163.421,163.7,0.8740986913023363,0.0006384921052673,4.588080849999958
5.8842,0.1947,0.19,5.9336,-88.6597,-88.7079,-87.9037,-87.8584,1.1242642929759392,3.0157269273362308e-05,4.587915649999978
35.3793,29.7756,30.0882,35.7321,-154.829,-154.46,-153.668,-154.033,0.0,-1.0,4.587398100000061
-4.2932,-10.0089,-10.0185,-4.3028,116.167,116.107,116.915,116.964,1.3280166709423633,8.077561464464196e-05,4.587372450000011
-1.4575,-7.1673,-7.1777,-1.4678,65.4408,65.3791,66.1845,66.2418,1.1756955500467432,2.0479801010772544e-05,4.586767345000023
-14.2001,-19.8486,-20.1189,-14.4101,164.004,163.72,164.518,164.797,1.5055450823152494,0.0002647048882226,4.584968300000021
36.9335,31.3268,31.6137,37.2552,-116.703,-116.395,-115.613,-115.886,0.8376394919251295,0.0133782672869142,4.584867100000013
-4.2495,-9.9651,-9.975,-4.2593,115.085,115.022,115.83,115.881,1.6330498903246786,0.000366237199738,4.584512749999997
-10.9462,-16.6078,-16.8306,-11.1074,178.352,178.122,178.921,179.148,1.2511947162074262,6.3808618207043e-05,4.583560999999916
-14.6101,-20.2575,-20.5309,-14.8239,166.206,165.919,166.716,166.999,1.0131838864093996,0.0002592952490099,4.582800000000005
-14.4104,-20.0582,-20.33,-14.6222,165.104,164.819,165.616,165.897,1.067475202506462,0.0004264254243169,4.582280400000009
19.0562,13.4006,13.5832,19.301,170.261,170.455,171.252,171.061,1.269182198297219,0.000796391157074,4.581967200000025
-4.2696,-9.9848,-9.995,-4.2797,114.001,113.937,114.744,114.797,1.5208046081956714,0.0002168647159482,4.581366649999984
-20.1497,-25.8288,-25.8424,-20.1627,91.1682,91.0553,91.8782,91.9578,0.9616991181844442,0.0003660631115832,4.580296375000033
0.8437,-4.8738,-4.882,0.8354,120.533,120.487,121.29,121.332,1.2759978660455933,6.568533167697089e-05,4.580040450000011
37.3617,31.759,32.0534,37.6911,-125.321,-124.992,-124.212,-124.506,0.0,-1.0,4.579266349999994
0.6852,-4.9956,-5.0709,0.6819,161.629,161.558,162.359,162.429,0.8642752019221662,0.0006882843757985,4.579069050000078
57.9506,55.3785,55.3836,57.956,-46.557,-46.5481,-44.7916,-44.7534,0.0,-1.0,4.578656699999998
9.4458,3.7377,3.7248,9.4329,-81.9374,-82.0139,-81.2137,-81.1337,1.2198726031669431,0.0003037528323098,4.578620219999988
19.4226,13.7238,13.7106,19.409,-91.559,-91.6367,-90.843,-90.7463,1.3834985027930005,0.0005542551884147,4.5782839999999805
-4.0894,-9.765,-9.909,-4.1635,160.594,160.452,161.252,161.392,1.1102627126874918,0.0012151103510832,4.578105500000037
