V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Na/Si,Na/Si_uncer,polygon_area
9.2093,3.494,3.496,9.2112,10.8306,10.808,11.6282,11.6475,0.0,-1.0,4.678177035000001
-0.8478,-6.5641,-6.5633,-0.847,-10.4334,-10.4375,-9.6226,-9.6116,0.0,-1.0,4.677928065000003
-14.7805,-20.4833,-20.4952,-14.7919,-111.465,-111.556,-110.718,-110.663,0.0,-1.0,4.6773514500000015
-3.8836,-9.5725,-9.6874,-3.9432,-88.7479,-88.9115,-88.0904,-87.9375,0.0,-1.0,4.677082975000008
-18.0883,-23.7765,-23.789,-18.1004,99.8431,99.7449,100.582,100.65,0.0,-1.0,4.676886929999975
28.1568,22.5286,22.8124,28.4926,177.942,178.257,179.065,178.754,0.0,-1.0,4.676869399999933
15.3883,9.6718,9.6621,15.3783,116.333,116.286,117.094,117.161,0.0,-1.0,4.676535749999987
-20.405,-26.0889,-26.1022,-20.4177,96.561,96.4517,97.2912,97.3662,0.0,-1.0,4.6755998199999995
39.1485,33.5532,33.8801,39.5116,-142.764,-142.362,-141.558,-141.951,0.0,-1.0,4.675571400000058
-0.7321,-6.4485,-6.4484,-0.732,-0.9166,-0.9284,-0.1135,-0.0957,0.0,-1.0,4.67544208
4.6899,-1.0255,-1.0381,4.6774,-73.3395,-73.4101,-72.5914,-72.5227,0.0,-1.0,4.674683345000021
1.7628,-3.9225,-3.9853,1.7763,147.508,147.45,148.267,148.324,0.0,-1.0,4.674614300000028
39.6369,34.0453,34.3788,40.0073,-149.372,-148.958,-148.154,-148.561,0.0,-1.0,4.6745908500000315
-0.7848,-6.5008,-6.5001,-0.7841,-9.3765,-9.3804,-8.566,-8.5555,0.0,-1.0,4.673968159999996
27.8333,22.202,22.4774,28.1604,-176.564,-176.258,-175.45,-175.752,0.0,-1.0,4.673871500000012
39.6241,34.0323,34.3652,39.9936,-148.268,-147.856,-147.052,-147.457,1.844195470516898,0.0052235074591295,4.673620950000027
15.4339,9.7178,9.7078,15.4236,115.258,115.209,116.016,116.086,0.0,-1.0,4.673393050000014
-22.8223,-28.4326,-28.8116,-23.1499,141.305,140.878,141.683,142.105,1.5943023886875185,0.0056224262897208,4.672865849999974
27.6312,21.9982,22.269,27.9535,-173.289,-172.988,-172.18,-172.477,0.0,-1.0,4.672255949999929
27.9101,22.2797,22.5577,28.2399,-178.749,-178.439,-177.632,-177.937,0.0,-1.0,4.67222409999992
-11.0891,-16.7962,-16.8066,-11.0993,64.2502,64.1787,65.0068,65.0591,0.0,-1.0,4.67198076999996
-14.8601,-20.5624,-20.574,-14.8712,-112.537,-112.626,-111.789,-111.736,0.0,-1.0,4.671194300000016
4.3052,-1.4114,-1.4101,4.3065,7.6218,7.6043,8.4207,8.4395,0.0,-1.0,4.670724435
9.5962,3.8829,3.8704,9.5837,-74.3696,-74.4383,-73.6236,-73.5496,0.0,-1.0,4.670657630000027
-0.7489,-6.465,-6.4651,-0.749,-3.0374,-3.0486,-2.2345,-2.2173,0.0,-1.0,4.6706267299999995
-16.1558,-21.8044,-22.0855,-16.38,-177.17,-177.469,-176.657,-176.363,0.0,-1.0,4.670482699999922
39.216,33.6214,33.9493,39.5801,-143.862,-143.459,-142.655,-143.051,0.0,-1.0,4.670482250000022
4.3619,-1.3545,-1.353,4.3634,8.6986,8.6801,9.4965,9.5162,0.0,-1.0,4.670270149999996
14.4736,8.764,8.7517,14.4611,-77.5629,-77.6316,-76.8199,-76.739,0.0,-1.0,4.67015661999999
27.6716,22.0394,22.3122,27.9961,-175.469,-175.166,-174.359,-174.657,0.0,-1.0,4.669935799999918
4.2975,-1.419,-1.4179,4.2985,6.5467,6.53,7.3462,7.3643,0.0,-1.0,4.669749734999997
39.5026,33.9102,34.2417,39.8705,-147.165,-146.755,-145.952,-146.354,0.0,-1.0,4.669732399999932
6.5149,0.7922,0.7907,6.5133,136.722,136.714,137.533,137.535,1.9600971063276889,0.0001779132508774,4.669690149999933
6.173,0.4884,0.4947,6.2541,156.092,156.103,156.919,156.908,0.0,-1.0,4.669632699999934
27.6337,22.001,22.2726,27.9569,-174.378,-174.076,-173.269,-173.566,1.390250159833346,0.0036989294464798,4.669627049999917
6.3896,0.6671,0.6652,6.3877,135.645,135.639,136.456,136.46,0.0,-1.0,4.669569499999932
31.5567,25.9377,26.2325,31.8971,-161.391,-161.063,-160.251,-160.585,0.6561454051239749,4.968031623858374e-05,4.669341799999906
39.4193,33.8263,34.1566,39.786,-146.063,-145.655,-144.852,-145.252,0.0,-1.0,4.66903239999993
13.5676,7.857,7.8472,13.5575,63.3866,63.338,64.1457,64.2136,0.0,-1.0,4.668015895000007
39.2864,33.6926,34.0215,39.6516,-144.961,-144.557,-143.753,-144.151,1.567676936590918,0.0025744339393669,4.668010700000022
15.4161,9.7001,9.6899,15.4056,114.182,114.13,114.937,115.008,0.0,-1.0,4.667628049999987
4.3402,-1.3763,-1.3755,4.341,5.4732,5.4575,6.2733,6.2904,0.0,-1.0,4.667509130000001
-16.0884,-21.7369,-22.0177,-16.3122,-178.278,-178.576,-177.765,-177.471,0.0,-1.0,4.667373799999984
9.1654,3.4505,3.451,9.166,2.2418,2.2238,3.0419,3.057,0.0,-1.0,4.667104814999999
-0.4653,-6.1811,-6.1787,-0.463,14.1317,14.1112,14.9252,14.9504,0.0,-1.0,4.665998814999999
0.708,-4.9853,-5.0482,0.7,-84.3536,-84.4605,-83.642,-83.5422,0.0,-1.0,4.665788970000018
4.3326,-1.3837,-1.383,4.3333,4.3989,4.3816,5.1971,5.2158,0.0,-1.0,4.665631459999998
32.2333,26.6039,26.8644,32.533,-108.044,-107.79,-106.99,-107.216,0.0,-1.0,4.66551000000004
10.7028,4.9829,4.9762,10.6959,124.895,124.868,125.677,125.717,0.0,-1.0,4.664724700000042
-19.7784,-25.4087,-25.7366,-20.0521,168.466,168.107,168.915,169.269,0.0,-1.0,4.664270899999973
9.3393,3.6249,3.6273,9.3416,14.0735,14.0486,14.8665,14.8876,0.0,-1.0,4.662855550000003
1.6961,-3.9882,-4.0523,1.7088,144.282,144.223,145.037,145.097,0.0,-1.0,4.662668299999973
4.1881,-1.5282,-1.5275,4.1887,3.33,3.3136,4.1285,4.1464,0.0,-1.0,4.662448164999999
-3.8483,-9.569,-9.573,-3.8524,130.24,130.219,131.039,131.05,0.0,-1.0,4.662394549999988
-14.9653,-20.6672,-20.6787,-14.9762,-113.608,-113.696,-112.86,-112.809,0.0,-1.0,4.662326900000015
25.597,19.9403,20.1382,25.8381,-90.6545,-90.4902,-89.6841,-89.8305,0.0,-1.0,4.662197739999996
-15.8107,-21.5018,-21.5139,-15.8224,102.032,101.941,102.773,102.838,0.0,-1.0,4.662102899999974
-5.3178,-11.0296,-11.0436,-5.3314,-87.5542,-87.6475,-86.8222,-86.7476,1.369656346866,0.0021628633870596,4.661864909999964
6.1906,0.4684,0.4658,6.188,133.49,133.487,134.298,134.308,0.0,-1.0,4.660748799999973
9.5101,3.7973,3.7848,9.4976,-75.4552,-75.5246,-74.7115,-74.6371,0.0,-1.0,4.660258430000019
-16.0376,-21.6858,-21.9665,-16.2612,-179.384,-179.683,-178.873,-178.579,0.0,-1.0,4.658738099999944
18.1294,12.4335,12.4219,18.1175,106.721,106.659,107.465,107.55,0.0,-1.0,4.6571392499999735
1.5376,-4.1473,-4.212,1.5477,153.981,153.921,154.735,154.794,0.0,-1.0,4.656715400000109
-3.6332,-9.354,-9.3566,-3.6359,133.488,133.478,134.296,134.298,0.0,-1.0,4.65670639999996
-15.0025,-20.7041,-20.7153,-15.0133,-114.678,-114.764,-113.929,-113.88,0.0,-1.0,4.656262199999988
-0.2035,-5.8867,-5.98,-0.221,145.381,145.292,146.105,146.194,0.670882419089083,0.0106903581439221,4.656184899999932
-6.5295,-12.2403,-12.2511,-6.5401,66.4761,66.4071,67.2286,67.2849,0.0,-1.0,4.655910489999974
0.7556,-4.9371,-4.9996,0.7481,-85.4404,-85.5475,-84.7307,-84.6306,0.0,-1.0,4.65586465999999
10.7364,5.0171,5.01,10.7292,123.821,123.791,124.598,124.642,0.0,-1.0,4.65573405
19.0666,13.3911,13.5263,19.2492,-83.109,-83.0115,-82.202,-82.2899,0.0,-1.0,4.655588589999976
20.2502,14.5778,14.7247,20.4438,-84.18,-84.0715,-83.2628,-83.3604,0.0,-1.0,4.654739125000029
-18.0699,-23.705,-24.0267,-18.3352,155.319,154.972,155.778,156.121,0.0,-1.0,4.654550700000012
-3.434,-9.1547,-9.1566,-3.4358,135.649,135.645,136.458,136.463,0.0,-1.0,4.653838449999945
4.4299,-1.2855,-1.2832,4.4322,13.0215,12.9995,13.8134,13.8361,0.0,-1.0,4.653713045000002
-15.0329,-20.734,-20.745,-15.0435,-115.747,-115.832,-114.997,-114.95,0.0,-1.0,4.652973599999975
37.7772,32.175,32.4785,38.1163,-129.637,-129.287,-128.497,-128.809,0.0,-1.0,4.652930299999986
-14.9244,-20.5804,-20.8279,-15.1165,-142.535,-142.799,-141.988,-141.729,0.0,-1.0,4.652749149999972
-21.8438,-27.5234,-27.5371,-21.857,92.2125,92.0951,92.9324,93.013,0.0,-1.0,4.652560714999995
-19.6585,-25.2886,-25.6159,-19.9314,167.362,167.004,167.81,168.163,0.6627085765032683,0.0021149269268602,4.65232610000008
9.431,3.7173,3.7197,9.4334,16.236,16.2107,17.0271,17.0481,0.0,-1.0,4.652324665000007
-17.9793,-23.6141,-23.9365,-18.2451,153.15,152.803,153.608,153.952,0.0,-1.0,4.651912399999999
-0.3213,-6.035,-6.0478,-0.3339,-79.9041,-79.9837,-79.1644,-79.0955,0.0,-1.0,4.651690484999991
25.6825,20.0268,20.226,25.9248,-91.7442,-91.5786,-90.7743,-90.9221,0.0,-1.0,4.651331225000013
8.9335,3.2195,3.2206,8.9347,-13.632,-13.6414,-12.8271,-12.8184,1.3004423841582449,0.0020259331041783,4.650940590000001
-12.1415,-17.8105,-18.0161,-12.293,-105.131,-105.395,-104.578,-104.331,0.0,-1.0,4.650875949999973
1.667,-4.0165,-4.0811,1.6792,142.133,142.072,142.885,142.945,0.0,-1.0,4.650628849999919
3.9427,-1.7726,-1.7716,3.9437,-12.5585,-12.5655,-11.7535,-11.7432,0.0,-1.0,4.650245195
-20.3107,-25.9933,-26.0066,-20.3235,95.4806,95.3701,96.2049,96.2816,1.7942131383222069,0.0153155873133538,4.649224495000009
9.0459,3.332,3.332,9.0459,-2.0083,-2.0241,-1.2092,-1.1959,0.0,-1.0,4.6491147349999995
-18.2356,-23.8702,-24.1927,-18.5019,156.407,156.059,156.864,157.208,0.0,-1.0,4.649010499999984
-19.5109,-25.1412,-25.4676,-19.7829,166.259,165.903,166.708,167.06,1.3804661177269286,0.0046567788503348,4.648889300000065
-17.9963,-23.6313,-23.9531,-18.2615,154.234,153.887,154.692,155.035,1.5820162527051571,0.0015516770566362,4.648887399999983
-18.2968,-23.9314,-24.2535,-18.5629,157.495,157.147,157.952,158.296,0.0,-1.0,4.648826399999985
-3.3084,-9.0291,-9.0306,-3.3099,136.729,136.726,137.537,137.543,0.0,-1.0,4.6480755
-17.2258,-22.8774,-23.1382,-17.4333,-120.214,-120.53,-119.712,-119.42,0.0,-1.0,4.647851099999987
-4.0852,-9.8047,-9.8107,-4.0912,125.907,125.872,126.69,126.714,1.445488861019129,0.0021398252240475,4.647270750000001
-15.1084,-20.8093,-20.8201,-15.1188,-116.815,-116.899,-116.065,-116.019,0.0,-1.0,4.647085499999987
-11.0015,-16.7077,-16.7179,-11.0114,63.1623,63.093,63.9166,63.9672,0.0,-1.0,4.646997984999986
9.0566,3.3429,3.3428,9.0566,-3.0673,-3.0827,-2.2682,-2.2552,0.0,-1.0,4.646993584999999
24.212,18.5724,18.8223,24.5198,167.964,168.235,169.04,168.772,0.0,-1.0,4.646835649999922
-3.0684,-8.7477,-8.8838,-3.1307,146.492,146.359,147.17,147.302,0.0,-1.0,4.646124099999945
-18.5611,-24.1946,-24.5174,-18.8282,159.678,159.328,160.133,160.478,0.0,-1.0,4.64572850000005
6.4691,0.7857,0.7963,6.5536,158.27,158.286,159.098,159.082,0.0,-1.0,4.645684999999986
1.6145,-4.0684,-4.134,1.6259,141.059,140.997,141.809,141.87,0.0,-1.0,4.644582749999973
20.3019,14.6303,14.7779,20.4962,-85.2634,-85.1549,-84.3479,-84.4455,0.0,-1.0,4.644478525000032
-17.1808,-22.8326,-23.0928,-17.3875,-121.28,-121.594,-120.776,-120.487,0.0,-1.0,4.64445720000001
8.9594,3.2456,3.2465,8.9603,-11.508,-11.5167,-10.7032,-10.6958,0.0,-1.0,4.644455084999995
-15.147,-20.8475,-20.8582,-15.1572,-117.883,-117.965,-117.132,-117.087,0.0,-1.0,4.6439244499999734
-15.8427,-21.4903,-21.7698,-16.0646,178.398,178.102,178.909,179.201,0.0,-1.0,4.643207799999958
8.9571,3.2435,3.2443,8.9579,-10.4487,-10.457,-9.6436,-9.6368,0.0,-1.0,4.6431510000000085
24.264,18.5784,18.5652,24.2503,90.7123,90.6368,91.4352,91.5468,0.0,-1.0,4.643062255000018
-18.7673,-24.4001,-24.7239,-19.0357,160.772,160.421,161.225,161.572,0.0,-1.0,4.64305990000004
9.0207,3.3072,3.3078,9.0214,-9.3908,-9.3989,-8.5854,-8.5791,0.0,-1.0,4.642826049999998
-18.8795,-24.5117,-24.8355,-19.1481,161.866,161.515,162.319,162.666,0.0,-1.0,4.642533399999963
31.3452,25.7258,26.0163,31.6812,-160.288,-159.964,-159.158,-159.485,0.9579516302117516,0.0014197832528562,4.641072550000031
-17.9484,-23.5842,-23.9016,-18.2095,158.58,158.238,159.042,159.38,0.0,-1.0,4.640832899999958
1.209,-4.5125,-4.5156,1.2059,132.411,132.402,133.213,133.222,0.0,-1.0,4.640164400000041
1.436,-4.2855,-4.2877,1.4338,134.569,134.566,135.377,135.38,0.0,-1.0,4.64014310000004
-3.3198,-8.999,-9.1361,-3.3844,152.963,152.829,153.639,153.772,0.0,-1.0,4.640120249999999
1.1797,-4.5417,-4.5452,1.1761,131.331,131.319,132.13,132.142,1.648843207675784,0.0007880394062914,4.64005745000004
-18.9912,-24.6232,-24.947,-19.2599,162.962,162.61,163.414,163.761,0.0,-1.0,4.639668699999943
24.0709,18.4308,18.6773,24.3752,169.092,169.359,170.163,169.899,0.0,-1.0,4.639498199999972
4.1803,-1.5345,-1.5346,4.1801,-4.1088,-4.122,-3.3111,-3.2961,0.8871475954929494,0.0044458390145786,4.639236164999998
10.5399,4.862,4.9332,10.6829,160.406,160.483,161.293,161.217,0.0,-1.0,4.6392280500000265
-0.2469,-5.9598,-5.9728,-0.2596,-80.9844,-81.0656,-80.2484,-80.178,0.0,-1.0,4.638828019999989
-17.7641,-23.3986,-23.7228,-18.0311,147.745,147.396,148.199,148.544,1.0,3190.133601288196,4.638716300000094
24.9016,19.2079,19.1954,24.8886,-103.409,-103.484,-102.685,-102.579,0.0,-1.0,4.638468900000014
4.2341,-1.4806,-1.4805,4.2343,-8.3257,-8.332,-7.5214,-7.513,0.0,-1.0,4.638375735000001
4.263,-1.4517,-1.4518,4.263,-6.2222,-6.2356,-5.4249,-5.4097,1.4468743547173812,0.0033579863512166,4.638091814999999
4.1859,-1.5289,-1.5289,4.1859,-7.2777,-7.2913,-6.4807,-6.4652,0.0,-1.0,4.63784594
-15.8016,-21.449,-21.7287,-16.0236,177.289,176.992,177.798,178.091,0.0,-1.0,4.637705750000093
-15.171,-20.8258,-21.0729,-15.3634,-138.288,-138.554,-137.745,-137.485,0.0,-1.0,4.637607149999984
-17.0705,-22.7223,-22.9803,-17.2743,-123.407,-123.718,-122.9,-122.616,0.0,-1.0,4.637367799999987
19.7807,14.1263,14.3245,20.0422,164.693,164.904,165.71,165.501,0.0,-1.0,4.63691085000001
-17.8333,-23.4664,-23.7933,-18.1026,144.503,144.151,144.953,145.302,0.0,-1.0,4.636834999999991
37.6748,32.0725,32.3736,38.0114,-128.556,-128.212,-127.424,-127.731,0.0,-1.0,4.636356000000001
-3.6802,-9.3669,-9.479,-3.7369,-92.0147,-92.1748,-91.3605,-91.2109,0.0,-1.0,4.636304660000036
4.6623,-1.0508,-1.0631,4.65,-77.6785,-77.7513,-76.9386,-76.8686,0.0,-1.0,4.635916250000016
20.3446,14.6735,14.8216,20.5393,-86.349,-86.2402,-85.4348,-85.5326,0.0,-1.0,4.635294580000021
-15.7102,-21.3575,-21.6369,-15.9317,176.178,175.881,176.687,176.979,0.0,-1.0,4.63462440000008
0.875,-4.8164,-4.8776,0.8689,-87.6154,-87.7219,-86.9087,-86.8091,0.0,-1.0,4.634387395000006
0.9913,-4.7296,-4.7342,0.9868,129.171,129.151,129.962,129.98,0.0,-1.0,4.634055949999931
-13.6439,-19.302,-19.5413,-13.826,-155.39,-155.64,-154.832,-154.587,0.0,-1.0,4.632785099999971
-4.0101,-9.7288,-9.7359,-4.0172,123.742,123.701,124.516,124.547,0.0,-1.0,4.632402600000013
15.2068,9.5392,9.6769,15.4125,162.544,162.69,163.497,163.353,0.0,-1.0,4.6317893000000385
-3.2032,-8.8813,-9.0199,-3.2677,143.264,143.127,143.936,144.071,0.0,-1.0,4.631651999999958
-17.8627,-23.4951,-23.8228,-18.1328,143.422,143.068,143.87,144.219,1.4259791757279157,0.0014630381646632,4.6311927499999666
-3.4078,-9.0866,-9.2241,-3.4734,155.132,154.998,155.806,155.94,0.0,-1.0,4.63112570000004
25.9187,20.2655,20.4687,26.1647,-93.9209,-93.7514,-92.9505,-93.1023,0.0,-1.0,4.631089340000006
5.8397,0.1192,0.1137,5.8341,127.029,127.005,127.812,127.841,0.0,-1.0,4.6308513499999995
5.8667,0.1837,0.185,5.9415,159.371,159.378,160.187,160.181,0.0,-1.0,4.630384950000081
-12.4468,-18.1409,-18.1526,-12.4583,105.301,105.217,106.041,106.103,0.0,-1.0,4.630231399999973
23.9369,18.2962,18.5399,24.2381,170.206,170.471,171.273,171.012,0.0,-1.0,4.629892150000014
10.6793,4.9615,4.9533,10.6708,120.598,120.559,121.362,121.414,0.0,-1.0,4.6288176
-15.6121,-21.2591,-21.5383,-15.8331,175.067,174.77,175.575,175.867,0.0,-1.0,4.62872469999989
-14.4392,-20.0942,-20.3412,-14.6303,-148.931,-149.191,-148.385,-148.128,0.0,-1.0,4.628557700000107
-11.5795,-17.2427,-17.4687,-11.7456,-171.72,-171.953,-171.146,-170.917,1.3661832535315526,0.0001806559915433,4.628273300000037
0.9672,-4.7535,-4.7586,0.9622,128.091,128.068,128.878,128.899,0.0,-1.0,4.628197849999905
20.1508,14.4595,14.4472,20.1381,99.248,99.1803,99.9792,100.075,1.3906594743563554,0.0010101244176749,4.627601620000004
-13.925,-19.5823,-19.8232,-14.1092,-153.23,-153.483,-152.676,-152.428,0.0,-1.0,4.627349200000026
18.5963,12.9025,12.8908,18.5842,102.44,102.377,103.177,103.265,0.0,-1.0,4.6269484500000395
9.2929,3.603,3.6359,9.3785,-83.1945,-83.2021,-82.3926,-82.385,0.0,-1.0,4.626854075
-13.1762,-18.8292,-19.0958,-13.3803,155.258,154.981,155.785,156.059,0.0,-1.0,4.626449549999974
-6.3682,-12.0774,-12.0879,-6.3786,65.3902,65.3233,66.1393,66.1943,1.8490048496487184,0.00205221127713,4.625414890000023
-10.8808,-16.5858,-16.5957,-10.8905,62.0733,62.0058,62.8254,62.8748,0.0,-1.0,4.624841614999996
5.7432,0.0233,0.0173,5.7372,125.951,125.924,126.73,126.762,0.0,-1.0,4.624716150000013
-12.8718,-18.5247,-18.7929,-13.0763,147.688,147.41,148.213,148.489,0.0,-1.0,4.624638450000038
-13.086,-18.7393,-19.0063,-13.2903,153.09,152.812,153.616,153.89,0.0,-1.0,4.624128699999952
31.7499,26.1207,26.3778,32.046,-109.137,-108.888,-108.094,-108.317,1.325002091948361,0.0010050466552725,4.623778500000052
-12.9766,-18.6368,-18.8709,-13.1531,-158.643,-158.886,-158.081,-157.84,0.977849749608872,0.0008276284961548,4.623638600000009
26.9969,21.3619,21.6169,27.3024,-164.599,-164.324,-163.519,-163.798,0.0,-1.0,4.622809999999981
-17.8671,-23.4992,-23.8274,-18.1377,142.341,141.987,142.787,143.137,0.0,-1.0,4.622787000000011
-11.4702,-17.1331,-17.359,-11.6358,-173.915,-174.148,-173.342,-173.113,0.0,-1.0,4.622430449999934
-3.5709,-9.2491,-9.3885,-3.6386,156.221,156.085,156.892,157.027,0.0,-1.0,4.622412349999918
-12.8097,-18.4626,-18.731,-13.0143,145.529,145.25,146.053,146.329,0.0,-1.0,4.621995950000025
-12.8321,-18.4851,-18.7533,-13.0366,146.609,146.33,147.133,147.409,0.9468168956172068,0.000514714099406,4.621994399999941
19.2562,13.5549,13.5414,19.2424,-87.2065,-87.2868,-86.486,-86.3866,0.0,-1.0,4.621153354999999
35.4374,29.8336,30.1493,35.7937,-155.934,-155.562,-154.764,-155.133,1.0531260657966075,0.0030074204209888,4.620955949999967
19.5898,13.9352,14.1293,19.8471,165.802,166.009,166.812,166.608,0.0,-1.0,4.620929250000106
-13.3411,-18.9936,-19.2613,-13.5466,156.346,156.068,156.871,157.146,0.0,-1.0,4.620825299999939
-15.2385,-20.8932,-21.1402,-15.4309,-137.226,-137.494,-136.687,-136.427,0.0,-1.0,4.620646799999987
-8.0543,-13.7218,-13.9291,-8.192,144.396,144.187,144.992,145.199,1.6411702692100374,0.0039450766535108,4.620529200000011
-17.9222,-23.5536,-23.8829,-18.1939,141.26,140.905,141.704,142.056,1.6270355234517913,0.0011561400264041,4.620236250000076
-4.1374,-9.8551,-9.863,-4.1453,121.577,121.53,122.343,122.38,0.0,-1.0,4.620233399999998
-8.2156,-13.8839,-14.0885,-8.3522,154.11,153.904,154.709,154.913,0.0,-1.0,4.6196222000000144
-11.3282,-17.0232,-17.0349,-11.3396,106.389,106.307,107.128,107.19,0.0,-1.0,4.619598249999999
-15.3881,-21.0351,-21.3132,-15.6078,172.844,172.549,173.352,173.643,0.0,-1.0,4.619563900000008
-16.6908,-22.3425,-22.6006,-16.8954,-127.66,-127.964,-127.151,-126.87,0.0,-1.0,4.618947549999985
10.4373,4.7598,4.8291,10.5777,161.505,161.581,162.387,162.313,0.0,-1.0,4.618295100000013
20.5585,14.8892,15.0397,20.7556,-88.524,-88.413,-87.6108,-87.7106,0.0,-1.0,4.616800800000002
23.7192,18.0777,18.3164,24.0151,172.437,172.696,173.496,173.241,0.0,-1.0,4.616116300000035
15.5163,9.8196,9.8084,15.5047,108.834,108.773,109.574,109.653,0.0,-1.0,4.614963000000013
-13.4019,-19.0539,-19.3213,-13.6074,157.435,157.157,157.959,158.234,0.0,-1.0,4.614579899999997
10.4727,4.7846,4.8305,10.5707,-84.2688,-84.2644,-83.4574,-83.4608,0.0,-1.0,4.6144567299999455
15.1082,9.4409,9.5762,15.3111,163.647,163.791,164.595,164.453,0.0,-1.0,4.613566800000039
-3.6296,-9.3075,-9.447,-3.6979,157.311,157.174,157.98,158.115,0.0,-1.0,4.613497899999958
-11.9379,-17.6057,-17.808,-12.0859,-108.37,-108.625,-107.814,-107.576,0.0,-1.0,4.61337185000005
22.5544,16.8674,16.8543,22.5408,92.8394,92.7646,93.5591,93.6669,1.2108475613446927,0.0003961905924716,4.613173105000001
-16.4807,-22.1324,-22.3887,-16.6833,-128.722,-129.023,-128.211,-127.933,0.0,-1.0,4.612105049999958
-12.9692,-18.6208,-18.892,-13.1766,143.371,143.089,143.89,144.169,0.0,-1.0,4.611081899999974
24.2615,18.5773,18.5643,24.2479,88.5676,88.4925,89.2854,89.3965,0.0,-1.0,4.610312739999982
0.8738,-4.8457,-4.8523,0.8671,124.851,124.817,125.624,125.656,0.0,-1.0,4.610096150000025
5.6769,-0.014,-0.021,5.7239,-86.4841,-86.5348,-85.7268,-85.6793,0.0,-1.0,4.60993256000002
1.0378,-4.6523,-4.7115,1.0337,-89.7925,-89.8965,-89.0875,-88.9901,0.0,-1.0,4.60989776000001
-3.4578,-9.1434,-9.2515,-3.5104,-94.193,-94.3489,-93.5388,-93.3937,0.0,-1.0,4.609625420000022
-20.2072,-25.8877,-25.9012,-20.2202,93.3211,93.2087,94.0365,94.1155,0.0,-1.0,4.608924350000018
-16.3685,-22.0204,-22.2759,-16.5703,-129.786,-130.084,-129.273,-128.997,0.0,-1.0,4.608622549999982
-10.2061,-15.9017,-15.9132,-10.2174,107.476,107.397,108.215,108.276,0.0,-1.0,4.608619299999987
23.5004,17.8576,18.0917,23.7914,174.666,174.919,175.718,175.469,0.0,-1.0,4.60857129999993
-10.8121,-16.5163,-16.526,-10.8216,60.9815,60.9157,61.7324,61.7804,0.0,-1.0,4.6084797800000015
10.5223,4.8308,4.8772,10.6209,-85.3538,-85.35,-84.5444,-84.5475,0.0,-1.0,4.608349845000017
19.4491,13.7942,13.9853,19.703,166.912,167.116,167.917,167.716,1.824910268386344,0.0162488999244333,4.608311999999971
10.4733,4.7565,4.7475,10.4642,118.447,118.402,119.202,119.259,0.0,-1.0,4.608162049999985
14.3591,8.653,8.6401,14.3459,-81.8744,-81.9496,-81.1477,-81.0615,0.0,-1.0,4.608037165000007
23.404,17.7605,17.9925,23.6927,175.778,176.029,176.828,176.581,0.0,-1.0,4.607979000000013
31.1356,25.5159,25.8023,31.4671,-159.183,-158.863,-158.063,-158.385,0.0,-1.0,4.607330700000037
-13.0531,-18.7062,-18.9685,-13.2533,158.52,158.248,159.049,159.318,0.8609058229662943,0.0005898991492792,4.607031050000053
32.1157,26.4883,26.7446,32.4113,-110.23,-109.977,-109.187,-109.412,0.0,-1.0,4.606180250000011
23.0768,17.4309,17.6554,23.3578,-179.793,-179.55,-178.751,-178.99,0.0,-1.0,4.605906900000011
9.4887,3.779,3.7665,9.4761,-79.7802,-79.8533,-79.0488,-78.9718,0.0,-1.0,4.605489119999989
-12.9732,-18.6242,-18.8959,-13.1809,142.292,142.009,142.809,143.089,0.0,-1.0,4.605351050000026
22.9567,17.3098,17.5313,23.2346,-177.6,-177.36,-176.561,-176.797,0.0,-1.0,4.605183700000008
-15.6048,-21.2583,-21.5087,-15.8013,-135.1,-135.379,-134.572,-134.307,0.0,-1.0,4.605138399999985
23.3133,17.6693,17.8994,23.6001,176.889,177.137,177.936,177.691,0.0,-1.0,4.6044240999999975
-3.2798,-8.9576,-9.0916,-3.3426,158.397,158.266,159.07,159.2,0.0,-1.0,4.603558099999997
8.5612,2.8509,2.8408,8.551,64.4409,64.3882,65.1887,65.2524,0.0,-1.0,4.603052229999985
-13.6644,-19.3153,-19.5837,-13.8715,159.619,159.339,160.139,160.416,0.0,-1.0,4.602931050000024
-15.1635,-20.8104,-21.0875,-15.3817,170.624,170.331,171.131,171.42,0.0,-1.0,4.601793450000009
5.7158,-0.0026,-0.01,5.7083,122.72,122.684,123.486,123.527,0.0,-1.0,4.600699400000026
22.641,16.9917,17.2061,22.9113,-172.135,-171.903,-171.104,-171.333,1.0150658709969271,0.0017972173619601,4.600500299999914
-13.8694,-19.5196,-19.7894,-14.0783,160.714,160.432,161.232,161.51,0.0,-1.0,4.60017670000001
-13.028,-18.678,-18.9508,-13.2367,141.213,140.928,141.727,142.009,0.0,-1.0,4.599687499999995
-3.4521,-9.1371,-9.2438,-3.5031,-95.2832,-95.4379,-94.6292,-94.4858,0.0,-1.0,4.599456784999994
37.4628,31.8602,32.1567,37.7945,-126.398,-126.065,-125.282,-125.58,1.202724679773076,0.0471084981246997,4.598068649999998
-15.9612,-21.6137,-21.8665,-16.1601,-132.977,-133.265,-132.457,-132.188,0.0,-1.0,4.597940050000022
22.5688,16.9192,17.132,22.8374,-171.047,-170.817,-170.019,-170.245,0.0,-1.0,4.596879599999982
