V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Ca/Si,Ca/Si_uncer,polygon_area
-4.1073,-9.807,-9.8293,-4.1089,-62.9034,-62.9609,-62.1308,-62.0703,0.8610811038707925,0.0009592903584135,4.749182629999989
15.2231,9.5244,9.5449,15.2626,138.899,138.922,139.749,139.735,0.5643599215044788,0.0139816973553065,4.746923300000031
5.9287,0.2248,0.2454,5.9663,-15.9241,-15.9032,-15.0761,-15.0895,0.3486020304010552,0.0025197318093682,4.746646605
-19.9944,-25.6696,-25.7836,-20.0902,119.494,119.303,120.149,120.31,0.5063268620492372,0.0035009234108651,4.742115700000017
-16.778,-22.4628,-22.5262,-16.8244,-40.5083,-40.5777,-39.7451,-39.6767,0.5390594065463874,0.0003115603205154,4.741177540000003
-19.0552,-24.7333,-24.8336,-19.1401,141.079,140.963,141.8,141.906,1.593604305765576,0.0043377878103342,4.740864200000045
15.2446,9.5468,9.5677,15.2846,136.778,136.801,137.626,137.614,0.0,-1.0,4.740487050000085
-19.3391,-25.0225,-25.0998,-19.4051,-166.811,-166.9,-166.077,-165.97,0.0,-1.0,4.7403113000000445
15.2525,9.5556,9.5768,15.293,134.654,134.677,135.5,135.492,0.7598771083744813,0.000915833637741,4.739767950000004
1.1166,-4.5871,-4.5829,1.1376,-13.7405,-13.7366,-12.908,-12.9096,0.0,-1.0,4.739649625000004
-20.3822,-26.0594,-26.1505,-20.46,169.098,168.994,169.825,169.931,0.0,-1.0,4.737830449999965
13.3143,7.6159,7.6628,13.3792,-27.7943,-27.7453,-26.923,-26.9572,0.8343205232645308,0.003592709002699,4.737755220000004
-20.1507,-25.8249,-25.9403,-20.2476,117.333,117.136,117.981,118.148,0.0,-1.0,4.736582799999991
12.1362,6.4362,6.4431,12.1611,152.717,152.715,153.549,153.542,0.471116607758399,1.4669347918296462e-05,4.735655249999976
-19.8669,-25.5454,-25.6419,-19.9492,156.07,155.962,156.79,156.904,0.0,-1.0,4.734657000000016
30.6613,24.9984,25.0928,30.7766,75.9877,76.0297,76.8389,76.8466,0.7128664787459758,0.001399555123589,4.733655744999947
-1.7385,-7.4385,-7.4507,-1.7299,-61.8661,-61.9122,-61.0841,-61.0367,1.0594505582787916,0.0016419177459911,4.732578149999997
-12.2347,-17.9266,-17.9776,-12.2671,-51.1165,-51.1807,-50.3554,-50.2827,0.4060585424749655,0.0005581658858967,4.732284825000006
16.8131,11.1173,11.1388,16.8515,161.321,161.334,162.168,162.146,0.0,-1.0,4.732199499999977
8.3462,2.6443,2.6732,8.3923,-19.1826,-19.153,-18.3299,-18.3489,0.0,-1.0,4.7314894500000015
-36.6735,-42.2955,-42.4716,-36.8315,66.4097,66.0403,66.9027,67.2076,0.0,-1.0,4.730937064999981
21.9512,16.2604,16.2914,21.9965,178.887,178.912,179.745,179.714,0.0,-1.0,4.7303666999999905
-19.0847,-24.7642,-24.831,-19.1356,-33.1018,-33.1814,-32.3459,-32.2762,0.2253676613807787,0.0068810366779057,4.7281047499999715
-6.8705,-12.5674,-12.5999,-6.8831,-57.5396,-57.5983,-56.7725,-56.7089,0.4456086553953158,0.0042060363082259,4.728077445000004
9.7562,4.0579,4.0943,9.8127,-52.3564,-52.3392,-51.5073,-51.5325,0.3194751438513809,0.0002334413864302,4.726927704999998
-1.6999,-7.402,-7.4075,-1.6888,-14.8336,-14.8407,-14.0131,-14.0064,0.0,-1.0,4.724765640000005
-29.2819,-34.929,-35.0797,-29.4143,92.3205,92.0118,92.8627,93.1258,0.0,-1.0,4.724409770000037
-19.049,-24.7265,-24.8284,-19.135,136.8,136.676,137.513,137.621,0.0,-1.0,4.724136250000045
0.6309,-5.0692,-5.0712,0.6498,-60.8276,-60.8626,-60.0352,-60.0006,0.0,-1.0,4.723472899999987
-20.3531,-26.0294,-26.1212,-20.4313,166.907,166.803,167.631,167.738,1.112859597184748,0.0157145500169315,4.723098949999978
-19.8249,-25.5031,-25.5984,-19.9061,158.224,158.118,158.944,159.056,0.0,-1.0,4.722691500000046
7.5069,1.8079,1.8349,7.5545,-55.5551,-55.5531,-54.7233,-54.7309,0.0,-1.0,4.721770140000009
-17.9794,-23.6643,-23.7308,-18.0356,-144.405,-144.505,-143.661,-143.592,0.0,-1.0,4.71939049999995
-38.8788,-44.4903,-44.6841,-39.0541,40.4315,40.0821,40.9463,41.2259,0.0,-1.0,4.719328950000021
21.9968,16.3146,16.3691,22.0716,101.692,101.694,102.507,102.537,0.0,-1.0,4.718053050000045
-1.8725,-7.5717,-7.5841,-1.8643,-59.7288,-59.7717,-58.9461,-58.9018,1.0860318505220132,0.0012230895244044,4.71785141
-14.5024,-20.1897,-20.2461,-14.5413,-43.6909,-43.7516,-42.9251,-42.8622,0.0,-1.0,4.716995750000001
-19.0242,-24.7037,-24.7695,-19.0742,-30.9837,-31.0647,-30.23,-30.1614,1.1033158573916106,0.0002805144886359,4.71634181999999
-18.9673,-24.6474,-24.7124,-19.0166,-28.8631,-28.9455,-28.11,-28.0421,1.0697417914684215,0.0040636649779148,4.715339409999992
-20.6612,-26.332,-26.4525,-20.7627,108.687,108.466,109.308,109.497,0.0,-1.0,4.714682800000043
27.0358,21.3646,21.442,27.1339,87.8076,87.8251,88.6338,88.6586,0.0,-1.0,4.714513980000002
-20.0198,-25.6967,-25.7901,-20.0994,162.553,162.448,163.273,163.383,0.0,-1.0,4.712643250000003
-3.8282,-9.5284,-9.5413,-3.8244,-15.9242,-15.9409,-15.1139,-15.1002,0.0,-1.0,4.7124771850000045
-18.4942,-24.1752,-24.2381,-18.5414,-26.7337,-26.8153,-25.98,-25.9143,0.7211103197383152,0.0041859997118992,4.710724479999995
23.1453,17.4658,17.5256,23.2255,98.4917,98.4961,99.3066,99.337,0.3139349270730782,0.0040492488722718,4.709592630000038
10.9601,5.2613,5.2996,11.0161,-24.5774,-24.5377,-23.72,-23.7456,0.940855265685367,0.0006721431572285,4.708923785000009
24.9873,19.3118,19.3801,25.0761,93.1456,93.1544,93.9632,93.9932,0.6622936091282596,0.0012110711452488,4.708105520000014
-9.7759,-15.4695,-15.5113,-9.7988,-52.1964,-52.2532,-51.4313,-51.368,0.7407637664087005,0.0025991300133126,4.707814324999983
0.5042,-5.1953,-5.1976,0.5224,-58.6888,-58.7201,-57.8954,-57.8645,0.1065157793770163,0.0512457006303957,4.707441630000003
-16.7108,-22.3934,-22.454,-16.7549,-36.2765,-36.3433,-35.5143,-35.4525,0.0,-1.0,4.706853629999998
2.887,-2.8125,-2.8047,2.9153,-57.647,-57.6669,-56.8417,-56.8239,0.1450412018827251,0.0002399711852861,4.705350219999977
-14.3891,-20.0755,-20.1306,-14.4269,-41.5742,-41.6336,-40.8073,-40.7494,0.4760781199694771,0.0046193458828742,4.70427282
-17.5423,-23.2319,-23.3018,-17.6011,-157.152,-157.23,-156.412,-156.32,0.0,-1.0,4.703968499999935
-6.2523,-11.9503,-11.9717,-6.257,-17.0135,-17.0406,-16.2134,-16.1922,0.3857223618001497,0.0001616148438046,4.703774145000006
7.3323,1.634,1.6611,7.3796,-53.408,-53.4013,-52.5742,-52.5873,0.5051836268698283,0.0044956904900747,4.70351904000001
-8.7655,-14.4611,-14.4909,-8.7789,-18.1014,-18.1392,-17.3106,-17.2813,0.724180020722238,0.0022146045790355,4.702652209999995
12.7309,7.0335,7.0789,12.7949,-34.1909,-34.1431,-33.3236,-33.3632,0.8210820837090291,0.0014939506120288,4.7024285099999945
10.1456,4.4462,4.4459,10.1633,151.662,151.654,152.482,152.481,0.0,-1.0,4.7008369499999745
14.9813,9.2879,9.3081,15.021,126.162,126.167,126.98,126.997,0.0,-1.0,4.699215899999989
-16.7304,-22.4112,-22.5104,-16.812,129.251,129.114,129.949,130.063,0.0,-1.0,4.696730799999974
10.8951,5.197,5.2356,10.9515,-26.7214,-26.6815,-25.8659,-25.8928,0.6319146519286439,0.0174702989148129,4.693311199999993
7.3076,1.6098,1.636,7.3537,-51.2615,-51.2507,-50.4257,-50.4427,0.6234257489904453,0.0324583270766479,4.691702209999996
5.0326,-0.6657,-0.649,5.0697,-54.4573,-54.4627,-53.6389,-53.6374,0.4955264555394744,0.0032509170315293,4.691437919999987
-16.6812,-22.3625,-22.4534,-16.7568,148.564,148.464,149.287,149.386,0.0,-1.0,4.687444750000028
5.9244,0.2244,0.2447,5.9621,-20.2636,-20.243,-19.4268,-19.4382,0.0,-1.0,4.686164960000001
-17.3918,-23.0766,-23.1469,-17.4511,-159.295,-159.373,-158.559,-158.464,0.8073878418795363,0.0120059137127576,4.6858769499999475
9.6375,3.9389,3.9366,9.6531,153.802,153.791,154.617,154.618,0.0,-1.0,4.685858649999988
10.0707,4.3724,4.4087,10.1262,-41.6426,-41.6053,-40.7854,-40.8213,0.654686088703097,0.0073243088727694,4.685582679999994
7.3138,1.6162,1.642,7.3594,-49.1169,-49.1018,-48.278,-48.2994,0.0,-1.0,4.6845114000000025
-16.9853,-22.6689,-22.7443,-17.0484,-174.418,-174.501,-173.684,-173.591,0.0,-1.0,4.683068500000015
-2.2493,-7.9468,-7.9601,-2.2426,-55.4549,-55.4904,-54.6706,-54.6338,0.5029432054937117,0.0088754715463919,4.682837670000006
-4.7288,-10.425,-10.4481,-4.7321,-54.3647,-54.4076,-53.5886,-53.5426,0.0,-1.0,4.682727095000005
28.7866,23.1098,23.1414,28.8279,-145.423,-145.385,-144.576,-144.584,0.0,-1.0,4.682517949999989
-12.0995,-17.7887,-17.837,-12.1299,-44.757,-44.8078,-43.9882,-43.9339,0.7602302812570744,0.0034997326710119,4.682243344999993
-17.246,-22.9269,-23.0177,-17.322,152.843,152.743,153.563,153.666,0.0,-1.0,4.681403550000004
-17.2437,-22.928,-23.0012,-17.3052,-167.898,-167.982,-167.168,-167.069,1.4699094445216057,0.0001491901070103,4.680620750000003
-17.228,-22.9121,-22.9827,-17.2874,-161.443,-161.523,-160.71,-160.613,0.0,-1.0,4.67984105
19.7638,14.0797,14.1242,19.8287,104.886,104.879,105.687,105.722,0.0,-1.0,4.679565899999975
-38.4651,-44.0764,-44.269,-38.6392,39.3712,39.032,39.8882,40.1597,0.0,-1.0,4.678045215
-16.9921,-22.6765,-22.7501,-17.0537,-170.065,-170.147,-169.333,-169.237,0.7990099120231767,0.0021242233842224,4.677834799999989
-16.9734,-22.6576,-22.732,-17.0358,-172.238,-172.32,-171.505,-171.411,0.0,-1.0,4.677673399999987
10.4383,4.7409,4.7775,10.4929,-28.8577,-28.8192,-28.0062,-28.033,1.3593723405036269,0.0123541684077163,4.674174479999997
-16.5882,-22.2676,-22.3615,-16.6659,137.874,137.766,138.591,138.689,0.0,-1.0,4.672587400000042
12.6599,6.9655,6.9771,12.6908,129.342,129.346,130.156,130.17,0.0,-1.0,4.671510699999935
-13.6345,-19.3219,-19.3685,-13.6649,-22.4326,-22.4925,-21.6666,-21.6194,0.0,-1.0,4.669808700000008
-14.2759,-19.9605,-20.0136,-14.312,-37.3348,-37.3922,-36.5703,-36.5172,1.146853554129994,0.0050631087050195,4.669382874999995
7.4603,1.7626,1.7889,7.506,-44.8344,-44.8101,-43.9908,-44.018,0.0,-1.0,4.6687240899999995
-17.9471,-23.622,-23.7306,-18.0368,114.125,113.935,114.766,114.93,0.0,-1.0,4.667347850000029
-16.939,-22.6232,-22.6948,-16.9991,-165.742,-165.825,-165.014,-164.915,0.0,-1.0,4.666061399999935
-2.4285,-8.1247,-8.1375,-2.4216,-53.3199,-53.3511,-52.5341,-52.5022,0.6635683545332574,0.0008860412133958,4.6639330399999865
4.8652,-0.832,-0.816,4.9011,-50.1706,-50.1668,-49.3474,-49.3557,0.9559827786141654,0.0018563220096098,4.663754620000009
10.3325,4.6339,4.635,10.3523,143.161,143.164,143.98,143.979,0.0,-1.0,4.663416050000041
-6.3057,-12.0012,-12.0231,-6.3109,-19.1834,-19.2113,-18.3912,-18.3686,0.4130152219405947,0.0069454898351551,4.662954319999995
10.2018,4.5043,4.5406,10.2569,-37.3802,-37.3418,-36.5268,-36.5625,0.0,-1.0,4.660520999999999
12.5806,6.8872,6.8981,12.6111,127.215,127.213,128.021,128.041,0.0,-1.0,4.65928669999996
-11.1829,-16.8732,-16.9117,-11.205,-21.3506,-21.3993,-20.5769,-20.5383,0.0,-1.0,4.658991570000007
4.894,-0.803,-0.7869,4.9297,-48.0297,-48.0213,-47.2027,-47.2161,1.8927685578045703,0.0198365610294585,4.657601789999993
7.5877,1.8899,1.9166,7.6336,-42.699,-42.6715,-41.856,-41.8831,0.6607222101146918,0.0184661648690945,4.656517169999998
-19.3834,-25.0537,-25.17,-19.4804,106.554,106.341,107.171,107.356,0.0,-1.0,4.656062550000014
5.9451,0.247,0.2673,5.983,-22.4226,-22.4018,-21.591,-21.6019,0.0,-1.0,4.655864909999997
19.4712,13.7809,13.805,19.5098,177.802,177.822,178.641,178.617,0.0,-1.0,4.65558804999996
-8.7406,-14.4336,-14.4638,-8.7543,-20.2672,-20.3055,-19.4849,-19.455,0.3628240030970422,0.0043837712989934,4.655248994999999
-17.9079,-23.5859,-23.671,-17.9793,167.999,167.905,168.721,168.818,0.0,-1.0,4.654837750000054
-9.6976,-15.3886,-15.4285,-9.7191,-45.8264,-45.8672,-45.0534,-45.0075,0.5340113962620932,0.0004632104870947,4.6546891149999805
-0.0046,-5.7002,-5.7035,0.0119,-52.2724,-52.2913,-51.4753,-51.4573,0.0,-1.0,4.652998755000009
-38.2686,-43.8797,-44.0717,-38.4422,38.3081,37.9765,38.8278,39.0927,0.0,-1.0,4.6516444849999985
4.9704,-0.7266,-0.7101,5.0063,-45.8911,-45.8779,-45.0607,-45.0783,0.0,-1.0,4.651363980000007
-14.2001,-19.8835,-19.9673,-14.2682,147.491,147.401,148.218,148.306,0.0,-1.0,4.650819549999936
-14.1485,-19.8314,-19.9163,-14.2173,143.217,143.125,143.944,144.03,0.0,-1.0,4.650654849999934
17.3853,11.6936,11.709,17.4142,-172.396,-172.394,-171.571,-171.587,0.0,-1.0,4.650134550000015
10.3189,4.6241,4.6263,10.3403,132.529,132.531,133.339,133.351,0.0,-1.0,4.649026999999986
-22.2501,-27.9132,-28.0398,-22.3579,101.125,100.888,101.719,101.924,0.0,-1.0,4.648988699999987
-14.2296,-19.9133,-19.9653,-14.2648,-35.2191,-35.2759,-34.4573,-34.4051,0.5005714788882611,0.0029525858159629,4.64883743000001
-4.9041,-10.5986,-10.6214,-4.9077,-50.1026,-50.1354,-49.3218,-49.2864,0.5546429830794957,0.0002225611660881,4.648721209999988
-2.457,-8.1524,-8.1657,-2.4509,-51.1855,-51.2116,-50.3975,-50.3705,1.2354393551069591,0.0014638126101597,4.6471847849999826
19.1769,13.4869,13.5116,19.2166,173.396,173.416,174.234,174.209,0.0,-1.0,4.647035750000081
17.3684,11.6769,11.6917,17.3966,-170.241,-170.243,-169.42,-169.433,0.7819557418936235,0.0030296296899141,4.6470003500000825
-15.5876,-21.2716,-21.3341,-15.6394,-147.57,-147.652,-146.827,-146.763,1.1079897557872254,0.0073625949766307,4.646681549999933
16.3892,10.7015,10.7304,16.438,114.479,114.465,115.27,115.305,0.0,-1.0,4.64548175
3.4958,-2.2023,-2.1906,3.5248,-21.3435,-21.3321,-20.5217,-20.5259,0.3219300196675246,0.0059667798167377,4.64545323
7.7004,2.0028,2.0289,7.7459,-40.5652,-40.5364,-39.724,-39.7501,0.7520640217374902,0.0019363394506205,4.645298084999994
-7.2918,-12.9842,-13.0155,-7.3044,-46.8984,-46.9326,-46.1206,-46.0826,1.1167211717342775,0.007266133475371,4.641446720000001
-38.8807,-44.4913,-44.6699,-39.0421,58.8319,58.4557,59.3048,59.6128,0.0848454045192717,0.0010004841320641,4.637805000000009
2.4856,-3.2109,-3.2043,2.5116,-46.9468,-46.9448,-46.1304,-46.1358,0.0933030187186803,0.0621571040605787,4.6374890499999974
5.0695,-0.6275,-0.6107,5.1056,-43.7553,-43.7382,-42.9255,-42.9433,0.0,-1.0,4.636258679999992
-15.5501,-21.2346,-21.2965,-15.6014,-145.452,-145.539,-144.713,-144.65,0.0,-1.0,4.63574219999996
-4.8781,-10.5719,-10.5943,-4.8814,-47.9737,-48.001,-47.1895,-47.1599,0.0,-1.0,4.635192959999987
-14.1731,-19.8552,-19.9439,-14.2444,132.502,132.39,133.212,133.306,0.6249264942133094,0.0126366913972832,4.634860400000015
-2.4536,-8.1486,-8.1616,-2.4473,-49.0527,-49.0735,-48.2615,-48.24,0.1472393284086956,0.0119192812057341,4.634243280000012
-14.335,-20.0182,-20.1009,-14.4024,151.765,151.676,152.488,152.579,0.0,-1.0,4.633415550000095
-13.516,-19.2016,-19.2481,-13.5462,-24.5846,-24.6445,-23.8249,-23.7777,1.0141282599840893,0.0015248183482563,4.63249583
17.3485,11.6575,11.6739,17.3788,-176.728,-176.72,-175.903,-175.92,1.9792119306830127,0.0057250886841672,4.6298762500000805
5.3365,-0.3607,-0.3784,5.3367,149.557,149.535,150.349,150.365,0.0,-1.0,4.627853900000041
-7.0786,-12.7698,-12.7992,-7.0897,-42.6499,-42.6799,-41.8678,-41.8398,0.0037775267246145,0.0033782924887214,4.624141135000019
17.3708,11.6863,11.7206,17.4256,105.932,105.915,106.715,106.756,0.0,-1.0,4.622845049999986
-38.7214,-44.3312,-44.5121,-38.8848,54.4864,54.1163,54.9626,55.265,0.0,-1.0,4.622676384999988
-37.9894,-43.6003,-43.7915,-38.1623,37.2463,36.9231,37.7687,38.0265,0.5125144697660367,0.0167471382305444,4.621424170000011
-9.4084,-15.0974,-15.1347,-9.428,-39.4564,-39.495,-38.683,-38.6469,0.0,-1.0,4.620594494999992
7.912,2.2164,2.2437,7.9576,-32.05,-32.0212,-31.2151,-31.2367,0.0,-1.0,4.620054614999997
-11.7013,-17.3863,-17.4632,-11.7619,144.283,144.201,145.014,145.091,0.0,-1.0,4.619763700000107
7.898,2.2012,2.1931,7.9087,142.109,142.102,142.911,142.919,0.0,-1.0,4.61915915
7.785,2.089,2.1161,7.8308,-36.3089,-36.2802,-35.472,-35.4986,1.058590515134045,0.0025230573849234,4.618062329999994
7.1994,1.5036,1.4924,7.2056,157.042,157.023,157.837,157.847,0.0,-1.0,4.617828999999999
17.4387,11.7487,11.7626,17.4654,-165.945,-165.952,-165.134,-165.142,0.0,-1.0,4.616942350000026
-14.5758,-20.2592,-20.33,-14.6337,-177.703,-177.779,-176.972,-176.889,0.0,-1.0,4.616739249999945
-4.7069,-10.3998,-10.4206,-4.7091,-43.7191,-43.7396,-42.9296,-42.9103,0.5270938864319247,0.0039322427628334,4.615589530000001
5.4265,-0.2705,-0.2879,5.4273,145.303,145.286,146.095,146.111,0.0,-1.0,4.613518799999971
-2.3106,-8.0047,-8.0166,-2.3035,-44.7915,-44.8029,-43.9939,-43.983,0.0,-1.0,4.61281326000002
-15.1457,-20.8269,-20.9017,-15.2071,175.699,175.617,176.427,176.509,0.0,-1.0,4.612783199999933
-14.5198,-20.1992,-20.2682,-14.5766,-173.333,-173.407,-172.603,-172.517,0.0,-1.0,4.610287000000014
-26.9094,-32.5576,-32.7004,-27.0336,91.2956,91.0092,91.8375,92.084,0.0,-1.0,4.608811200000025
7.9015,2.2072,2.1998,7.9134,133.596,133.589,134.392,134.409,0.0,-1.0,4.608764599999959
30.5367,24.8811,24.9794,30.657,63.9576,64.027,64.8134,64.796,0.0,-1.0,4.608289460000021
-14.5463,-20.2309,-20.2968,-14.6006,-164.675,-164.753,-163.951,-163.86,0.0,-1.0,4.60576684999997
24.9125,19.2468,19.3153,25.0021,86.7084,86.7185,87.5107,87.5387,0.0,-1.0,4.604150315000007
-15.2105,-20.8907,-20.9676,-15.2735,171.292,171.208,172.016,172.101,0.0,-1.0,4.603971549999972
7.0018,1.0556,1.02,6.5745,25.0663,24.6629,25.4567,25.8419,1.2107912176143227,0.0015985886702092,4.603560380000004
-11.7451,-17.43,-17.4733,-11.7713,-34.16,-34.2067,-33.3968,-33.3537,0.0,-1.0,4.602437219999977
-37.6854,-43.2961,-43.4865,-37.8575,36.1851,35.8703,36.7101,36.9647,0.6875402786694516,0.0185360293150426,4.601994419999996
-11.7506,-17.4345,-17.5153,-11.8137,131.431,131.328,132.142,132.231,0.0,-1.0,4.600956449999931
4.656,-1.0391,-1.0591,4.6532,155.977,155.95,156.761,156.779,0.8694412598770004,0.0059965245567073,4.600290549999999
-12.1266,-17.8089,-17.8932,-12.1924,124.96,124.832,125.647,125.758,0.0,-1.0,4.599203550000039
17.2654,11.5821,11.6163,17.3202,103.785,103.767,104.563,104.605,0.0,-1.0,4.5990938000000385
-11.6848,-17.3684,-17.4462,-11.7459,140.012,139.928,140.738,140.816,0.0,-1.0,4.599029100000013
14.9312,9.2398,9.2487,14.9537,-173.461,-173.464,-172.651,-172.66,0.5605761248718814,2.559918091398929e-05,4.598494500000012
3.607,-2.0882,-2.076,3.6367,-25.6472,-25.6352,-24.833,-24.8371,0.0,-1.0,4.598407940000014
-24.9443,-29.9768,-29.8862,-24.3087,24.8901,24.9431,25.707,25.867,0.0,-1.0,4.59804615
28.1178,22.4556,22.5394,28.2229,74.8649,74.8967,75.685,75.6973,0.4237588137185216,0.0046368504839157,4.597914884999996
7.896,2.2116,2.2037,7.907,139.987,139.98,140.787,140.795,0.0,-1.0,4.597772250000026
0.3021,-5.3927,-5.3942,0.3194,-41.6083,-41.6088,-40.8028,-40.8024,0.0,-1.0,4.5972964350000165
-3.8342,-9.5276,-9.5415,-3.8312,-22.4231,-22.4412,-21.6345,-21.6174,0.2894963531724677,0.0832520577364821,4.596927390000003
11.9536,6.2639,6.2739,11.9833,120.834,120.812,121.611,121.648,0.0,-1.0,4.596101499999999
14.9295,9.2381,9.2465,14.9514,-171.301,-171.307,-170.494,-170.501,0.0,-1.0,4.595565549999918
-37.9804,-43.5913,-43.7723,-38.1436,52.3169,51.9564,52.7962,53.0912,0.4668490759887697,0.0020227954679802,4.591865364999999
9.515,3.8269,3.8236,9.5286,160.278,160.267,161.077,161.08,0.0,-1.0,4.591383250000067
5.4974,-0.1974,-0.1789,5.534,-30.9824,-30.9631,-30.1615,-30.1743,1.0082463948941784,0.000131832789397,4.5911858500000005
-11.0899,-16.7765,-16.8151,-11.112,-25.6538,-25.7028,-24.8917,-24.8532,0.4249196501703389,0.0092019050264522,4.590522684999996
-11.6824,-17.3671,-17.4096,-11.708,-32.0392,-32.0867,-31.2782,-31.2359,0.0361233455104845,0.0059981974730988,4.589638430000008
-6.9379,-12.6277,-12.6557,-6.948,-38.4017,-38.4305,-37.6242,-37.5975,0.6013896729186566,0.0055749880227526,4.589447075000005
-2.0751,-7.7686,-7.7799,-2.0676,-40.5356,-40.5462,-39.7415,-39.7311,0.0,-1.0,4.588573290000004
-11.6588,-17.342,-17.4209,-11.7204,135.734,135.645,136.455,136.534,0.0,-1.0,4.587840249999957
14.9114,9.2203,9.2296,14.9345,-175.628,-175.628,-174.818,-174.828,0.7572249156414752,0.0008909153423478,4.586970999999878
16.747,11.0574,11.0744,16.7789,174.512,174.525,175.332,175.315,0.0,-1.0,4.586491999999958
-11.567,-17.2526,-17.2936,-11.5915,-27.7899,-27.8401,-27.0302,-26.9893,0.957049742618132,0.0009328703036122,4.586464474999996
2.8514,-2.8436,-2.8354,2.8783,-38.4226,-38.4132,-37.6096,-37.6182,0.0,-1.0,4.586455350000012
26.2999,20.6228,20.6498,26.337,-146.5,-146.468,-145.672,-145.682,0.0,-1.0,4.5861681000000125
21.7986,16.1154,16.1371,21.8319,-157.318,-157.311,-156.497,-156.52,0.0,-1.0,4.585746499999985
5.4358,-0.2589,-0.2406,5.4724,-33.1104,-33.091,-32.2893,-32.3046,0.0,-1.0,4.584945695000005
17.3134,11.6247,11.6377,17.339,-163.788,-163.795,-162.983,-162.99,0.0,-1.0,4.584474999999958
2.9942,-2.701,-2.7274,2.9859,144.249,144.223,145.027,145.052,0.0,-1.0,4.583807299999917
14.8943,9.2032,9.211,14.9154,-169.148,-169.157,-168.346,-168.35,0.0,-1.0,4.583803750000024
0.5024,-5.1919,-5.2271,0.4849,147.449,147.413,148.218,148.251,0.0,-1.0,4.583390099999917
0.3844,-5.3098,-5.3112,0.4018,-39.4779,-39.4781,-38.6747,-38.6742,0.3326300701337255,0.0085679384489982,4.583124979999988
-12.5556,-18.236,-18.3229,-12.6236,120.65,120.508,121.32,121.445,0.9600769876411288,0.0273523437726042,4.582134049999958
-12.4013,-18.0851,-18.1601,-12.4611,157.127,157.048,157.85,157.933,0.4078139089552373,0.009308348472185,4.5813449999999305
2.2583,-3.4361,-3.4644,2.2471,154.915,154.88,155.687,155.714,0.6587407306664045,0.0018474237133682,4.580081100000065
-9.4122,-15.0975,-15.1715,-9.4677,128.208,128.106,128.915,129.005,0.7206719304822753,0.0001217575691189,4.578939649999985
-48.1897,-51.8364,-52.2728,-48.6033,-141.53,-142.273,-141.077,-140.389,0.0,-1.0,4.578577349999971
-6.8226,-12.5118,-12.5723,-6.8663,146.408,146.345,147.15,147.209,0.0,-1.0,4.578350900000065
26.2792,20.6023,20.6301,26.3173,-148.664,-148.635,-147.836,-147.852,0.0,-1.0,4.577632649999892
11.7709,6.0788,6.0828,11.7913,163.532,163.529,164.336,164.331,0.4561780514022074,0.0016507758322956,4.577353099999984
-9.9413,-15.6276,-15.6963,-9.9942,153.894,153.822,154.624,154.698,0.0,-1.0,4.576880999999985
-1.9692,-7.6619,-7.7056,-1.9957,148.523,148.479,149.282,149.324,0.3015355090617806,0.0040267803922787,4.573951900000038
5.4772,-0.2162,-0.2329,5.4794,134.665,134.648,135.447,135.47,0.0909246878103273,0.003640386364061,4.5738307000000376
-2.0359,-7.7283,-7.772,-2.0624,150.655,150.609,151.413,151.455,0.8351306767075988,0.0011045452011012,4.573746400000038
15.0377,9.3473,9.3552,15.0585,-167.001,-167.011,-166.203,-166.204,1.0042853634203044,0.0128266567416613,4.571657549999971
5.452,-0.2424,-0.2593,5.4536,138.926,138.91,139.711,139.728,0.0,-1.0,4.571601700000105
-37.4889,-43.1004,-43.2811,-37.6516,51.2343,50.8799,51.7154,52.0058,0.0,-1.0,4.571427830000018
1.1177,-4.5758,-4.5724,1.1387,-26.7168,-26.7141,-25.915,-25.9127,0.583604488556012,0.0061572137455014,4.5709661199999925
-6.8959,-12.5848,-12.6119,-6.9053,-36.2824,-36.3106,-35.5073,-35.4814,0.4532823179362114,0.0013060392296339,4.570943825000006
