V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
23.0646,17.3635,17.4456,23.1645,-27.8167,-27.7266,-26.8582,-26.9243,0.9345350220425468,0.0021102765727424,5.03419110000001
2.8065,-2.9097,-2.9037,2.8375,-88.8298,-88.8783,-87.9976,-87.9527,0.8537266025949971,0.0005131392371112,5.034090480000009
29.4719,23.7887,23.8732,29.5758,102.854,102.89,103.751,103.761,0.0,-1.0,5.033748200000003
-6.879,-12.5907,-12.6329,-6.8974,-88.6466,-88.7441,-87.8669,-87.7667,0.8565217815037837,0.0132037108392074,5.031463935000024
-25.907,-31.5873,-31.6707,-25.9758,-21.3816,-21.4989,-20.6034,-20.5108,1.0,0.0289729550594159,5.030990634999993
37.1842,31.5285,31.6583,37.3361,59.6018,59.722,60.5718,60.5232,0.0,-1.0,5.030361540000021
22.5099,16.8061,16.8537,22.5763,144.161,144.208,145.086,145.042,0.0,-1.0,5.027352900000041
20.4395,14.7325,14.8007,20.5234,-9.3718,-9.298,-8.4277,-8.4854,0.957224857623496,0.0028347321353211,5.024638785
-17.3138,-23.0152,-23.0646,-17.349,0.548,0.4828,1.3702,1.4201,1.8017172203899423,0.0002230409465312,5.024487239999999
-27.754,-33.427,-33.5365,-27.8508,168.001,167.864,168.745,168.883,1.1874657393740702,0.0219056033452537,5.020530150000013
-27.2911,-32.9619,-33.0998,-27.4119,120.482,120.24,121.142,121.338,0.0,-1.0,5.020476299999989
19.1883,13.4785,13.5303,19.2508,36.0362,36.0781,36.9604,36.9092,0.0,-1.0,5.0185617299999965
26.6269,20.9363,21.0044,26.7139,120.927,120.971,121.831,121.827,0.0,-1.0,5.017905199999974
-42.99,-48.5969,-48.8039,-43.179,37.1889,36.7997,37.7234,38.0275,0.0,-1.0,5.017086985000006
-27.6062,-33.2748,-33.416,-27.7297,116.144,115.886,116.787,116.999,1.5238350949934798,4.015631192611379e-06,5.015903349999998
-27.4427,-33.1124,-33.2519,-27.5648,118.312,118.062,118.963,119.167,0.0,-1.0,5.0153268
36.1586,30.4834,30.5324,36.2175,-150.885,-150.837,-149.96,-149.997,0.547261042828148,0.0017719986150791,5.015025249999882
20.5023,14.7969,14.8679,20.5901,-18.1157,-18.0389,-17.1726,-17.2287,0.839560676496761,0.0346148639962051,5.014278900000008
29.6427,23.9534,23.9984,29.7001,-164.984,-164.962,-164.069,-164.117,0.0,-1.0,5.013832000000056
-34.0293,-39.6745,-39.8405,-34.1775,94.3691,94.0102,94.9171,95.2168,0.0,-1.0,5.01207496000003
-18.4299,-24.125,-24.2073,-18.4929,-69.0962,-69.2323,-68.3632,-68.2121,0.0,-1.0,5.011216389999939
-26.5808,-32.2569,-32.3493,-26.658,-38.385,-38.4965,-37.6175,-37.504,0.8024468764004324,0.3097306624377213,5.011195999999995
20.0981,14.3909,14.4572,20.1796,-7.1664,-7.0945,-6.2262,-6.2835,0.906990864926394,0.0017940164872505,5.00865282
-5.0206,-10.7383,-10.7447,-5.0146,29.6914,29.6798,30.5581,30.5631,0.0,-1.0,5.00841415999999
-17.2796,-22.9811,-23.0278,-17.3126,4.8891,4.8198,5.7076,5.755,0.0,-1.0,5.007691945000001
4.9573,-0.7572,-0.7402,4.9989,-85.6309,-85.6685,-84.7914,-84.7588,0.9597623009386932,0.0027983075894779,5.007630850000005
21.9394,16.2414,16.3256,22.0431,-49.239,-49.1693,-48.2844,-48.372,0.5240465407992005,0.0024676434510692,5.007092779999997
-4.5416,-10.2541,-10.2846,-4.5483,-87.6119,-87.697,-86.8231,-86.737,0.9740155158871664,0.0010211799231443,5.007007520000048
-18.4821,-24.1787,-24.2374,-18.5256,-11.5611,-11.6372,-10.7522,-10.6919,0.0,-1.0,5.006638839999997
36.1471,30.4722,30.5197,36.2044,-148.703,-148.651,-147.782,-147.81,0.0,-1.0,5.005999800000001
-16.747,-22.4443,-22.5237,-16.8061,-76.6247,-76.76,-75.8909,-75.7434,1.6522304504231753,0.0046007419481844,5.004952190000038
14.9399,9.2334,9.2978,15.0276,-78.2506,-78.2407,-77.3601,-77.3812,1.3957864411655512,0.0037614891559153,5.004560025
-7.0599,-12.7701,-12.8123,-7.0788,-86.4853,-86.5826,-85.7099,-85.6098,0.8406027092610634,0.0002787826794322,5.00448436999995
22.2114,16.511,16.5945,22.314,-42.7763,-42.6946,-41.8177,-41.9033,1.910995136954447,0.0004497403812427,5.003704384999992
-27.7106,-33.3829,-33.4935,-27.8085,165.818,165.681,166.558,166.698,0.0,-1.0,5.003132649999934
22.0845,16.3848,16.4684,22.1873,-44.9235,-44.8445,-43.9664,-44.0525,0.5500172574585702,0.0076998348459664,5.0007619749999765
36.7059,31.0499,31.1769,36.8549,60.7042,60.8185,61.6636,61.6192,0.0,-1.0,4.998193650000005
20.5479,14.8439,14.9155,20.6366,-20.2812,-20.204,-19.3413,-19.3969,0.0,-1.0,4.995234385
19.7632,14.0561,14.1197,19.8415,-2.7535,-2.6847,-1.8187,-1.8729,1.775283870445448,0.0094591098983019,4.994792609999999
-18.6,-24.2942,-24.3751,-18.662,-64.835,-64.9634,-64.097,-63.9534,1.929559554972094,0.0034271013374395,4.9947072999999715
26.4903,20.8008,20.8689,26.5773,118.812,118.851,119.707,119.708,0.0,-1.0,4.993753649999988
-42.6869,-48.2937,-48.4998,-42.8751,36.1335,35.7547,36.6711,36.9715,0.0,-1.0,4.993088040000009
-24.4046,-30.0865,-30.177,-24.4788,-45.7747,-45.8802,-45.0118,-44.8922,1.4792476784429298,0.0066000664329321,4.990622765000005
-17.1267,-22.8229,-22.9016,-17.1856,-72.327,-72.4604,-71.5943,-71.4475,1.6218220695583208,0.0089879539723056,4.989922959999989
22.4182,16.7179,16.8002,22.5189,-36.3635,-36.2763,-35.4087,-35.4859,1.3018637496682672,0.0178969061108964,4.98963099999999
-34.233,-39.876,-40.0429,-34.3821,92.1978,91.8338,92.7367,93.0412,1.870885713913419,4.644857674600372e-06,4.987767985000017
22.4829,16.7829,16.8646,22.583,-34.2256,-34.1367,-33.2722,-33.3455,0.0,-1.0,4.9875071499999954
-42.9849,-48.5921,-48.7886,-43.1639,52.2081,51.7741,52.6923,53.0397,0.0,-1.0,4.986748580000022
-16.4112,-22.1107,-22.1616,-16.4469,-8.2516,-8.3163,-7.4366,-7.3851,1.0777592589169616,0.0008320619373933,4.985384739999997
-10.0539,-15.7599,-15.8145,-10.0862,-83.1934,-83.3026,-82.4344,-82.3198,0.7057353549500969,0.0230578255642464,4.9839279899999935
-5.1635,-10.8814,-10.8861,-5.1567,38.2709,38.2609,39.1268,39.1464,1.3646449445305633,0.0058043473897351,4.983566515000017
-27.085,-32.7578,-32.8744,-27.1884,152.859,152.717,153.589,153.736,0.0,-1.0,4.982530299999906
-27.1968,-32.8696,-32.9852,-27.2994,155.007,154.867,155.738,155.885,0.0,-1.0,4.982203699999987
-2.5956,-8.313,-8.3129,-2.5833,30.7648,30.7639,31.6354,31.6339,1.0791577991384471,0.0006939587820935,4.981163910000003
-4.7338,-10.4446,-10.4754,-4.7411,-85.449,-85.5336,-84.6645,-84.5786,0.0,-1.0,4.978811875000019
19.1011,13.3945,13.4505,19.1698,14.6792,14.7328,15.5909,15.5631,0.0,-1.0,4.978517095000001
-26.4718,-32.1448,-32.2632,-26.5765,146.431,146.287,147.162,147.303,0.0,-1.0,4.9772448499999555
-34.4402,-40.0819,-40.2501,-34.5905,90.038,89.6706,90.5718,90.8791,0.0,-1.0,4.976286735000004
-7.2616,-12.9704,-13.0127,-7.281,-84.3228,-84.419,-83.5512,-83.4518,1.0806962402653508,7.669752911170806e-05,4.976202479999994
-24.6801,-30.3635,-30.4492,-24.7552,-160.351,-160.452,-159.59,-159.467,0.0,-1.0,4.975239899999946
-35.8262,-41.4504,-41.6662,-36.0199,9.5339,9.2449,10.1143,10.4085,0.0,-1.0,4.973643100000007
-20.9306,-26.6207,-26.6888,-20.9836,-17.0347,-17.1262,-16.2444,-16.1724,0.9472225102619402,0.013492930795764,4.97358564500001
9.1991,3.4886,3.5263,9.2608,-81.3832,-81.3987,-80.5259,-80.5177,1.0157012090738378,0.0027036183699757,4.973121930000027
19.3794,13.673,13.7335,19.4541,1.6438,1.709,2.5701,2.522,1.6415244032441771,0.0027000922097405,4.972574815
36.3281,30.672,30.7966,36.4747,61.8056,61.9148,62.7561,62.7155,0.0,-1.0,4.97226920000001
18.1207,12.4133,12.4754,18.1991,-12.6631,-12.5971,-11.7356,-11.7864,0.9857341740650384,0.0102612303693948,4.971487104999998
-26.5178,-32.1909,-32.3083,-26.6216,148.572,148.431,149.303,149.445,0.0,-1.0,4.971362649999932
19.0556,13.3495,13.4058,19.1249,12.5243,12.5799,13.4366,13.407,0.0,-1.0,4.9709235
-42.365,-47.9717,-48.1769,-42.5524,35.0789,34.7099,35.6192,35.9164,0.0,-1.0,4.970052570000021
29.5153,23.8274,23.8706,29.5707,-162.817,-162.796,-161.911,-161.957,1.3150777800435185,0.0135158807966016,4.969666550000012
-23.4493,-29.133,-29.2092,-23.5107,-20.2941,-20.3985,-19.5156,-19.4331,0.7457414006643368,0.0013985734363584,4.968784004999998
33.5962,27.9237,28.029,33.7215,81.4564,81.5074,82.3524,82.3592,0.0,-1.0,4.968484879999996
-26.5867,-32.2598,-32.3763,-26.6898,150.714,150.574,151.444,151.588,1.200880311428533,0.0065487341704851,4.968377199999917
19.2536,13.5482,13.6062,19.3251,8.1932,8.2548,9.1115,9.0748,0.7102541184810859,0.0002550922340688,4.967897635000002
6.8308,1.1193,1.1453,6.881,-82.4209,-82.4476,-81.5766,-81.5558,1.1017039097379866,0.0058124108992476,4.967466104999982
-12.7384,-18.4401,-18.5051,-12.782,-79.9176,-80.0364,-79.1722,-79.045,0.7655734823670639,0.0038383423517147,4.967327059999966
-36.1169,-41.7407,-41.9553,-36.3096,11.7105,11.4221,12.2883,12.5861,1.226573887050961,0.0004801399986954,4.966993589999997
14.7825,9.0777,9.1406,14.8683,-76.0908,-76.0815,-75.2074,-75.2275,1.5925722384354453,0.0054075824751755,4.966799319999983
18.0109,12.3101,12.3848,18.1071,-66.4541,-66.4273,-65.5518,-65.592,1.5715777718857271,0.0007350896549238,4.965057215
22.5856,16.8864,16.9361,22.6543,135.698,135.752,136.611,136.577,0.0,-1.0,4.963465099999918
-36.3078,-41.9311,-42.145,-36.5001,12.7985,12.5102,13.3748,13.6743,0.8442957311570093,0.0003053202251512,4.962484910000004
-29.4949,-35.1535,-35.3055,-29.6289,102.066,101.766,102.659,102.91,0.8208643646051854,0.0002001164422425,4.961707099999985
26.2902,20.5962,20.6472,26.3572,165.632,165.675,166.549,166.497,0.0,-1.0,4.960691500000011
-26.4348,-32.1065,-32.228,-26.5419,140.001,139.843,140.724,140.861,0.3083975288908374,0.0035346811781107,4.96034169999996
-26.4043,-32.0763,-32.2004,-26.5134,135.705,135.536,136.42,136.561,0.0,-1.0,4.959237999999949
-39.0689,-44.691,-44.876,-39.2358,67.4198,67.0124,67.9183,68.2513,1.0,0.0483230040193626,4.9569166950000225
-42.4923,-48.1002,-48.2966,-42.6709,51.1291,50.7031,51.6151,51.9565,0.0,-1.0,4.956874709999988
-26.4259,-32.0974,-32.22,-26.5338,137.86,137.697,138.579,138.717,0.0,-1.0,4.9551052000000135
18.1287,12.423,12.4858,18.2083,-17.0252,-16.9581,-16.1009,-16.1499,0.0,-1.0,4.953972285000015
-14.3448,-20.0469,-20.0888,-14.3721,-2.7357,-2.7887,-1.9155,-1.8741,1.875431126899624,0.0329153014949309,4.95396668
26.1771,20.4894,20.5574,26.2642,114.568,114.598,115.447,115.457,0.0,-1.0,4.9516857499999976
19.898,14.1945,14.2304,19.9522,151.599,151.625,152.497,152.46,0.0,-1.0,4.951430300000094
-10.2193,-15.9235,-15.9778,-10.2515,-81.0378,-81.1446,-80.2822,-80.1694,0.0,-1.0,4.950726200000006
20.651,14.9497,15.0234,20.7423,-26.7385,-26.6589,-25.8037,-25.8619,0.0,-1.0,4.950059839999999
22.4985,16.8017,16.8519,22.5676,131.466,131.52,132.371,132.349,0.0,-1.0,4.949585449999944
-10.0608,-15.7712,-15.7928,-10.0694,21.0645,21.0201,21.8951,21.9206,1.0063130920041052,0.0095056196026979,4.948790540000004
-26.3191,-31.9938,-32.08,-26.3907,-27.8169,-27.9361,-27.0552,-26.9591,1.8185104193573345,0.0023672728039079,4.9481402850000045
-42.0365,-47.6431,-47.8476,-42.2231,34.0249,33.6658,34.5682,34.8619,1.3252165048238027,0.00227534950222,4.94767135499999
-35.8882,-41.522,-41.6983,-36.046,78.1841,77.7949,78.6936,79.0178,0.0,-1.0,4.947596644999998
-14.0858,-19.7876,-19.8299,-14.1131,-4.9381,-4.9908,-4.1192,-4.0773,1.692210415510002,0.0005823282375701,4.9470417
-24.3483,-30.0296,-30.121,-24.4282,-173.315,-173.423,-172.562,-172.44,0.0,-1.0,4.946209149999972
-36.3067,-41.939,-42.1184,-36.4677,73.8935,73.5043,74.4033,74.7262,0.0,-1.0,4.945292485000012
-7.7257,-13.4323,-13.4759,-7.7467,-82.1583,-82.2541,-81.3918,-81.2922,0.0,-1.0,4.944564889999981
-24.3493,-30.031,-30.1213,-24.4282,-171.134,-171.24,-170.381,-170.258,1.547181846976481,0.0007064271299271,4.943506199999959
-36.9532,-42.5743,-42.7859,-37.1439,16.0443,15.7564,16.6165,16.9186,0.0,-1.0,4.94301941
17.5491,11.8417,11.899,17.6215,-3.8504,-3.789,-2.931,-2.9798,1.0,4.373024849316302,4.9430045200000015
-25.836,-31.5118,-31.5958,-25.9052,-25.6848,-25.8024,-24.9219,-24.8289,1.0292227887395924,8.308894384556614e-05,4.9422202199999905
-0.3452,-6.0564,-6.0655,-0.3305,-83.3695,-83.4305,-82.5663,-82.5066,0.0,-1.0,4.942014024999979
17.739,12.0387,12.1105,17.832,-62.1403,-62.1096,-61.2383,-61.2821,1.1700605114052778,0.0003866735873414,4.941570175000005
-42.1336,-47.742,-47.9387,-42.3124,50.0476,49.6272,50.5354,50.8726,0.0,-1.0,4.939115209999988
12.4366,6.7308,6.7829,12.512,-77.1243,-77.125,-76.2567,-76.2652,1.0926697417530284,0.0123402044078157,4.938410190000049
14.6069,8.9033,8.9647,14.6909,-73.9347,-73.9265,-73.0574,-73.0761,1.5291311284532707,0.0002861490514874,4.9377941800000364
27.1751,21.483,21.526,27.2316,-174.626,-174.595,-173.722,-173.767,0.0,-1.0,4.937094599999998
29.8952,24.2191,24.3076,30.0037,93.2142,93.2453,94.0885,94.1068,0.4756420654668937,0.0003058511550519,4.9355965899999905
-11.6092,-17.3109,-17.3702,-11.6471,-78.8627,-78.9741,-78.115,-77.9961,1.7116092270333148,0.0046619159616412,4.9345406300000505
-22.967,-28.6515,-28.7292,-23.0343,-148.647,-148.755,-147.88,-147.79,0.0,-1.0,4.934457699999998
-37.1593,-42.7796,-42.9902,-37.3492,17.1178,16.8302,17.6891,17.9905,1.0,0.0106777138384219,4.933990395
-37.4971,-43.1163,-43.3262,-37.6867,18.1916,17.9033,18.762,19.064,0.0,-1.0,4.931440104999993
14.4183,8.7036,8.7456,14.4719,29.6852,29.7303,30.5893,30.5496,0.0,-1.0,4.931381570000015
-41.733,-47.3442,-47.532,-41.9035,61.9968,61.5701,62.476,62.8212,0.0,-1.0,4.9311561699999995
19.495,13.7968,13.8718,19.5896,-50.2953,-50.237,-49.3663,-49.4405,0.2608241665534636,0.0316610353407445,4.930194999999991
-14.8816,-20.5837,-20.6224,-14.9065,8.1376,8.0748,8.9493,8.9886,1.367035694144655,0.0011209383148895,4.927063139999995
17.6128,11.913,11.9835,17.7042,-59.9846,-59.9518,-59.0833,-59.1292,0.0,-1.0,4.925135370000001
19.6011,13.9018,13.976,19.6948,-45.9813,-45.9142,-45.0481,-45.1243,1.5245788909282485,0.0011563960551426,4.924647045000006
16.6882,10.9813,11.0307,16.7505,15.7524,15.7962,16.6469,16.6248,0.5647225876894192,0.0769369188968275,4.924176949999996
33.4027,27.7376,27.8427,33.5279,79.2908,79.3411,80.1799,80.1864,0.0,-1.0,4.924011865000024
-31.0324,-36.6841,-36.8406,-31.1709,97.7037,97.3837,98.2715,98.5402,1.7777655282485272,0.0022343735882378,4.923789129999999
-24.3759,-30.058,-30.1448,-24.4519,-164.639,-164.741,-163.889,-163.763,1.086165941094881,0.0090135700266798,4.923279600000025
33.779,28.1025,28.1426,33.8283,-143.263,-143.214,-142.371,-142.374,0.0,-1.0,4.920994799999999
-24.2541,-29.9361,-30.0236,-24.3308,-166.794,-166.897,-166.045,-165.919,1.5338585715149675,0.0001493031096655,4.9204703500000075
29.3744,23.6883,23.7298,29.4277,-160.645,-160.624,-159.748,-159.793,1.4198991714562,0.0120890981935688,4.919452200000025
35.474,29.8149,29.9346,35.6153,64.0006,64.099,64.9323,64.8992,0.0,-1.0,4.918430279999946
35.3617,29.7041,29.8221,35.5012,66.1974,66.289,67.1232,67.0957,0.0,-1.0,4.9178752499999625
16.8102,11.1033,11.1564,16.878,0.5519,0.6086,1.4616,1.4189,1.7629485244739378,0.0007632134768153,4.917259365
-41.7094,-47.3185,-47.5152,-41.8881,48.9687,48.5549,49.4585,49.7906,0.0,-1.0,4.917018489999988
16.9116,11.2055,11.2585,16.979,2.7443,2.8005,3.6521,3.6128,0.0,-1.0,4.916598214999999
15.7293,10.0223,10.0764,15.8,-13.7518,-13.6945,-12.8424,-12.8853,0.0,-1.0,4.914283529999997
-29.7038,-35.3595,-35.5116,-29.8381,99.8991,99.595,100.48,100.735,0.0,-1.0,4.91413663
19.9074,14.2072,14.2805,19.9999,-39.5541,-39.4794,-38.6206,-38.6938,1.7438450467937476,0.0005500460492692,4.913989044999973
16.8268,11.1212,11.1728,16.8922,7.1071,7.1612,8.01,7.9772,0.0,-1.0,4.912149949999998
-23.4555,-29.1362,-29.2128,-23.5172,-22.4535,-22.5585,-21.6852,-21.602,1.6408849695842431,0.0001230336146969,4.911967574999995
5.4842,-0.2246,-0.2057,5.5269,-80.2363,-80.2681,-79.4076,-79.3802,0.87648538691307,0.001053986492657,4.90916513
4.6794,-1.036,-1.0176,4.7097,31.8332,31.8521,32.7099,32.6913,0.5571462004138757,0.0001325373015624,4.909088794999983
2.1948,-3.521,-3.5086,2.219,35.0433,35.0555,35.9113,35.9033,0.0,-1.0,4.9088312599999835
17.5029,11.8036,11.873,17.5929,-57.8282,-57.792,-56.9263,-56.9757,0.9376533822528034,0.0025749173634233,4.90852852000001
24.1159,18.4258,18.4845,24.1937,119.853,119.883,120.727,120.731,0.0,-1.0,4.908285900000024
-24.1369,-29.8126,-29.9365,-24.2443,128.12,127.933,128.811,128.962,1.3471803953206645,0.0030837846353357,4.9077418499999546
12.2684,6.5639,6.6147,12.342,-74.9675,-74.9689,-74.106,-74.1134,0.0,-1.0,4.907286750000037
15.2313,9.5296,9.5922,15.3155,-67.4825,-67.4684,-66.6042,-66.6292,0.7693231430137853,0.0010612585158415,4.907044345000003
19.305,13.6033,13.6357,19.3552,155.885,155.906,156.771,156.738,0.0,-1.0,4.906520499999969
9.4108,3.697,3.7265,9.4515,38.2069,38.2256,39.084,39.0639,0.0,-1.0,4.906210320000007
15.507,9.8058,9.8691,15.5918,-65.3338,-65.3155,-64.4515,-64.481,0.9016635790902372,0.0030158141033478,4.904907675000018
19.9558,14.2558,14.3291,20.0478,-37.4196,-37.3431,-36.4882,-36.5585,0.0,-1.0,4.9046888100000015
26.8961,21.2137,21.2882,26.9905,101.75,101.775,102.615,102.633,0.0,-1.0,4.904255099999958
-5.3811,-11.2368,-11.3567,-5.4207,-23.8326,-23.8921,-23.0861,-22.9773,1.3113731929929209,0.0009073133557998,4.904098765000002
-22.8176,-28.5029,-28.5783,-22.8829,-142.328,-142.455,-141.572,-141.49,0.0,-1.0,4.903897750000011
-25.2766,-30.9504,-31.0544,-25.3676,166.908,166.783,167.643,167.77,1.6115356860316843,0.0002375596479887,4.903023300000106
20.0807,14.3809,14.4535,20.1715,-33.1473,-33.0686,-32.2184,-32.2819,1.158425766844564,0.0010723053356465,4.9029032900000065
15.6707,9.9647,10.0189,15.7418,-15.9334,-15.876,-15.0265,-15.0683,1.5895987938623837,0.0024130603946917,4.902105424999997
4.6459,-1.0694,-1.0511,4.676,33.9701,33.9895,34.8449,34.828,1.0,0.0414173178619232,4.9015052100000105
-0.502,-6.2108,-6.2203,-0.4881,-81.2083,-81.2675,-80.4103,-80.3519,1.0,0.1725861102955739,4.901195039999958
-24.0593,-29.7349,-29.8569,-24.1649,130.293,130.116,130.993,131.134,1.611634348364171,0.0089899036527988,4.900478399999887
-41.1033,-46.7103,-46.913,-41.2881,30.8698,30.5379,31.4235,31.7081,0.0,-1.0,4.90039154
7.0941,1.3794,1.4037,7.13,32.8975,32.9231,33.7791,33.7545,1.5106675220451105,0.0062160050938711,4.900363760000003
-41.3426,-46.9523,-47.1491,-41.5213,47.8907,47.4831,48.3831,48.7103,0.0,-1.0,4.899980599999981
-12.0558,-17.7552,-17.8143,-12.094,-74.5569,-74.6662,-73.8136,-73.6957,1.4873651975001632,0.0031572772667427,4.898297105000017
-40.8799,-46.4869,-46.6895,-41.0645,29.8175,29.4924,30.375,30.6581,0.0,-1.0,4.897619360000007
-11.6843,-17.3872,-17.4217,-11.7037,-3.834,-3.8764,-3.0145,-2.981,0.0,-1.0,4.8974481050000005
-13.9822,-19.6791,-19.7432,-14.0263,-67.0305,-67.1403,-66.2888,-66.1682,1.377369548038828,0.0025501721040303,4.896474930000016
-16.3547,-22.0497,-22.1032,-16.3926,-14.8456,-14.9146,-14.0493,-13.9947,0.8208841235007861,0.0001704432831973,4.896396939999996
15.3719,9.6709,9.7328,15.4552,-63.1791,-63.1588,-62.2967,-62.3282,1.517479448579031,0.0002712676746948,4.893951389999982
-39.4145,-45.0254,-45.2298,-39.6001,24.5431,24.2468,25.1098,25.4003,0.0,-1.0,4.891233030000006
-9.3534,-15.0557,-15.1046,-9.3808,-77.8259,-77.9248,-77.0723,-76.9675,1.3787474130005533,0.0016226444941263,4.891114200000025
-24.063,-29.7394,-29.8223,-24.1305,-35.2202,-35.3218,-34.4584,-34.3655,0.0,-1.0,4.890239305000019
-25.5788,-31.2463,-31.3843,-25.6984,108.603,108.343,109.22,109.438,0.0,-1.0,4.890038400000009
17.2525,11.5536,11.6212,17.3405,-55.6687,-55.63,-54.7677,-54.8195,1.0,0.136108862566641,4.889082775000023
-24.0308,-29.7059,-29.8175,-24.1283,147.501,147.37,148.228,148.359,0.0,-1.0,4.888980750000023
-7.6282,-13.3378,-13.3531,-7.6305,19.9938,19.9572,20.8195,20.8414,1.158524179263788,0.0014485244156671,4.887237095000003
23.9716,18.2825,18.3412,24.0494,117.733,117.759,118.599,118.608,0.0,-1.0,4.887172500000009
-25.1022,-30.7759,-30.8809,-25.1941,164.73,164.605,165.461,165.59,0.7980895536158735,0.0083463666419383,4.886157650000104
-16.6402,-22.3329,-22.4031,-16.6918,-57.4342,-57.5354,-56.6865,-56.572,0.8901314302059615,0.0026790343143171,4.884914164999984
-23.997,-29.672,-29.792,-24.101,132.465,132.298,133.171,133.305,0.0,-1.0,4.884345499999984
-3.0125,-8.7194,-8.7408,-3.0111,-80.0869,-80.1578,-79.3048,-79.2326,1.831773856867416,0.0036148117337874,4.882142294999969
-40.9671,-46.5773,-46.7742,-41.1457,46.8165,46.4156,47.3117,47.6336,0.0,-1.0,4.881388060000021
-24.8488,-30.5228,-30.6297,-24.9425,160.392,160.266,161.12,161.252,0.0,-1.0,4.881212900000078
-21.7896,-27.4714,-27.5516,-21.8534,-42.6185,-42.7102,-41.8558,-41.7598,1.386255385899297,0.0021125399830965,4.880526699999992
17.5643,11.8611,11.889,17.6108,148.427,148.449,149.306,149.278,0.0,-1.0,4.879404999999997
15.2418,9.5412,9.602,15.3237,-61.0257,-61.0033,-60.1439,-60.1773,0.6379705012199748,0.0065102609460351,4.878741649999997
-18.5562,-24.2461,-24.3073,-18.6019,-18.1161,-18.1968,-17.3329,-17.2693,1.5689640284519113,0.005859952196231,4.877341344999998
21.6994,16.0023,16.0406,21.7546,161.288,161.317,162.177,162.137,0.6101433240405969,0.0022044614859553,4.877005349999926
-12.4467,-18.1494,-18.181,-12.4645,9.2231,9.1686,10.0321,10.067,1.5086926095353743,0.001018289860496,4.87538961
14.4099,8.7027,8.7494,14.4714,-0.5418,-0.4924,0.3548,0.3164,0.6748868206515708,0.0012235111843926,4.87521441
-41.4331,-47.0433,-47.2297,-41.6023,60.9296,60.511,61.4063,61.7454,0.0,-1.0,4.874523869999984
-12.4304,-18.133,-18.1653,-12.4487,7.0674,7.0152,7.8784,7.9112,0.3471537887515421,0.0072026251796152,4.874218849999998
-39.5953,-45.2049,-45.4081,-39.7799,25.5994,25.2997,26.1634,26.4499,0.0,-1.0,4.872791279999993
