V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
-72.4949,-78.0195,-78.4716,-72.9025,-76.1647,-79.6476,-76.5781,-74.0004,0.0,-1.0,15.818126219999954
-70.8975,-76.5537,-76.7586,-71.1042,-102.911,-104.335,-101.87,-99.9081,0.0,-1.0,15.809716544999976
77.3122,71.713,72.0537,77.6692,-59.5738,-58.5982,-56.3378,-56.3211,0.0,-1.0,15.624196774999998
-71.1515,-76.7555,-77.067,-71.4416,13.7807,12.2847,14.9943,16.445,0.0,-1.0,15.529601844999993
75.2965,69.605,69.7652,75.4672,4.0261,4.339,6.9555,6.8391,0.0,-1.0,15.500765905000005
75.0259,69.334,69.5068,75.2132,164.566,164.947,167.528,167.405,0.0,-1.0,15.490069099999953
-68.3975,-74.0129,-74.5166,-68.8818,52.9339,51.1116,53.4537,55.7246,0.0,-1.0,15.447277039999998
-69.39,-74.9471,-75.4705,-69.8812,-158.252,-160.251,-157.652,-155.674,0.0,-1.0,15.434994250000052
-70.009,-75.6763,-75.8383,-70.1607,-10.8842,-11.7725,-9.0679,-8.2268,0.0,-1.0,15.343466645
-68.5731,-74.1807,-74.6866,-69.0589,47.298,45.5019,47.829,50.0592,0.0,-1.0,15.290364674999996
-69.6957,-75.246,-75.7794,-70.1832,-97.831,-100.958,-98.1235,-95.6896,1.0,0.0033091332584687,15.28524803999997
76.9523,71.3534,71.6922,77.3093,-54.7713,-53.6498,-51.4444,-51.6329,0.0,-1.0,15.211889699999977
77.077,71.5336,71.986,77.5664,99.5923,100.187,103.122,101.98,1.5021985000348088,0.0001285745706755,15.211068580000017
74.488,68.8404,69.1363,74.8163,-86.2542,-86.2231,-83.3301,-83.8053,0.0,-1.0,15.206734724999972
-67.7208,-73.3477,-73.8377,-68.1929,66.0386,64.2434,66.559,68.7756,0.0,-1.0,15.202786050000002
74.4829,68.8259,69.1816,74.8604,-156.454,-155.53,-152.952,-153.799,0.0,-1.0,15.15468465
77.7482,72.1379,72.453,78.0878,-9.8315,-8.7407,-6.3363,-6.9447,0.0,-1.0,15.153134839999996
-68.3069,-73.9381,-74.3079,-68.6574,162.164,160.743,163.359,164.74,0.0,-1.0,15.148216750000113
-70.1233,-75.7461,-76.0466,-70.4103,-155.351,-156.693,-154.055,-152.762,0.0,-1.0,15.099844550000004
73.9214,68.2237,68.4236,74.1355,-21.2367,-20.8195,-18.2736,-18.5387,0.0,-1.0,15.028318410000022
76.283,70.6996,71.153,76.762,-138.417,-136.946,-134.718,-135.467,0.0,-1.0,15.00604379999999
68.8805,63.2796,62.812,68.827,-102.136,-105.569,-103.851,-99.0615,0.0,-1.0,14.988486375000019
73.4005,67.7431,68.0998,73.7833,-143.306,-142.663,-139.917,-140.877,0.0,-1.0,14.968644000000024
76.6449,71.0671,71.5245,77.1293,-141.939,-140.418,-138.172,-139.056,0.0,-1.0,14.905146099999985
77.3382,71.725,72.0386,77.6758,-6.593,-5.5141,-3.1675,-3.7404,0.0,-1.0,14.89218296
-68.8774,-74.505,-74.8383,-69.1931,-168.459,-169.887,-167.225,-165.994,0.0,-1.0,14.88033415000004
73.342,67.6401,67.8381,73.5559,146.331,146.783,149.247,149.044,0.0,-1.0,14.847395350000127
73.4389,67.7385,67.937,73.6524,142.251,142.749,145.161,145.011,0.0,-1.0,14.827373399999995
-69.9947,-75.6508,-75.8386,-70.1847,-89.8622,-91.1907,-88.8693,-87.0579,0.0,-1.0,14.789480305000033
-70.2051,-75.8071,-76.1299,-70.505,7.1209,5.6072,8.2533,9.5698,0.0,-1.0,14.740855260000018
-69.661,-75.3185,-75.4936,-69.8246,168.601,167.565,170.278,171.029,0.0,-1.0,14.70869834999997
73.3752,67.68,67.8988,73.6109,-36.4328,-36.0136,-33.4692,-33.8606,0.0,-1.0,14.683752219999999
-71.0888,-76.4059,-76.9824,-71.0538,139.437,135.767,138.228,141.845,0.0,-1.0,14.675305949999974
75.4751,69.798,69.9292,75.6158,29.5313,29.6269,32.2592,32.0508,0.0,-1.0,14.656541814999997
77.0138,71.4172,71.7501,77.3666,-48.7303,-47.5987,-45.4178,-45.7762,1.1864732054300384,0.0033116294282981,14.650240375000013
73.5851,67.8957,68.0877,73.7879,130.26,130.834,133.057,133.156,0.0,-1.0,14.62272309999998
77.5901,72.0296,72.5098,78.1032,-153.75,-152.051,-149.72,-151.113,0.0,-1.0,14.620964699999975
-68.7058,-74.3037,-74.696,-69.0697,-37.9274,-39.6152,-36.9387,-35.6051,0.0,-1.0,14.598078410000014
73.6159,67.9224,68.1185,73.8248,134.155,134.75,137.014,136.991,0.0,-1.0,14.597317500000063
-68.651,-74.3283,-74.4774,-68.7898,3.2666,2.4533,5.0649,5.7478,0.0,-1.0,14.57747967500001
76.9442,71.3294,71.64,77.2787,-2.358,-1.3147,0.9897,0.4254,0.0,-1.0,14.573155014999987
75.1039,69.5455,70.0687,75.6616,40.5616,41.7312,44.4038,42.822,0.0,-1.0,14.495837789999998
75.1165,69.5624,70.0815,75.6705,46.5641,47.6048,50.2989,48.8033,0.0,-1.0,14.423489690000018
73.6053,67.9244,68.1156,73.8012,108.473,108.659,110.833,111.38,0.0,-1.0,14.403360849999956
73.5703,67.8937,68.0992,73.7817,90.5218,90.6666,92.8366,93.4362,0.0,-1.0,14.391150480000022
-68.888,-74.9477,-74.6387,-69.1101,-52.4232,-54.0072,-51.7819,-49.6761,0.0,-1.0,14.325254824999988
-69.5095,-75.1626,-75.3383,-69.6744,164.308,163.314,165.933,166.694,0.0,-1.0,14.309834499999983
76.5434,70.9272,71.2369,76.8772,0.7599,1.7563,4.045,3.4551,0.0,-1.0,14.280513600000004
-71.054,-76.5579,-76.9706,-71.0411,94.2535,93.7338,96.2066,96.7359,0.0,-1.0,14.268543469999981
-68.56,-74.1535,-74.5479,-68.9257,-41.3012,-43.0165,-40.3822,-39.0576,0.0,-1.0,14.254922754999996
72.7962,67.0967,67.2826,72.9978,156.948,157.322,159.733,159.511,0.0,-1.0,14.251916949999966
-68.5992,-74.271,-74.4212,-68.7409,-171.382,-172.161,-169.641,-168.922,0.0,-1.0,14.242681050000058
-68.8364,-74.3789,-74.8991,-69.3268,-173.62,-175.579,-173.132,-171.292,0.0,-1.0,14.228109850000031
-69.2354,-74.8604,-75.151,-69.5142,-151.916,-153.075,-150.652,-149.414,0.0,-1.0,14.207304200000024
73.5155,67.8612,68.2107,73.8851,-159.403,-158.488,-156.113,-156.869,0.0,-1.0,14.20355109999997
73.2278,67.5762,67.8631,73.544,-83.7453,-83.6738,-80.9908,-81.4477,0.0,-1.0,14.190331885000024
-70.5707,-76.1604,-76.4553,-70.833,75.6247,73.0487,75.8495,77.6484,0.0,-1.0,14.132497069999982
75.1488,69.5513,69.9636,75.5803,-115.74,-114.723,-112.631,-112.89,0.0,-1.0,14.124316299999968
-68.6616,-74.2113,-74.7404,-69.1479,-111.454,-114.219,-111.61,-109.452,1.004084161030585,0.0006608680927166,14.093874599999943
-67.015,-72.7044,-72.8507,-67.1496,-147.369,-148.283,-145.607,-145.14,0.0,-1.0,14.064581350000008
-69.1201,-75.2319,-74.8709,-69.2828,121.024,119.702,121.944,123.625,0.0,-1.0,14.016780200000035
-68.8224,-74.3592,-74.8846,-69.3171,-177.122,-179.171,-176.719,-174.883,0.0,-1.0,14.013339950000006
74.6019,68.9996,69.4131,75.0345,-112.429,-111.458,-109.385,-109.634,0.0,-1.0,13.917303399999977
71.4197,65.7584,66.1079,71.7958,-133.774,-133.294,-130.722,-131.523,1.0,0.5941560147698991,13.91667130000003
-66.8915,-72.5791,-72.7267,-67.0262,-143.411,-144.412,-141.689,-141.282,0.0,-1.0,13.913134900000006
-68.3742,-73.9644,-74.3592,-68.7401,-43.5563,-45.2796,-42.7021,-41.3842,1.9237744717277816,0.0007447584910278,13.888283030000002
-70.8345,-76.424,-76.7064,-71.0951,29.2498,27.6651,30.3326,31.4127,1.0,0.0146822752799034,13.887832679999999
-66.2241,-71.8544,-72.245,-66.594,145.075,143.798,146.155,147.467,0.0,-1.0,13.885957050000064
73.7339,68.0833,68.3672,74.0388,37.0432,37.8763,40.0006,39.7584,1.131529719854733,5.547164375177879e-05,13.856730885000012
77.1629,71.5716,71.8951,77.5074,-42.7122,-41.5937,-39.4587,-40.0006,0.0,-1.0,13.852128740000003
-68.1114,-73.6659,-74.1767,-68.5934,-163.513,-165.299,-162.994,-161.172,0.0,-1.0,13.832060300000027
-69.3971,-75.4028,-75.0182,-69.5423,0.1974,-1.4616,0.8005,2.8179,1.7376460003782102,0.0023213295982437,13.794982499999996
-70.6097,-76.5645,-76.0904,-70.644,79.0442,78.43,80.807,81.5584,0.0,-1.0,13.791239639999983
-68.5288,-74.6718,-74.3851,-68.737,125.546,124.042,126.163,128.125,0.0,-1.0,13.78652224999995
-66.5691,-71.9174,-72.1492,-66.038,140.462,136.043,139.299,142.189,1.6664616141810802,0.0015516670145214,13.728776199999972
-68.5081,-74.0941,-74.49,-68.8747,-45.852,-47.6329,-45.0671,-43.7295,0.0,-1.0,13.723227759999965
73.979,68.4156,68.9138,74.5163,81.3694,82.0763,84.6487,83.541,0.0,-1.0,13.712511975000012
-66.1869,-71.8145,-72.2719,-66.6282,74.8774,73.2416,75.3498,77.3355,0.0,-1.0,13.680694810000006
-67.8094,-73.3647,-73.8996,-68.3019,-116.521,-119.071,-116.543,-114.563,0.0,-1.0,13.671619999999994
73.0031,67.3142,67.466,73.1669,174.772,175.099,177.355,177.288,0.0,-1.0,13.619118000000062
-68.8421,-74.4393,-74.7744,-69.1526,-4.8056,-6.3184,-3.7878,-2.6385,0.0,-1.0,13.605537014999992
67.5572,62.1069,61.5196,67.4628,-89.3195,-93.1228,-91.7392,-86.4776,0.0,-1.0,13.580694145000024
72.6171,66.9265,67.0893,72.7931,168.085,168.426,170.683,170.56,0.0,-1.0,13.518875999999983
-66.8125,-72.2056,-72.38,-66.2801,113.894,110.118,113.287,115.615,0.0,-1.0,13.503884499999987
-69.1551,-74.7989,-74.9768,-69.3233,153.63,152.705,155.148,155.915,0.0,-1.0,13.49980889999993
72.2855,66.6201,66.869,72.5496,57.8712,58.4129,60.4467,60.5624,0.0,-1.0,13.457096999999989
73.1177,67.4994,67.9088,73.5449,-100.073,-99.2873,-97.2551,-97.4006,0.0,-1.0,13.431623040000002
-67.341,-72.8984,-73.4361,-67.8366,-119.587,-122.034,-119.553,-117.656,0.0,-1.0,13.42822450000002
73.1304,67.5157,67.9311,73.565,-104.632,-103.776,-101.752,-101.971,0.0,-1.0,13.40336025000001
76.9182,71.3274,71.6472,77.2592,-39.5869,-38.4928,-36.3975,-36.9965,0.0,-1.0,13.402940110000028
-68.6136,-74.2337,-74.5025,-68.8565,104.206,102.217,104.844,106.178,0.0,-1.0,13.378293249999956
-66.1462,-71.8365,-71.9753,-66.2741,19.2486,18.5168,20.9715,21.4629,0.0,-1.0,13.378285235000014
73.3167,67.7528,68.2588,73.8611,76.0441,76.7766,79.2701,78.1645,0.9266031933824092,0.0009709863508615,13.362617605000004
-65.3776,-71.0146,-71.4553,-65.8024,88.022,86.4564,88.5236,90.4162,0.0,-1.0,13.34045798999998
73.1068,67.5415,68.0543,73.6571,69.7656,70.5699,73.0481,71.877,0.0,-1.0,13.33928987499998
71.5216,65.8698,66.1832,71.8635,-106.234,-106.058,-103.566,-104.062,0.7888644964087407,0.0122212573113373,13.323319000000014
73.9728,68.388,68.7987,74.4104,121.929,122.696,125.195,124.041,0.9304997481405548,7.722943850029829e-05,13.314161449999961
70.3098,64.6476,64.9952,70.6826,-136.789,-136.284,-133.851,-134.643,0.0,-1.0,13.226044299999934
-68.0459,-74.1848,-73.9658,-68.2874,97.1737,96.0026,97.9768,99.6704,0.0,-1.0,13.224605579999995
-66.9742,-72.5329,-73.0716,-67.4715,-122.674,-125.038,-122.601,-120.767,0.0,-1.0,13.205738800000038
-68.3525,-73.9936,-74.2082,-68.5516,131.518,130.256,132.843,133.533,0.0,-1.0,13.199889449999933
-67.3659,-72.9781,-73.36,-67.7377,108.511,106.991,109.045,110.927,0.0,-1.0,13.19557560000004
-67.5132,-73.1775,-73.3393,-67.6648,-14.134,-14.8765,-12.543,-11.8605,0.780011674486601,0.0010516097976591,13.171111649999995
-68.352,-73.9925,-74.2003,-68.5454,133.815,132.628,135.188,135.852,0.0,-1.0,13.166893750000021
71.5497,65.8543,66.0409,71.7489,-13.5186,-13.1792,-10.9146,-11.1873,0.0,-1.0,13.161258560000018
72.3555,66.6902,66.9112,72.5864,72.7654,73.0567,75.0566,75.4066,0.0,-1.0,13.151467004999994
73.7131,68.1319,68.5504,74.1596,118.471,119.202,121.668,120.562,1.2904102749315431,0.0156043744194366,13.14591445
74.0088,68.4201,68.8217,74.4359,125.452,126.257,128.697,127.562,1.0253015750650123,0.0002302935943858,13.145218249999985
-69.2995,-74.8975,-75.1776,-69.5508,85.5109,83.2608,85.8449,87.4253,0.0,-1.0,13.132572624999948
71.1257,65.4285,65.6237,71.335,137.233,137.72,139.834,139.701,0.0,-1.0,13.13113424999997
-67.8291,-73.486,-73.6748,-68.0174,-87.0737,-88.1854,-86.0958,-84.6121,1.037809038144696,0.0034354654222526,13.118091875000044
73.4413,67.8087,68.1685,73.8216,170.478,171.342,173.641,172.704,0.0,-1.0,13.100178149999941
73.6202,68.0415,68.4649,74.072,116.17,116.881,119.332,118.253,1.0,0.4374763404799339,13.070756299999978
-68.7067,-74.7914,-74.5125,-68.9061,68.4527,67.3707,69.3821,70.926,0.0,-1.0,13.05557928000002
-65.9457,-71.5794,-71.9204,-66.2709,176.083,174.99,177.201,178.364,0.8996350763370717,0.0009770467791454,13.046770399999975
71.195,65.4986,65.6881,71.3973,-15.6621,-15.3082,-13.0743,-13.3431,1.0,0.0116063319654748,13.043132524999997
-68.5343,-74.1801,-74.3499,-68.6941,-35.4225,-36.1707,-33.9129,-33.1132,0.0,-1.0,13.031431299999987
-65.9993,-71.5649,-72.0946,-66.5035,15.0692,13.3095,15.568,17.155,0.0,-1.0,12.98205123499999
-69.0868,-74.6849,-74.9658,-69.339,83.387,81.1694,83.7179,85.2793,0.0,-1.0,12.96553020500004
-66.3344,-72.0142,-72.1551,-66.4676,-161.572,-162.187,-159.926,-159.306,0.6796744104523933,0.0006081464553826,12.949570150000044
-66.0259,-71.5895,-72.1181,-66.5293,12.9281,11.1772,13.423,15.0085,0.0,-1.0,12.922669420000009
-65.6501,-71.2189,-71.7499,-66.1553,17.2525,15.5228,17.7669,19.3291,1.5370740975110322,0.0010491126293101,12.911192290000002
-68.4384,-74.0833,-74.2512,-68.5959,-31.3134,-32.0977,-29.8177,-29.0717,0.0,-1.0,12.898518490000006
-66.7041,-72.2616,-72.7966,-67.1992,-128.898,-131.167,-128.792,-127.033,0.0,-1.0,12.86150469999999
-68.8808,-74.4816,-74.7562,-69.1277,89.8863,87.7366,90.259,91.7707,0.0,-1.0,12.84867483500004
71.9814,66.3331,66.6747,72.3412,-164.503,-163.632,-161.508,-162.182,0.0,-1.0,12.844487249999966
72.2137,66.5916,66.9905,72.6301,-92.5154,-91.781,-89.8252,-89.9802,0.0,-1.0,12.825355630000043
-67.734,-73.3817,-73.6041,-67.9537,-114.803,-115.856,-113.81,-112.409,1.0,0.0152316413865898,12.812119349999964
73.6118,68.0403,68.5664,74.1659,19.6784,21.1961,23.2641,21.9186,0.0,-1.0,12.804932709999983
-67.0393,-72.6409,-72.9877,-67.3621,-16.1531,-17.4837,-15.1846,-14.0604,1.883686378930052,0.0011325833464242,12.737837760000009
-68.5739,-74.6534,-74.3424,-68.7375,150.665,148.956,150.983,153.043,0.0,-1.0,12.728557850000094
71.1159,65.4233,65.599,71.3035,-6.9199,-6.6268,-4.4168,-4.6821,0.0,-1.0,12.723722024999995
-69.6261,-75.5936,-75.2223,-69.7332,42.6907,41.5532,43.6486,45.083,0.0,-1.0,12.683571960000029
-66.5808,-72.1376,-72.6691,-67.0735,-131.994,-134.21,-131.868,-130.152,1.310241933219131,4.895861492158558e-05,12.672199000000084
-68.9717,-74.5681,-74.8525,-69.2366,23.2741,22.0329,24.3152,25.3966,1.3316956855230535,0.0010780919965745,12.66593580500001
70.8375,65.1569,65.3529,71.0413,102.921,103.128,105.076,105.425,0.0,-1.0,12.639504099999968
70.6285,64.9416,65.1661,70.8707,-46.1577,-45.8157,-43.536,-44.0362,1.0,0.0147525213718302,12.632331134999998
70.9835,65.3171,65.5591,71.2407,61.2386,61.7143,63.6431,63.7459,0.0,-1.0,12.631753620000005
-63.6511,-69.2764,-69.7786,-64.1323,55.7573,54.324,56.2911,57.9987,0.0,-1.0,12.631322414999996
74.837,69.2357,69.5819,75.2015,149.334,150.252,152.435,151.525,0.8730904687307814,0.0010033350798136,12.594844049999988
-66.6106,-72.2152,-72.566,-66.937,-18.2313,-19.5252,-17.2704,-16.1502,0.0,-1.0,12.585648690000001
-65.7827,-71.4593,-71.6084,-65.9222,-1.9588,-2.5791,-0.3676,0.2203,0.0,-1.0,12.559549049999994
-67.4325,-73.0304,-73.3628,-67.741,-6.8362,-8.1949,-5.8768,-4.8182,0.0,-1.0,12.549747184999982
73.1438,67.4724,67.5755,73.2544,-150.325,-150.113,-148.056,-147.966,0.0,-1.0,12.537249049999915
72.9272,67.3589,67.8006,73.3987,104.932,105.579,107.927,106.941,1.1464893964486125,1.5051015586105628e-05,12.535815100000034
70.0463,64.3852,64.6735,70.3613,-87.6348,-87.4916,-85.1568,-85.5831,0.0,-1.0,12.531382299999994
70.5857,64.9278,65.2002,70.8834,-79.9512,-79.8283,-77.4905,-77.9099,0.0,-1.0,12.493244060000016
-66.1608,-71.7794,-72.1561,-66.5242,123.776,122.538,124.508,126.062,0.0,-1.0,12.487121800000002
-66.2108,-71.8175,-72.1726,-66.5415,-20.3295,-21.5979,-19.3743,-18.2564,0.0,-1.0,12.480494949999986
-63.5803,-69.202,-69.7038,-64.0611,52.481,51.0662,53.0068,54.692,0.0,-1.0,12.452835759999985
-63.3543,-69.0661,-69.1772,-63.4587,36.1476,35.7877,37.8736,38.4006,0.0,-1.0,12.446513905000007
75.8031,70.2099,70.52,76.1349,-28.9929,-28.0683,-26.0091,-26.7099,0.0,-1.0,12.427789019999993
71.1838,65.4953,65.6348,71.3351,-175.484,-175.256,-173.131,-173.257,0.0,-1.0,12.416750200000013
68.0535,62.559,62.0664,68.0096,-62.8154,-66.1524,-64.8277,-60.1765,0.0,-1.0,12.405034255000006
70.2739,64.579,64.7496,70.4587,162.616,162.939,165.039,164.848,0.0,-1.0,12.396200899999975
-65.802,-71.4085,-71.7679,-66.1369,-22.4427,-23.688,-21.4951,-20.383,0.0,-1.0,12.356333829999981
-68.4305,-73.9858,-74.398,-68.8091,-64.2653,-66.4374,-64.0693,-62.4702,0.0,-1.0,12.34444959999999
-62.9092,-68.5414,-69.0301,-63.3779,65.5295,64.1354,66.0648,67.7166,0.0,-1.0,12.342094315000015
-64.8577,-70.4253,-70.9457,-65.3451,-148.949,-150.603,-148.443,-146.973,0.0,-1.0,12.335010599999999
73.7485,68.1559,68.4985,74.1075,-74.1534,-73.4921,-71.6269,-71.659,0.0,-1.0,12.330246199999962
-63.7466,-69.3608,-69.8638,-64.2285,46.9113,45.5202,47.4392,49.0937,1.0,0.0611585355366418,12.284577684999988
73.4984,67.9035,68.2466,73.8581,-72.0591,-71.3876,-69.5281,-69.583,0.0,-1.0,12.27424544000004
75.4244,69.8291,70.1372,75.7544,-25.7568,-24.8653,-22.8229,-23.5201,0.0,-1.0,12.248289555000007
-63.6014,-69.3002,-69.4331,-63.7242,22.661,22.076,24.2848,24.7199,0.0,-1.0,12.23637021499999
72.3304,66.6951,66.9945,72.6552,23.2605,23.991,26.0402,25.451,0.0,-1.0,12.17885198499999
-68.2912,-73.842,-74.2573,-68.6727,-67.6719,-69.8861,-67.5612,-65.9032,0.0,-1.0,12.167310599999983
-65.0861,-70.6587,-71.165,-65.5546,-95.0218,-97.2047,-94.985,-93.2384,1.3841459654981707,0.0018734843615495,12.14928597500002
72.9791,67.4188,67.947,73.5412,-174.38,-172.947,-170.93,-172.319,0.0,-1.0,12.141219399999999
67.836,62.3557,61.8486,67.782,-59.8098,-63.1026,-61.8263,-57.224,0.0,-1.0,12.127697845000021
75.082,69.4846,69.7918,75.411,-23.5753,-22.6993,-20.6815,-21.3641,0.0,-1.0,12.10664568
70.3055,64.6123,64.7531,70.4538,15.4078,15.7115,17.6984,17.6541,0.0,-1.0,12.083316069999988
73.0954,67.4989,67.8412,73.4547,-69.978,-69.3006,-67.4652,-67.55,0.0,-1.0,12.081868380000003
72.9128,67.3517,67.8726,73.4677,-169.096,-167.734,-165.684,-167.081,0.0,-1.0,12.079521300000067
-62.5188,-68.1518,-68.6328,-62.9802,67.7182,66.3536,68.2461,69.8582,1.315694189471566,5.558007142511947e-05,12.07860602
69.9698,64.2892,64.4768,70.1653,111.325,111.542,113.415,113.704,0.0,-1.0,12.078457500000006
70.0912,64.4251,64.6616,70.3426,63.4819,63.9127,65.7685,65.8672,0.0,-1.0,12.071554349999985
68.9896,63.3308,63.6409,69.3244,-110.021,-109.776,-107.544,-108.041,1.7344548653288705,0.0237772578000044,12.063070849999997
-68.1838,-73.7324,-74.1502,-68.5674,-69.9199,-72.153,-69.8542,-68.1664,0.0,-1.0,12.062495369999997
72.9237,67.3627,67.8792,73.4741,-166.954,-165.613,-163.558,-164.945,0.0,-1.0,12.062020200000067
-64.9257,-70.5351,-70.903,-65.2687,-27.8179,-29.0275,-26.8998,-25.8126,0.0,-1.0,12.02575180500001
68.7179,63.0177,63.2228,68.9375,-29.5709,-29.1835,-27.1399,-27.427,0.0,-1.0,12.021588475000005
70.3537,64.6621,64.8007,70.4994,17.5192,17.805,19.7943,19.7396,0.0,-1.0,12.01163751499999
68.6632,62.9637,63.1712,68.8856,-31.7441,-31.3592,-29.311,-29.6148,0.0,-1.0,11.994409845000002
-64.5852,-70.44,-70.7308,-64.8635,-153.025,-153.938,-151.947,-151.014,0.0,-1.0,11.990600699999941
-66.283,-71.9419,-72.1193,-66.4521,-48.5059,-49.0901,-47.1461,-46.2642,0.0,-1.0,11.978915104999984
72.8662,67.2688,67.6098,73.2247,-67.9067,-67.2159,-65.3947,-65.5064,0.0,-1.0,11.973518300000014
69.5562,63.8757,64.0728,69.7619,100.744,100.944,102.803,103.099,0.0,-1.0,11.968206399999994
-64.8437,-70.4152,-70.9211,-65.3119,-97.1754,-99.3253,-97.1416,-95.4161,0.0,-1.0,11.965131809999988
69.5091,63.8284,64.0271,69.7165,98.639,98.8333,100.691,100.994,0.0,-1.0,11.963669300000028
68.6043,62.9058,63.1156,68.8294,-33.9223,-33.5435,-31.4909,-31.8144,0.0,-1.0,11.946576105000013
68.396,62.6924,62.8793,68.5986,150.752,151.095,153.126,152.884,0.0,-1.0,11.945347549999958
-68.0048,-73.5512,-73.9713,-68.3907,-72.1421,-74.3777,-72.1092,-70.4057,0.0,-1.0,11.934359225000012
-63.6479,-69.4989,-69.8441,-64.1158,-111.955,-113.495,-111.644,-109.914,0.0,-1.0,11.931368149999987
67.7493,62.0785,62.427,68.1204,-145.785,-145.173,-143.054,-143.805,0.0,-1.0,11.890667649999981
-64.5189,-70.0837,-70.5927,-64.9984,-158.251,-159.73,-157.728,-156.254,0.3787419852979889,0.0025474298562694,11.886070349999969
72.6886,67.0903,67.4298,73.0459,-65.8537,-65.1449,-63.3369,-63.4777,0.0,-1.0,11.87826272000003
66.9017,61.2242,61.5522,67.2544,-120.328,-119.949,-117.783,-118.377,0.7267423795814365,0.0004911410522616,11.878136500000018
-64.7228,-70.2925,-70.7988,-65.1914,-99.3461,-101.484,-99.323,-97.6027,0.0,-1.0,11.85030710500001
-65.0541,-70.617,-71.1362,-65.5381,-138.939,-140.807,-138.652,-137.15,0.0,-1.0,11.849941999999956
70.3463,64.7724,65.2865,70.8904,43.2394,44.2204,46.3681,45.1123,1.28755675354641,0.005833802334531,11.827111109999976
67.2367,61.5638,61.8851,67.5829,-117.173,-116.829,-114.668,-115.23,0.0,-1.0,11.81752694999995
-65.3708,-71.0364,-71.2157,-65.5444,-60.3422,-61.0824,-59.176,-58.1369,0.0,-1.0,11.810461674999992
71.2508,65.6092,65.9022,71.5681,27.8428,28.5743,30.5038,30.014,0.0,-1.0,11.778506159999992
69.1272,63.4469,63.6469,69.3362,96.5088,96.6963,98.528,98.8226,0.0,-1.0,11.772218225000042
68.4277,62.7335,62.9498,68.6606,-40.4953,-40.1418,-38.0728,-38.4672,0.0,-1.0,11.765845545000015
-65.2089,-70.8748,-71.0549,-65.3835,-62.3762,-63.134,-61.2344,-60.1821,1.0,0.0186630999693667,11.763386869999998
-65.8182,-71.7773,-71.7904,-66.0563,93.6389,92.6788,94.5446,95.7469,1.0,0.0035304881976968,11.752408259999996
70.3189,64.7458,65.2581,70.861,45.2701,46.2203,48.357,47.1347,0.0,-1.0,11.752303200000004
69.6773,64.0119,64.2411,69.9204,66.8793,67.2538,69.0676,69.1974,0.0,-1.0,11.747684435000007
68.7567,63.0648,63.2532,68.9576,132.29,132.751,134.607,134.534,0.0,-1.0,11.733179049999983
-65.9417,-71.5854,-71.8049,-66.1455,128.224,127.086,129.372,130.006,0.0,-1.0,11.682774600000085
-67.5808,-73.1259,-73.5492,-67.9699,-75.4115,-77.61,-75.3984,-73.707,0.0,-1.0,11.681104400000045
68.9818,63.3026,63.5039,69.1923,94.3674,94.5532,96.371,96.6611,0.0,-1.0,11.673734164999988
-65.0798,-70.7398,-70.9368,-65.2737,-90.6722,-91.6136,-89.7335,-88.5094,0.0,-1.0,11.656163735000007
72.3119,66.7123,67.0459,72.6642,-57.7668,-56.9501,-55.1803,-55.4573,1.0,0.0280254687439599,11.627837074999995
70.1545,64.579,65.0917,70.6965,40.2693,41.2882,43.372,42.1272,1.0,0.0156913944840307,11.614228225000002
-65.6572,-71.5874,-71.6302,-65.8937,95.8807,94.8749,96.7705,97.9146,0.0,-1.0,11.611191179999974
68.5211,62.8339,63.0182,68.7166,126.348,126.759,128.567,128.606,0.0,-1.0,11.608783800000012
70.3342,64.7622,65.2668,70.8681,50.4635,51.3593,53.4745,52.311,1.0,0.0108855254806096,11.603754739999976
-63.7899,-69.4702,-69.6125,-63.9221,5.5167,4.9298,7.0163,7.4856,0.0,-1.0,11.600665919999994
-64.3304,-69.8997,-70.4045,-64.798,-101.478,-103.563,-101.452,-99.7676,0.0,-1.0,11.593141669999994
71.5803,65.9948,66.4407,72.0516,-139.484,-138.324,-136.53,-137.294,0.0,-1.0,11.592787600000014
-65.3942,-71.0371,-71.2997,-65.6486,-136.702,-137.549,-135.681,-134.561,0.0,-1.0,11.573646249999964
-64.7245,-70.4844,-70.5864,-64.8848,166.612,165.993,167.966,168.647,0.8586331931843877,0.0017351629942372,11.569670500000012
72.2091,66.6095,66.9419,72.5606,-55.7781,-54.9268,-53.1672,-53.4868,0.0,-1.0,11.561247494999993
