V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
31.8732,26.1504,26.1354,31.8574,77.8091,77.7303,78.6625,78.7953,0.0,-1.0,5.490555399999973
44.7426,39.1839,39.6594,45.2599,158.788,159.414,160.341,159.717,1.2880963636935985,0.0002351075646907,5.488118800000058
37.9945,32.2895,32.2881,37.9931,-37.5315,-37.5511,-36.5943,-36.5645,0.0,-1.0,5.4876740800000015
-34.6892,-40.2889,-40.7188,-35.0754,-139.363,-139.942,-138.994,-138.441,1.0073726910989542,1.2975670687204355e-05,5.487105550000015
50.5721,45.0173,45.4432,51.0302,-158.428,-157.827,-156.884,-157.498,1.097303023527237,0.0004999239591728,5.485662850000055
-34.0191,-39.6181,-40.0495,-34.4068,-147.763,-148.321,-147.38,-146.833,1.0,0.0053204606150918,5.484581550000025
37.9691,32.2635,32.2648,37.9706,-20.2104,-20.2397,-19.2699,-19.2577,0.0,-1.0,5.484575074999995
-28.8726,-34.6142,-34.6259,-28.8835,115.853,115.74,116.728,116.775,0.0,-1.0,5.48451400000003
-35.6357,-41.2332,-41.6669,-36.0257,-132.024,-132.649,-131.689,-131.12,1.345814062075528,0.0003829547602861,5.483108650000007
-36.6253,-42.2105,-42.6628,-37.0376,-163.779,-164.383,-163.458,-162.842,0.0,-1.0,5.482144199999982
-28.6802,-34.4018,-34.4108,-28.6887,122.421,122.331,123.321,123.347,0.0,-1.0,5.482039799999952
37.9421,32.2373,32.2357,37.9403,-38.6129,-38.6312,-37.6772,-37.6451,0.0,-1.0,5.481689070000016
51.8068,46.2395,46.6117,52.2062,-119.835,-119.325,-118.42,-118.84,0.0,-1.0,5.481251999999978
37.9099,32.2049,32.2027,37.9075,-40.7766,-40.7923,-39.8424,-39.8051,0.0,-1.0,5.480758379999994
-24.6375,-30.3631,-30.3782,-24.6517,-74.8522,-74.9738,-73.9888,-73.9234,1.232876370055,0.0001455613603894,5.480627019999984
39.0818,33.3818,33.3672,39.066,-80.4602,-80.55,-79.6224,-79.4653,1.2575911720668138,0.0004290039543494,5.480424690000002
-24.7753,-30.5004,-30.5155,-24.7895,-79.2052,-79.3304,-78.3446,-78.2772,1.405455504586706,0.0001902290046364,5.480189590000024
-28.5002,-34.2225,-34.2286,-28.506,127.913,127.848,128.836,128.84,0.4297152657796743,0.0011798924320059,5.479451150000057
-24.6814,-30.4067,-30.4216,-24.6954,-78.1154,-78.239,-77.2538,-77.1875,1.1854819119879854,0.0001910191715121,5.478338190000002
48.1226,42.5713,43.0343,48.6225,172.098,172.746,173.669,173.031,1.4392614529427374,0.0030549854593884,5.478300349999985
37.7811,32.0756,32.0752,37.7808,-33.2203,-33.2474,-32.282,-32.2654,0.0,-1.0,5.478191480000012
37.8771,32.1715,32.1721,37.8777,-22.3832,-22.4163,-21.4441,-21.4353,0.0,-1.0,5.4776487099999915
-24.5656,-30.2914,-30.3058,-24.5792,-70.4766,-70.5928,-69.6087,-69.548,1.3783473072782728,0.000863980114607,5.477489670000003
51.859,46.292,46.6651,52.2592,-120.915,-120.401,-119.497,-119.921,1.1870029235864863,0.0002937014677115,5.477280799999991
-34.0029,-39.6011,-40.0334,-34.3919,-148.815,-149.373,-148.434,-147.886,1.1062705260898005,0.0005063167310611,5.476029349999988
-24.7715,-30.4963,-30.5116,-24.7859,-80.2935,-80.4203,-79.4351,-79.3663,1.3288765837344876,0.0001267740826307,5.475936379999975
-39.3887,-44.944,-45.4303,-39.8379,168.657,167.976,168.905,169.579,0.0,-1.0,5.475498800000004
37.7675,32.0621,32.062,37.7674,-32.1361,-32.1644,-31.1978,-31.1833,0.0,-1.0,5.47547452
-20.8273,-26.5634,-26.5613,-20.8254,-22.1646,-22.1686,-21.2269,-21.1978,0.0,-1.0,5.4735449
39.023,33.332,33.3168,39.0065,92.0014,91.9097,92.8332,93.0008,0.0,-1.0,5.473041959999998
44.748,39.135,39.4711,45.1145,-83.8927,-83.5204,-82.6017,-82.909,1.1719465575677528,0.0001914633588661,5.472915580000005
-35.5395,-41.1368,-41.5697,-35.9288,-133.077,-133.697,-132.74,-132.173,1.1211730798033208,0.0002956314504183,5.472560399999975
37.7472,32.0415,32.0421,37.7478,-26.7127,-26.7452,-25.7738,-25.7659,0.0,-1.0,5.472324750000007
37.746,32.0404,32.0411,37.7467,-24.546,-24.5792,-23.6075,-23.6,0.0,-1.0,5.47080031499999
31.0234,25.2919,25.2901,31.0216,136.643,136.622,137.572,137.602,0.0,-1.0,5.470762649999977
37.7143,32.0088,32.0089,37.7143,-31.0506,-31.0801,-30.1128,-30.1002,0.0,-1.0,5.470669680000002
-26.7065,-32.4259,-32.4402,-26.7201,71.5879,71.4641,72.4482,72.5159,1.1955031949365929,0.0004437242796506,5.469702699999987
-24.9164,-30.6402,-30.6563,-24.9315,-83.5642,-83.6979,-82.7132,-82.6387,1.4457771031181754,0.000212621559993,5.4689028900000105
46.7251,41.1295,41.4881,47.1143,-104.589,-104.169,-103.256,-103.604,1.3424501309456531,0.0003186070666552,5.468321699999987
-34.7464,-40.346,-40.775,-35.1319,-138.315,-138.899,-137.952,-137.399,1.0580167094295272,1.9835618878379884e-05,5.4678091499999955
46.5972,41.0004,41.3577,46.985,-103.487,-103.071,-102.158,-102.502,1.4171209428725111,0.0004957522409632,5.467404449999988
37.6675,31.962,31.9623,37.6677,-29.9651,-29.9954,-29.0275,-29.0165,0.0,-1.0,5.467242299999999
31.917,26.1955,26.1811,31.9018,75.6204,75.5453,76.4737,76.6025,1.0206624481781466,0.000322156881061,5.466589634999998
36.1458,30.4357,30.4361,36.1462,-0.0542,-0.0883,0.8809,0.891,0.0,-1.0,5.465698880000001
-33.7826,-39.3827,-39.812,-34.1676,-150.935,-151.487,-150.549,-150.008,0.9868360656754896,0.0003261922199536,5.46525559999994
43.4557,37.897,38.3825,43.9851,144.796,145.429,146.347,145.722,0.0,-1.0,5.464545350000068
56.5665,52.6346,53.1865,57.1371,23.4574,24.3994,25.6379,24.7282,0.0,-1.0,5.464522624999995
48.0422,42.4899,42.9504,48.5394,173.216,173.86,174.781,174.147,1.767024386225821,0.0006554257509543,5.464407049999938
44.8047,39.1926,39.5291,45.1716,-84.9694,-84.598,-83.6808,-83.9872,1.1960090276143271,0.0003088546496236,5.463437939999958
-35.3901,-40.9876,-41.4194,-35.7785,-134.127,-134.74,-133.786,-133.223,1.0263214262966969,0.0001295760476385,5.4613756000000135
-33.9,-39.4971,-39.9297,-34.2896,-149.861,-150.419,-149.483,-148.934,0.9250286010460655,0.0002394700566665,5.461269750000003
47.8157,42.264,42.7272,48.316,170.986,171.631,172.551,171.916,0.0,-1.0,5.460801249999983
-20.5573,-26.2931,-26.2961,-20.5602,-44.0503,-44.0835,-43.1219,-43.108,0.0,-1.0,5.46031188000002
46.4112,40.8133,41.1687,46.7972,-102.386,-101.977,-101.065,-101.402,1.0387129195954217,0.0003306165021993,5.459584700000001
46.8103,41.2159,41.5753,47.2003,-105.692,-105.267,-104.356,-104.709,1.0681815680416418,2.3642744093593566e-05,5.4581441999999765
-36.448,-42.0329,-42.4843,-36.8594,-164.865,-165.466,-164.545,-163.932,1.0,0.2154595939393123,5.4576021000001145
39.0347,33.3445,33.3294,39.0184,90.927,90.8354,91.7562,91.9235,1.5105853197268235,0.02610604736985,5.456367404999995
-28.404,-34.1261,-34.1309,-28.4085,130.115,130.059,131.037,131.044,0.0,-1.0,5.45631185000003
-32.09,-37.7834,-37.7976,-32.1033,104.963,104.823,105.814,105.888,0.0,-1.0,5.456179550000032
46.3302,40.7316,41.0855,46.7146,-101.287,-100.883,-99.971,-100.304,1.1290437878614967,0.0005390617859797,5.455154649999987
-34.817,-40.4163,-40.8448,-35.202,-137.268,-137.857,-136.91,-136.357,1.0983693482047228,0.0008334681672723,5.4542097000000105
-35.1859,-40.7838,-41.2143,-35.5732,-135.173,-135.779,-134.828,-134.268,1.816024646408172,0.000652849852607,5.453284699999988
47.9119,42.3584,42.8162,48.4064,174.333,174.971,175.891,175.262,1.18681649506025,0.0007186043748047,5.452816349999967
44.5665,39.0068,39.4774,45.0787,159.893,160.512,161.433,160.817,1.2928739750012204,0.0003106465098161,5.451450749999992
44.9412,39.3309,39.6688,45.3095,-87.136,-86.7634,-85.8485,-86.1557,0.0,-1.0,5.450742490000007
-33.6504,-39.2509,-39.6796,-34.0349,-151.997,-152.547,-151.612,-151.072,0.9854818186945749,0.0003243493765773,5.450615000000036
-30.7468,-36.4536,-36.466,-30.7585,63.9639,63.8423,64.8292,64.8864,0.0,-1.0,5.449693374999975
45.0741,39.4648,39.8039,45.4436,-88.2238,-87.8488,-86.9344,-87.2435,1.2252388316253968,0.0003343968134086,5.449558390000006
-28.8529,-34.5721,-34.5845,-28.8645,113.668,113.551,114.536,114.588,1.88387027270716,0.000685182716371,5.448932999999961
-36.3696,-41.9544,-42.4059,-36.7812,-165.954,-166.554,-165.635,-165.022,0.0,-1.0,5.448931200000079
33.3938,27.677,27.6662,33.3823,61.3303,61.286,62.2077,62.3147,1.4128590979787272,0.0003097623535029,5.448906170000006
47.8179,42.2633,42.7189,48.3101,175.446,176.081,177.0,176.375,1.0,0.0159306216947381,5.447916600000033
30.9029,25.1721,25.1699,30.9006,135.579,135.561,136.504,136.537,0.6592546942131448,0.0013255548666412,5.447135249999949
46.2094,40.6099,40.9623,46.5921,-100.193,-99.7937,-98.8823,-99.2119,1.281695101608118,0.0003954927552733,5.446816159999995
-39.2724,-44.8274,-45.3129,-39.721,167.557,166.878,167.802,168.474,0.0,-1.0,5.445853000000024
47.6894,42.1328,42.5849,48.1781,177.662,178.291,179.21,178.591,1.4675805423090682,0.0001354619409969,5.4447372000000325
46.938,41.345,41.7052,47.3286,-106.792,-106.363,-105.454,-105.812,1.0210841026638335,0.0002757245475131,5.444664800000032
46.1233,40.5232,40.8741,46.5046,-99.1029,-98.7066,-97.7957,-98.1222,1.17772259691528,0.0002297524947281,5.443259279999996
47.7289,42.1732,42.6269,48.2191,176.556,177.187,178.106,177.484,1.0,0.1454893840000744,5.4432194999999375
-34.9034,-40.5018,-40.9309,-35.2893,-136.218,-136.814,-135.867,-135.312,1.682344749849724,0.0001998873565558,5.441446249999944
-28.2911,-34.0126,-34.0169,-28.2951,131.216,131.165,132.137,132.146,0.0,-1.0,5.44141364999996
33.1845,27.4675,27.4563,33.1725,63.5398,63.4913,64.4121,64.5221,1.0,0.0157537488136214,5.440550029999965
-36.2432,-41.8274,-42.2799,-36.6558,-168.142,-168.743,-167.823,-167.214,0.0,-1.0,5.439927349999955
-25.2141,-30.9376,-30.9375,-25.214,-3.0178,-3.0277,-2.0882,-2.0564,0.0,-1.0,5.439898490000001
-36.2612,-41.8458,-42.2975,-36.673,-167.046,-167.646,-166.727,-166.117,0.9098283010852458,0.0004184694151564,5.439812949999956
33.0831,27.366,27.3545,33.0709,64.6424,64.5916,65.5124,65.624,1.3905820006892144,0.0006061750279907,5.4387348200000005
-25.1715,-30.8953,-30.8943,-25.1707,3.3888,3.385,4.3196,4.3546,0.0,-1.0,5.43864228
47.074,41.5104,41.9468,47.5468,-172.528,-171.941,-171.012,-171.605,0.0,-1.0,5.436960800000005
47.3743,41.8136,42.2566,47.8537,-176.867,-176.26,-175.337,-175.941,1.002806585532609,0.0011555859939928,5.436949649999976
45.9974,40.3965,40.7457,46.377,-98.0161,-97.623,-96.7129,-97.0368,1.1515480920714498,0.0002435444935018,5.436167069999982
-25.1044,-30.8279,-30.8279,-25.1044,-6.1885,-6.1983,-5.2597,-5.2279,0.0,-1.0,5.435035600000003
-25.0878,-30.8113,-30.8109,-25.0874,0.1738,0.1665,1.1033,1.1362,0.0,-1.0,5.43502756
-36.1551,-41.739,-42.1919,-36.5679,-169.242,-169.842,-168.923,-168.315,0.0,-1.0,5.433887250000015
-25.0596,-30.7834,-30.7821,-25.0584,6.6099,6.607,7.54,7.5751,0.0,-1.0,5.432387375000001
-28.2654,-33.9864,-33.99,-28.2688,132.315,132.269,133.236,133.247,1.0595436574251025,3.457842017294387e-05,5.432284200000005
46.9793,41.4147,41.8476,47.4485,-170.369,-169.792,-168.861,-169.448,0.0,-1.0,5.432137600000014
47.0052,41.441,41.8755,47.4761,-171.448,-170.865,-169.936,-170.526,0.9804111430291286,0.0025329322834379,5.432019749999998
45.3111,39.7048,40.0467,45.6833,-91.496,-91.1153,-90.2044,-90.5186,0.0,-1.0,5.431549039999965
47.2139,41.6521,42.0928,47.691,-175.778,-175.177,-174.254,-174.853,0.99301371968291,0.0021782340651414,5.431259999999966
-36.121,-41.7043,-42.1579,-36.5345,-170.343,-170.944,-170.024,-169.418,0.0,-1.0,5.430737799999913
36.651,30.9542,30.9409,36.6368,105.861,105.789,106.709,106.847,1.0,0.0885433906848931,5.4300652999999794
47.1771,41.6146,42.0539,47.6528,-174.693,-174.096,-173.172,-173.769,0.7818323922840981,1.4130702113152393e-05,5.429694300000039
50.3859,44.8305,45.2514,50.8387,-157.308,-156.713,-155.781,-156.385,1.0,3039.2806486873724,5.429318699999969
45.4488,39.8437,40.1872,45.8224,-92.5837,-92.2008,-91.2906,-91.6067,1.1769202217493877,0.0003818833332638,5.428486764999983
-36.0466,-41.6292,-42.0833,-36.4605,-171.446,-172.048,-171.127,-170.523,0.0,-1.0,5.427391399999989
47.4476,41.8882,42.3342,47.9302,-179.036,-178.418,-177.501,-178.109,1.5001960796284843,0.001836206231539,5.427255299999985
-35.1066,-40.7881,-40.804,-35.1213,95.1594,94.9895,95.981,96.0767,0.0,-1.0,5.42502807999996
-20.7735,-26.5066,-26.5047,-20.7717,-20.0171,-20.0232,-19.0883,-19.0614,0.0,-1.0,5.419421639999998
39.0421,33.3536,33.3386,39.0259,88.7819,88.6906,89.6053,89.772,0.0,-1.0,5.4191683600000236
46.9027,41.3376,41.7683,47.3697,-169.29,-168.718,-167.788,-168.372,0.0,-1.0,5.418358299999879
44.4835,38.9233,39.3897,44.9913,160.999,161.612,162.528,161.918,1.2203518703032332,0.0002541983115379,5.418337400000023
-39.1278,-44.6826,-45.1671,-39.5756,166.458,165.784,166.702,167.372,0.0,-1.0,5.418258200000064
-35.9418,-41.5242,-41.9783,-36.3557,-172.551,-173.152,-172.232,-171.63,0.0,-1.0,5.418152249999942
-35.9392,-41.5209,-41.9759,-36.3539,-173.656,-174.258,-173.337,-172.736,0.0,-1.0,5.418065200000104
46.9873,41.3958,41.7561,47.3776,-107.89,-107.458,-106.554,-106.915,1.41059622024235,0.0014121135136365,5.416113199999973
46.8986,41.3333,41.7621,47.3636,-168.213,-167.645,-166.714,-167.296,1.2232359340991237,0.0001089864386329,5.41602910000003
47.3676,41.8214,42.2657,47.8482,-177.956,-177.344,-176.425,-177.03,0.9753488494839926,0.0006314752603575,5.414513699999915
34.9925,29.2824,29.2701,34.9794,-65.4315,-65.492,-64.5726,-64.455,0.0,-1.0,5.413641050000033
31.2666,25.5555,25.5692,31.281,-79.7972,-79.8623,-78.8994,-78.8642,0.0,-1.0,5.413464420000034
45.8521,40.2522,40.6061,46.2333,-96.9319,-96.5363,-95.6291,-95.9586,1.2018834686855184,0.0001945712936769,5.411395639999995
30.7127,24.9837,24.9806,30.7094,133.453,133.439,134.371,134.41,1.0306622893408606,3.1573899658828865e-06,5.41103085000003
-30.6709,-36.376,-36.3881,-30.6822,62.8833,62.7645,63.7445,63.7997,0.0,-1.0,5.41097300000002
45.5356,39.9327,40.2798,45.9118,-94.7637,-94.3761,-93.469,-93.7903,1.2766335111309088,0.0003618663104182,5.4099942049999985
-35.902,-41.4831,-41.9387,-36.3173,-174.762,-175.365,-174.445,-173.845,0.0,-1.0,5.406671300000046
-25.055,-30.7774,-30.7747,-25.0526,12.0467,12.0384,12.967,13.0073,1.0,0.0141044385125847,5.405175385000006
39.0873,33.3995,33.3845,39.0711,87.7119,87.6205,88.5328,88.6997,0.0,-1.0,5.405139099999982
46.8054,41.2395,41.6658,47.2678,-167.131,-166.569,-165.639,-166.216,1.412573925745528,0.0014189462428502,5.404251199999921
-33.289,-38.8898,-39.3167,-33.6717,-154.131,-154.675,-153.751,-153.211,0.0,-1.0,5.403715399999982
-35.7418,-41.3227,-41.7779,-36.1567,-175.872,-176.473,-175.554,-174.958,1.0,0.0115926060578781,5.393739750000079
-20.698,-26.4297,-26.4279,-20.6963,-18.9436,-18.9502,-18.0198,-17.9935,0.0,-1.0,5.389155124999993
33.9615,28.2484,28.2512,33.9645,16.017,15.9738,16.9335,16.9436,0.0,-1.0,5.388327294999996
-28.2491,-33.8918,-34.2547,-28.5655,-89.0304,-89.5497,-88.6065,-88.1313,1.1887510120660527,7.66861480247747e-05,5.388080805000027
46.7417,41.1755,41.5993,47.2016,-166.046,-165.489,-164.561,-165.134,1.0,0.0156398972600967,5.387155250000002
-33.2115,-38.8121,-39.2387,-33.5939,-155.201,-155.743,-154.823,-154.283,0.0,-1.0,5.386095799999988
-38.9299,-44.4846,-44.968,-39.3766,165.362,164.692,165.604,166.271,0.0,-1.0,5.385147949999984
38.9918,33.2961,33.281,38.9756,-87.9854,-88.0846,-87.173,-87.0072,1.0767037980568477,0.0001283692684051,5.3834208599999815
44.3997,38.839,39.3013,44.9032,162.107,162.714,163.624,163.021,1.201535949419398,0.0002979559611509,5.3823000999999575
-35.6716,-41.2508,-41.7067,-36.087,-178.1,-178.701,-177.782,-177.191,1.2239579671029888,0.001730393982284,5.3775446999999295
33.8591,28.1464,28.149,33.8618,12.7805,12.7389,13.6958,13.7054,0.0,-1.0,5.375058635
-28.0082,-33.7272,-33.7294,-28.0103,135.603,135.57,136.517,136.535,0.938105324764407,0.0004421101277777,5.3731022999999745
30.6216,24.8941,24.8899,30.6172,131.329,131.321,132.239,132.287,0.7187798335728709,6.415459697304089e-05,5.372421600000013
-24.9376,-30.6586,-30.6558,-24.9349,14.2232,14.2133,15.1364,15.1778,1.7971119283640322,0.0007376254827572,5.371043369999997
50.1926,44.6365,45.0524,50.6402,-156.189,-155.599,-154.679,-155.273,0.0,-1.0,5.3706460999999575
33.8512,28.1397,28.1324,33.8434,-52.5615,-52.582,-51.6682,-51.5953,0.0,-1.0,5.368927585000007
33.7329,28.0203,28.0225,33.7351,10.6329,10.5935,11.5491,11.5569,0.0,-1.0,5.3686495600000015
33.7856,28.073,28.0747,33.7873,8.4914,8.4544,9.4099,9.4154,0.0,-1.0,5.368379725000002
34.1613,28.451,28.4391,34.1486,-64.3634,-64.4206,-63.5082,-63.3964,0.0,-1.0,5.36663237999997
33.9307,28.2198,28.2101,33.9204,-57.9019,-57.9429,-57.0302,-56.9357,0.0,-1.0,5.3655006700000065
-24.7769,-30.4957,-30.5118,-24.7921,-92.2406,-92.3758,-91.4085,-91.3322,1.420252041263753,0.0001840585449309,5.365453599999984
33.8623,28.1517,28.1424,33.8524,-56.8325,-56.8696,-55.9569,-55.8666,0.0,-1.0,5.364296310000016
34.1349,28.4249,28.4121,34.1213,-67.5957,-67.6605,-66.7486,-66.6291,0.0,-1.0,5.363958180000007
34.0721,28.3618,28.3504,34.06,-62.1918,-62.2466,-61.3347,-61.2256,0.0,-1.0,5.362891460000011
37.3184,31.6272,31.6123,37.3023,93.0486,92.96,93.867,94.0256,0.0,-1.0,5.362461000000041
34.1524,28.4424,28.4293,34.1385,-68.6742,-68.7413,-67.8297,-67.7079,0.0,-1.0,5.362303994999991
-20.6709,-26.4012,-26.3995,-20.6694,-17.8723,-17.8796,-16.9533,-16.9275,0.0,-1.0,5.360862130000005
-35.6239,-41.2024,-41.6584,-36.0395,-179.21,-179.811,-178.895,-178.304,0.8262820425369991,0.0001727317664733,5.3601525000000105
33.7227,28.0106,28.0118,33.7239,6.3573,6.3228,7.2766,7.28,0.0,-1.0,5.359355085000002
44.3643,38.688,38.6767,44.352,-116.194,-116.264,-115.362,-115.208,0.0,-1.0,5.359276800000014
44.3167,38.7554,39.2137,44.8159,163.216,163.818,164.724,164.127,1.0,0.0088935014843063,5.358030499999934
-32.9882,-38.5893,-39.0144,-33.3693,-156.273,-156.812,-155.898,-155.359,1.4190364968649445,0.0006038647779168,5.356784300000011
-26.4046,-32.1191,-32.1322,-26.4171,68.3624,68.2471,69.211,69.2724,1.0299883493331523,0.0005578612710733,5.3556127400000175
33.7608,28.0491,28.0501,33.7619,4.206,4.1706,5.1237,5.1279,0.0,-1.0,5.354744835
30.5105,24.7836,24.7789,30.5055,130.267,130.261,131.173,131.225,0.0,-1.0,5.354651900000015
39.5637,33.8712,33.8562,39.5475,-99.9223,-100.02,-99.1143,-98.9477,1.0937640284099208,0.0004356039022376,5.353301325000013
-27.8856,-33.604,-33.6058,-27.8873,136.694,136.665,137.606,137.625,0.9958523900297842,3.5401315716426305e-05,5.352511200000041
36.0044,30.3091,30.2953,35.9897,100.512,100.436,101.343,101.484,0.0,-1.0,5.35185769999997
-28.1374,-33.7787,-34.1404,-28.4526,-91.2055,-91.722,-90.7852,-90.3122,1.2597738067696858,9.615586382258452e-05,5.3507946149999634
33.7052,27.9942,27.9885,33.6991,-49.3567,-49.3653,-48.4542,-48.3943,0.0,-1.0,5.34979397499998
-34.9637,-40.6422,-40.6583,-34.9786,90.8397,90.6671,91.6449,91.7443,0.0,-1.0,5.347276920000009
-29.8389,-35.534,-35.5477,-29.8518,107.161,107.032,108.0,108.07,0.0,-1.0,5.346550099999986
34.1162,28.4073,28.3937,34.1018,-71.9183,-71.9903,-71.082,-70.9557,0.0,-1.0,5.341404425000057
33.6191,27.9077,27.9086,33.62,3.1459,3.1116,4.0621,4.0656,0.0,-1.0,5.34071313
-38.6113,-44.1662,-44.6484,-39.0571,163.174,162.509,163.413,164.076,0.8253968386293745,0.0001730970069466,5.3406053000000355
-15.9969,-21.7355,-21.7357,-15.9971,-33.0596,-33.0658,-32.1447,-32.1196,0.0,-1.0,5.340057360000022
46.5124,40.9214,41.2787,46.8996,-108.99,-108.563,-107.671,-108.029,1.3408866066857617,9.658594273885491e-05,5.340020799999982
30.4418,24.7157,24.7104,30.4362,129.204,129.201,130.107,130.163,0.0,-1.0,5.339609150000027
33.6536,27.9429,27.9378,33.6482,-48.2908,-48.2951,-47.3856,-47.3307,0.0,-1.0,5.338377539999995
46.4107,40.8431,41.2601,46.8635,-163.865,-163.321,-162.4,-162.961,1.249714088639193,0.0007207383962107,5.337050999999973
-31.7709,-37.4596,-37.4739,-31.7843,100.667,100.526,101.495,101.573,0.0,-1.0,5.335094699999999
-20.0081,-25.7378,-25.7459,-20.0158,-53.9327,-53.9968,-53.0432,-53.0244,1.342560002727193,4.66530842111537e-05,5.334577859999996
48.3484,42.7755,43.1544,48.7585,-135.096,-134.568,-133.682,-134.143,1.4696928864873269,0.000142571127638,5.333706000000074
50.1438,44.5874,44.9995,50.5873,-155.074,-154.488,-153.575,-154.163,0.9450190897326296,0.0072013728895496,5.332873800000039
40.5636,34.9912,35.4512,41.07,146.975,147.552,148.452,147.882,0.9550469111478164,0.0029889706910742,5.332739800000044
-16.1513,-21.8891,-21.8886,-16.1508,-28.6766,-28.679,-27.7626,-27.7348,0.0,-1.0,5.330982430000001
40.605,35.0334,35.4941,41.112,145.909,146.488,147.387,146.816,0.0,-1.0,5.330273000000034
48.7027,43.1316,43.5154,49.1175,-137.308,-136.771,-135.881,-136.363,1.9363162702411272,0.0076616653904752,5.329148849999944
40.3709,34.7956,35.2488,40.8703,152.328,152.893,153.795,153.234,1.2569092451152917,0.000812462763372,5.329110499999973
30.4223,24.6968,24.691,30.4161,128.144,128.137,129.041,129.101,0.0,-1.0,5.327592649999971
-32.7715,-38.3728,-38.7964,-33.1512,-157.348,-157.883,-156.975,-156.438,0.9752512106568668,1.6665228877322203e-05,5.32681865000011
40.3625,34.7868,35.2383,40.8602,153.407,153.969,154.871,154.312,1.0326279683805983,0.0009316950686473,5.32452910000004
48.1542,42.5804,42.9567,48.5614,-133.992,-133.471,-132.588,-133.038,0.0,-1.0,5.323920749999973
-35.4336,-41.011,-41.4667,-35.8486,178.568,177.969,178.878,179.468,0.0,-1.0,5.321980449999923
44.1294,38.567,39.0207,44.6239,164.33,164.924,165.825,165.235,0.0,-1.0,5.321935599999945
33.5912,27.8811,27.8766,33.5864,-47.222,-47.2248,-46.3164,-46.2664,0.0,-1.0,5.321796160000012
-16.1035,-21.8409,-21.8403,-16.103,-27.5839,-27.5866,-26.6718,-26.6438,0.0,-1.0,5.321096815000001
-21.8997,-27.6235,-27.6391,-21.9146,81.3968,81.2751,82.2261,82.3043,0.0,-1.0,5.320690625000019
