V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Al/Si,Al/Si_uncer,polygon_area
53.9985,48.4065,47.8693,53.4354,117.708,116.705,117.951,118.897,0.0,-1.0,7.328614550000006
52.5202,46.8335,46.5404,52.1989,40.0868,39.5811,40.7885,41.4018,0.0,-1.0,7.326161520000017
58.6839,53.1021,52.6461,58.2012,-142.95,-143.843,-142.644,-141.676,0.0,-1.0,7.322118599999967
69.2521,63.7869,64.2876,69.7652,-15.9929,-14.9016,-13.6303,-14.7989,0.0,-1.0,7.3170928649999905
-47.8533,-53.5476,-53.2614,-47.584,-175.971,-175.609,-174.318,-174.727,0.0,-1.0,7.31388749999999
57.774,52.2324,51.6813,57.2021,141.392,140.359,141.568,142.615,1.0,0.0066084529827684,7.309899200000042
57.5914,52.0629,51.4752,56.982,162.251,161.151,162.338,163.471,1.0,0.4954231964046012,7.308772849999951
58.7959,53.2158,52.7559,58.3089,-140.704,-141.608,-140.422,-139.426,0.0,-1.0,7.307767100000083
52.554,46.9066,46.4951,52.1081,8.2995,7.5973,8.8175,9.5631,0.0,-1.0,7.302481310000006
58.1814,52.7333,52.4104,58.7898,45.2368,42.9994,44.3183,46.4936,0.0,-1.0,7.301066474999982
-47.328,-53.0253,-52.7414,-47.0615,-179.177,-178.824,-177.535,-177.938,0.0,-1.0,7.294416000000051
41.4305,35.6653,35.4244,41.1576,-138.889,-139.28,-138.015,-137.652,1.1142346727919266,1.959804696191627e-06,7.28910050000011
58.8876,53.3088,52.8435,58.394,-137.336,-138.258,-137.09,-136.054,0.0,-1.0,7.286077800000047
53.4314,47.7588,47.4275,53.0693,68.1944,67.5651,68.7358,69.5132,0.0,-1.0,7.285651144999973
55.8441,50.2498,49.6522,55.2997,64.1729,63.07,64.3177,65.3046,0.0,-1.0,7.283822629999985
40.4813,34.7133,34.4887,40.2249,-153.822,-154.141,-152.91,-152.549,1.3112142985128148,7.902932703449723e-05,7.283399199999968
53.9423,48.3516,47.8133,53.378,119.946,118.952,120.19,121.128,0.0,-1.0,7.281572800000011
-37.1753,-42.9398,-42.9359,-37.1716,-148.442,-148.472,-147.205,-147.185,0.0,-1.0,7.274577800000001
44.4831,38.7366,38.5199,44.2399,-177.507,-177.828,-176.599,-176.227,0.0,-1.0,7.272039800000039
-37.1385,-42.9032,-42.9006,-37.1361,-150.654,-150.694,-149.42,-149.405,0.0,-1.0,7.271974149999986
-55.5245,-61.1142,-60.6592,-55.0915,11.3762,12.0908,13.3686,12.5807,0.0,-1.0,7.257558504999993
-37.6976,-43.4382,-42.8864,-37.2264,90.9912,91.5512,92.7717,92.2163,0.0,-1.0,7.255590389999995
-42.2211,-47.8672,-47.2493,-41.6422,93.2355,93.973,95.1646,94.4701,0.0,-1.0,7.254082859999975
58.9683,53.3913,52.9229,58.4711,-135.092,-136.025,-134.872,-133.81,0.0,-1.0,7.254058500000008
-50.6099,-56.2611,-55.911,-50.2786,-113.97,-113.509,-112.287,-112.674,0.0,-1.0,7.247482999999962
-55.4306,-61.0275,-60.5858,-55.0143,-167.42,-166.681,-165.451,-166.166,0.0,-1.0,7.247459400000025
57.7376,52.1986,51.6476,57.1658,143.63,142.597,143.794,144.842,0.0,-1.0,7.243335400000056
-42.3652,-48.0089,-47.3894,-41.7848,95.4141,96.1572,97.3461,96.6464,0.0,-1.0,7.241399919999999
-45.5885,-51.3459,-50.8662,-45.2124,67.1988,67.6912,68.9268,68.4266,0.0,-1.0,7.239954289999975
53.8994,48.3119,47.7725,53.3341,122.189,121.204,122.434,123.364,0.0,-1.0,7.232271500000044
-55.1989,-60.7958,-60.3516,-54.7804,-165.246,-164.507,-163.281,-163.995,0.0,-1.0,7.229221700000011
58.6241,53.2659,52.8047,59.0854,-138.838,-140.455,-139.311,-137.499,0.0,-1.0,7.224761450000015
-59.6597,-65.1853,-64.6615,-59.1684,-51.5636,-50.6869,-49.4041,-50.3961,0.0,-1.0,7.224009495000016
-52.4611,-57.9756,-57.307,-51.8134,171.138,172.204,173.395,172.315,1.0,0.0123914034040943,7.22299014999999
58.8472,53.3098,53.037,59.4009,3.465,1.2963,2.6035,4.6852,0.0,-1.0,7.221352065000005
52.774,47.0992,46.774,52.4178,64.8289,64.228,65.3895,66.1365,0.0,-1.0,7.216303579999993
-49.1789,-54.7398,-54.0923,-48.5604,136.842,137.795,138.993,138.027,0.0,-1.0,7.215899099999945
-42.5061,-48.1476,-47.5282,-41.9261,97.601,98.3463,99.531,98.829,0.0,-1.0,7.215831335000004
-54.8179,-60.4163,-59.9664,-54.3947,-162.024,-161.284,-160.06,-160.78,0.0,-1.0,7.210633199999972
57.5418,52.0142,51.4347,56.9409,160.117,159.034,160.204,161.325,0.0,-1.0,7.209994500000036
40.9606,35.1976,34.975,40.707,-157.003,-157.322,-156.107,-155.739,1.985427607060013,7.430080159366723e-05,7.205813599999956
40.7237,34.9582,34.7193,40.4526,-136.725,-137.115,-135.862,-135.507,1.387852775140683,0.000245625796376,7.198371200000014
43.8138,38.0668,37.8509,43.5704,-173.212,-173.53,-172.314,-171.945,1.0604598134854213,0.0001903504501204,7.196714650000011
-53.4416,-59.0375,-58.5705,-53.0036,-145.272,-144.592,-143.323,-144.079,0.0,-1.0,7.195598399999968
-56.9962,-62.6234,-62.3658,-56.755,53.8539,54.026,55.3978,55.0179,0.0,-1.0,7.193164499999961
-52.4962,-58.009,-57.3405,-51.8484,173.261,174.332,175.516,174.434,0.0,-1.0,7.1931357999999985
55.8296,50.2508,49.6923,55.2979,76.8496,75.7294,76.9655,77.9771,0.0,-1.0,7.189884050000006
53.7695,48.1855,47.6445,53.2032,124.438,123.464,124.681,125.612,0.0,-1.0,7.187900549999976
-57.1575,-62.7932,-62.5431,-56.9251,32.589,32.9035,34.2323,33.7819,0.0,-1.0,7.186879885000009
-53.1656,-58.8322,-58.5878,-52.9412,3.779,4.1158,5.3799,5.0252,0.0,-1.0,7.18092529
-55.0505,-60.7019,-60.4477,-54.8161,19.0383,19.4447,20.6761,20.3191,0.0,-1.0,7.179537460000002
50.3822,44.7183,44.3285,49.9572,-3.8381,-4.4761,-3.2705,-2.5968,1.0,0.0079293054547827,7.1751590249999975
-42.54,-48.1791,-47.5615,-41.9616,99.7616,100.508,101.685,100.982,0.0,-1.0,7.169465250000014
-48.5246,-54.0822,-53.4251,-47.8969,146.495,147.435,148.63,147.665,0.0,-1.0,7.166365249999945
57.6376,52.1009,51.5498,57.0659,145.865,144.833,146.012,147.066,0.0,-1.0,7.161956199999992
-48.494,-54.0483,-53.3873,-47.8628,151.887,152.823,154.021,153.052,0.0,-1.0,7.160211349999918
48.4322,42.7456,42.3842,48.0325,-25.7361,-26.3126,-25.1141,-24.4898,0.0,-1.0,7.156373100000003
41.3994,35.643,35.3824,41.1054,-114.926,-115.382,-114.135,-113.724,1.6061068136918666,0.0004833563722388,7.148472199999999
53.6603,48.0796,47.5387,53.0939,127.815,126.861,128.063,128.993,0.0,-1.0,7.147398799999948
-59.4614,-64.986,-64.4559,-58.9646,-49.2753,-48.3622,-47.1106,-48.1103,0.0,-1.0,7.146319565000015
-32.6452,-38.4453,-37.9619,-32.2549,85.4571,85.8838,87.1015,86.6567,0.0,-1.0,7.144385595000036
-48.5292,-54.081,-53.4185,-47.8958,154.045,154.982,156.178,155.206,0.0,-1.0,7.144117400000007
57.544,52.0158,51.4437,56.9508,157.972,156.901,158.062,159.17,0.0,-1.0,7.142865349999935
43.3811,37.6337,37.418,43.1377,-171.034,-171.35,-170.145,-169.775,0.0,-1.0,7.142469249999921
-48.3627,-53.9225,-53.2683,-47.738,144.354,145.293,146.481,145.523,1.0,0.0056059953086133,7.141359749999918
50.1155,44.4529,44.0626,49.6899,-0.5909,-1.2256,-0.0204,0.6389,0.0,-1.0,7.136670274999995
-52.7346,-58.2393,-57.571,-52.0865,-175.162,-174.101,-172.919,-174.006,0.0,-1.0,7.130094199999981
53.1054,47.5526,46.9516,52.4765,172.688,171.673,172.842,173.867,0.0,-1.0,7.1298589000000305
39.9704,34.203,33.9655,39.7002,-133.471,-133.863,-132.619,-132.269,1.4514393325159831,0.0001342596977932,7.127712499999992
-56.58,-62.216,-61.9664,-56.3481,34.6937,34.9855,36.311,35.8699,0.0,-1.0,7.126943414999999
52.0381,46.3519,46.0939,51.7578,15.6397,15.1571,16.4036,16.859,0.0,-1.0,7.123000495000013
-48.2331,-53.795,-53.1435,-47.6112,142.212,143.152,144.333,143.382,0.0,-1.0,7.1226159000000795
41.3778,35.6204,35.4006,41.128,-160.189,-160.505,-159.309,-158.936,1.3615845621084517,0.0001603527479569,7.112457399999957
53.5873,48.0095,47.469,53.0213,130.067,129.128,130.318,131.247,0.0,-1.0,7.111319750000096
-48.0228,-53.5885,-52.9431,-47.4072,137.931,138.859,140.04,139.1,0.0,-1.0,7.111076999999904
51.8882,46.2094,45.8931,51.5408,60.3383,59.7756,60.9226,61.6275,0.0,-1.0,7.1087313550000175
-48.3521,-53.9024,-53.2395,-47.7178,156.211,157.147,158.336,157.366,0.0,-1.0,7.106307800000058
39.1968,33.4266,33.1888,38.9251,-129.087,-129.48,-128.241,-127.889,1.1192939524099543,0.0001526131897271,7.105229499999917
58.6493,53.0749,52.6068,58.1522,-131.755,-132.691,-131.57,-130.495,0.0,-1.0,7.104315249999996
-52.7976,-58.4639,-58.2189,-52.5729,5.9644,6.3087,7.5517,7.2047,0.0,-1.0,7.104134550000001
60.8989,56.0521,55.451,61.4678,66.0491,64.5787,65.8986,67.3328,0.0,-1.0,7.0944992700000356
58.9308,53.3597,52.8917,58.434,-129.549,-130.504,-129.386,-128.292,0.0,-1.0,7.092800049999992
38.6516,32.8801,32.6406,38.3775,-124.684,-125.08,-123.844,-123.489,0.9732523435615827,0.0003642066624999,7.090658499999993
57.4899,51.956,51.4045,56.9175,148.095,147.065,148.228,149.286,1.0,0.0138815128771506,7.087776450000035
-33.0562,-38.8307,-38.8345,-33.0599,-162.742,-162.835,-161.57,-161.553,0.0,-1.0,7.0855791000000234
42.7196,36.9708,36.755,42.4755,-167.758,-168.072,-166.88,-166.508,0.9707324630348184,0.0001261904221447,7.080880500000016
52.9755,47.4219,46.8256,52.3513,170.599,169.595,170.755,171.772,0.0,-1.0,7.078659349999986
48.0959,42.412,42.0475,47.6935,-19.2446,-19.8216,-18.6339,-18.0145,0.0,-1.0,7.077737844999991
-49.4399,-55.0944,-54.7551,-49.1185,-118.437,-117.993,-116.797,-117.174,0.0,-1.0,7.076812399999973
53.0232,47.477,46.8663,52.3842,-175.617,-176.648,-175.493,-174.449,0.0,-1.0,7.073757949999939
59.1813,53.6136,53.146,58.6853,-127.366,-128.335,-127.222,-126.113,0.0,-1.0,7.0703807000000385
-56.5549,-62.181,-61.9234,-56.3137,56.0561,56.2257,57.5722,57.2027,0.0,-1.0,7.070219014999995
-47.1033,-52.679,-52.0604,-46.5155,123.312,124.189,125.346,124.512,0.0,-1.0,7.068851150000038
57.5724,52.0399,51.4857,56.9974,150.321,149.284,150.439,151.51,0.0,-1.0,7.066989599999985
-47.3493,-52.912,-52.2569,-46.7259,149.754,150.662,151.844,150.907,0.0,-1.0,7.065655500000018
49.874,44.2128,43.8228,49.4485,1.6311,0.9991,2.1908,2.8494,0.0,-1.0,7.063478325000002
-59.2955,-64.8151,-64.2619,-58.7777,-42.3936,-41.3699,-40.1773,-41.2199,0.0,-1.0,7.062824809999984
54.2449,48.6236,48.1856,53.7785,46.2945,45.4395,46.6687,47.4523,0.0,-1.0,7.06256131
69.0621,64.0862,63.6038,69.5671,-25.634,-27.0103,-25.6889,-24.3677,0.0,-1.0,7.061601085000007
-48.8296,-54.499,-54.1936,-48.5403,-144.331,-143.892,-142.684,-143.089,1.0757886685231182,0.0003298085153411,7.060635449999969
54.0014,48.3788,47.9442,53.5378,42.18,41.3571,42.5791,43.3482,0.0,-1.0,7.059723909999974
-46.9309,-52.5043,-51.887,-46.3424,120.137,121.005,122.158,121.341,0.0,-1.0,7.059224750000001
38.2918,32.5197,32.2809,38.0178,-122.487,-122.882,-121.652,-121.297,1.0929061141913925,0.0006109205782751,7.059095000000006
54.0091,48.3874,47.9567,53.5497,39.0923,38.2932,39.507,40.2713,0.0,-1.0,7.056529124999983
-42.5391,-48.1733,-47.5602,-41.9649,104.109,104.855,106.014,105.31,0.0,-1.0,7.055801249999998
44.3206,38.6268,38.1562,43.8086,91.2693,90.485,91.6772,92.431,0.0,-1.0,7.054789309999988
57.4983,51.9675,51.4082,56.9189,152.53,151.486,152.636,153.716,0.0,-1.0,7.052885700000042
-46.8498,-52.4244,-51.809,-46.2632,118.025,118.881,120.034,119.229,0.0,-1.0,7.051826199999999
-55.6651,-61.3021,-61.0524,-55.433,37.865,38.1247,39.4468,39.0192,0.0,-1.0,7.051341115000007
-48.1944,-53.7419,-53.0791,-47.5592,159.452,160.39,161.567,160.599,0.0,-1.0,7.0486564000000405
53.3537,47.7781,47.2393,52.7895,132.317,131.398,132.572,133.494,0.0,-1.0,7.046844700000003
-47.8621,-53.4282,-52.791,-47.2541,133.782,134.697,135.869,134.941,0.0,-1.0,7.04399914999996
-32.6974,-38.479,-37.9844,-32.2901,88.7433,89.1922,90.3891,89.9287,0.0,-1.0,7.0397835599999965
-47.2222,-52.7944,-52.173,-46.6307,125.41,126.294,127.449,126.599,0.0,-1.0,7.038889150000028
44.1151,38.4506,37.873,43.5476,83.683,82.7946,83.9771,84.8091,0.0,-1.0,7.036869074999959
52.9284,47.3835,46.7715,52.2881,-173.446,-174.477,-173.331,-172.283,0.0,-1.0,7.036133800000075
-46.7153,-52.2919,-51.6803,-46.1324,114.847,115.683,116.836,116.049,0.0,-1.0,7.034217750000014
53.8718,48.2488,47.813,53.4071,44.2369,43.4034,44.6255,45.393,0.0,-1.0,7.029551930000016
44.1558,38.4621,37.9923,43.6446,92.3708,91.5904,92.7783,93.5287,0.0,-1.0,7.02929039999999
-55.5486,-61.1568,-60.7796,-55.192,153.184,153.817,155.024,154.406,1.0,0.0041275912351327,7.028145500000004
-46.6265,-52.2045,-51.5952,-46.0462,112.719,113.544,114.696,113.92,0.0,-1.0,7.021595150000028
-47.6636,-53.2308,-52.599,-47.0609,131.692,132.596,133.76,132.854,0.0,-1.0,7.016343199999978
-47.3168,-52.8866,-52.2626,-46.7221,127.507,128.396,129.551,128.684,0.0,-1.0,7.012314199999977
-57.0198,-62.6108,-62.2225,-56.6491,-23.5731,-22.9426,-21.695,-22.3992,0.0,-1.0,7.011907974999996
-48.1052,-53.7684,-53.4398,-47.7947,-126.277,-125.845,-124.659,-125.029,1.0336221420722465,2.480453292387868e-05,7.009240099999991
-47.9668,-53.6314,-53.3038,-47.6574,-127.396,-126.965,-125.779,-126.149,1.2123642429909962,0.0001155818837004,7.007475000000019
-52.3348,-58.0006,-57.7552,-52.1099,8.159,8.5097,9.7276,9.3899,0.0,-1.0,7.005594049999997
-48.5595,-54.2185,-53.8865,-48.2453,-122.92,-122.484,-121.299,-121.672,0.0,-1.0,7.004040599999977
-54.7769,-60.425,-60.1744,-54.5456,21.1616,21.5571,22.764,22.4062,0.0,-1.0,7.0020839049999966
-47.4121,-52.9806,-52.3535,-46.8141,129.602,130.496,131.654,130.769,0.0,-1.0,7.001330099999966
-48.0768,-53.6226,-52.9603,-47.4416,161.609,162.548,163.715,162.749,0.0,-1.0,6.999384749999964
-48.3796,-54.0399,-53.7091,-48.0667,-124.039,-123.605,-122.421,-122.792,1.3800473142123844,0.0001232569853681,6.998760549999995
-47.0215,-52.6933,-52.3722,-46.719,-133.013,-132.587,-131.402,-131.77,1.3271003288737038,8.771153676749626e-05,6.998059599999997
44.0443,38.3517,37.8813,43.5324,94.5751,93.7972,94.9795,95.7277,1.0,0.0826117288387679,6.99637328999997
44.048,38.3844,37.8175,43.4863,85.8748,84.9973,86.1737,86.9972,0.0,-1.0,6.992667430000042
-53.5327,-58.9371,-58.4708,-53.0943,-143.226,-142.559,-141.278,-142.033,0.0,-1.0,6.989607500000051
-56.1196,-61.7458,-61.4871,-55.8776,58.2404,58.4057,59.7348,59.3758,0.0,-1.0,6.988224914999984
-27.6043,-33.4442,-33.0319,-27.2899,83.2288,83.5447,84.7462,84.3989,0.0,-1.0,6.987395369999964
49.7825,44.0908,43.8245,49.4897,28.7862,28.3329,29.5311,30.0028,0.0,-1.0,6.985452404999997
43.953,38.2615,37.7902,43.4404,95.6738,94.8957,96.0747,96.823,0.0,-1.0,6.976892724999987
-59.2758,-64.7082,-64.1497,-58.7528,-40.1586,-39.1253,-37.9334,-38.9815,0.0,-1.0,6.976411450000022
47.131,41.4429,41.0869,46.7364,-21.4187,-21.9746,-20.8035,-20.2051,0.0,-1.0,6.975798074999997
37.3543,31.5814,31.3678,37.1071,-141.003,-141.33,-140.124,-139.813,0.7295186216127227,0.0006196293748745,6.969305400000051
53.1683,47.5954,47.0585,52.6063,134.564,133.661,134.818,135.734,0.0,-1.0,6.969192000000071
37.6697,31.8989,31.6628,37.398,-119.201,-119.593,-118.38,-118.026,0.0,-1.0,6.963786700000016
43.9427,38.2527,37.7792,43.4278,97.8864,97.109,98.2848,99.0322,0.0,-1.0,6.957701520000049
49.3022,43.6828,43.1699,48.7583,114.449,113.574,114.754,115.59,0.0,-1.0,6.955372150000034
-48.0738,-53.6162,-52.9534,-47.4359,163.756,164.701,165.858,164.889,0.0,-1.0,6.954177700000056
51.052,45.3702,45.0665,50.718,54.7355,54.2146,55.3402,55.9978,0.0,-1.0,6.9535791300000085
43.984,38.321,37.7647,43.4279,88.0633,87.197,88.3677,89.1827,0.0,-1.0,6.9521021849999896
-52.0946,-57.7599,-57.5146,-51.8698,9.2599,9.6129,10.8182,10.4847,0.0,-1.0,6.9518494150000025
44.0704,38.3836,37.9034,43.5486,102.303,101.521,102.695,103.447,0.0,-1.0,6.951160999999997
43.9749,38.2864,37.8098,43.4569,100.098,99.3189,100.493,101.242,0.0,-1.0,6.949225655000001
52.8145,47.2598,46.6766,52.2033,166.407,165.427,166.565,167.564,0.0,-1.0,6.948882649999971
-50.8863,-56.4694,-55.94,-50.3114,-116.13,-115.481,-114.257,-115.014,0.0,-1.0,6.947005949999968
46.5713,40.879,40.5327,46.186,-27.9131,-28.4502,-27.2835,-26.7045,0.0,-1.0,6.941435610000001
-55.6219,-61.2492,-60.9882,-55.3776,60.4184,60.5821,61.8992,61.5475,0.0,-1.0,6.9376456500000145
53.612,47.9914,47.5572,53.1496,50.483,49.6372,50.8423,51.6213,0.0,-1.0,6.933334970000006
43.9314,38.2684,37.7174,43.3782,89.1571,88.2962,89.4641,90.2749,0.0,-1.0,6.932175200000015
49.2537,43.6353,43.1218,48.7093,115.56,114.688,115.864,116.697,0.0,-1.0,6.930741550000008
-46.8279,-52.5012,-52.1924,-46.5365,-139.801,-139.373,-138.197,-138.574,1.0617580195747285,0.0001377198188812,6.926807149999897
-46.2798,-51.955,-51.641,-45.9844,-136.411,-135.988,-134.815,-135.182,1.3414044291690672,0.0001456201682232,6.925102400000038
-55.1219,-60.7515,-60.487,-54.8745,62.5849,62.7488,64.0605,63.7134,0.0,-1.0,6.923638330000019
29.4324,23.6285,23.631,29.435,-150.557,-150.564,-149.383,-149.353,0.0,-1.0,6.921163199999891
-41.1906,-46.9768,-46.5381,-40.8571,66.0661,66.4668,67.6576,67.2311,0.0,-1.0,6.91329839999996
-47.9252,-53.4664,-52.804,-47.288,165.924,166.87,168.017,167.052,0.0,-1.0,6.909666399999942
-54.3194,-59.958,-59.708,-54.0872,42.1206,42.3421,43.6448,43.2448,0.0,-1.0,6.9062812899999635
-37.2446,-42.9194,-42.3356,-36.704,92.0738,92.713,93.8582,93.2473,0.0,-1.0,6.905440529999979
45.3322,39.6471,39.2606,44.9102,155.502,154.907,156.084,156.677,0.0,-1.0,6.904928099999932
-44.4437,-50.1408,-49.8602,-44.181,-168.484,-168.167,-166.938,-167.321,0.0,-1.0,6.898104900000073
-59.2764,-64.5993,-64.0337,-58.7462,-36.8089,-35.7607,-34.5709,-35.6145,1.0,0.0019733847360179,6.897377529999996
78.7553,76.9741,76.4791,78.2326,31.2918,28.9006,32.0415,34.544,0.0,-1.0,6.894502265000003
-48.7388,-54.336,-53.8178,-48.2507,51.017,51.752,52.8889,52.2234,0.0,-1.0,6.8926568349999755
52.8827,47.3276,46.7528,52.2794,164.296,163.327,164.454,165.447,0.0,-1.0,6.8888862000000515
33.5947,27.8079,27.8046,33.5913,-162.186,-162.205,-161.046,-160.965,0.0,-1.0,6.886400000000069
-53.5524,-59.1628,-58.7536,-53.1678,175.008,175.657,176.842,176.191,0.0,-1.0,6.886135399999986
53.0041,47.4327,46.8982,52.4442,136.803,135.906,137.049,137.959,0.0,-1.0,6.884120850000014
34.8413,29.0627,28.8713,34.6157,-149.583,-149.846,-148.669,-148.39,1.4427874554246272,0.0002856002158319,6.883881000000011
35.2482,29.4711,29.2784,35.0216,-151.703,-151.966,-150.795,-150.504,1.3176076136510328,0.0002102997875835,6.883850800000092
50.7109,45.0298,44.7314,50.3825,52.4967,51.9883,53.1044,53.7467,0.0,-1.0,6.883594294999988
-37.6083,-43.2779,-42.6903,-37.0638,96.4352,97.0848,98.2245,97.6041,0.0,-1.0,6.878985865000041
-45.9172,-51.5928,-51.2816,-45.6242,-137.539,-137.118,-135.953,-136.318,0.0,-1.0,6.878859799999902
37.1598,31.3912,31.1585,36.8915,-117.018,-117.406,-116.209,-115.857,1.1237978944091074,0.0004359645354464,6.87287820000001
-27.8452,-33.6604,-33.2272,-27.5036,87.6027,87.9545,89.1311,88.7571,0.0,-1.0,6.864823160000015
33.5927,27.8072,27.8039,33.5893,-163.259,-163.279,-162.123,-162.042,0.0,-1.0,6.864605599999973
53.0869,47.518,46.9828,52.5264,138.003,137.102,138.24,139.154,0.0,-1.0,6.8563020000000385
-46.2602,-51.9428,-51.6555,-45.9893,-156.588,-156.238,-155.02,-155.428,0.0,-1.0,6.852640499999959
-47.0111,-52.6888,-52.3969,-46.7353,-152.177,-151.796,-150.592,-151.005,1.319390365951804,0.0005739566680977,6.848232649999931
49.1323,43.518,43.0023,48.5857,120.013,119.155,120.316,121.138,0.0,-1.0,6.845651550000008
-53.6049,-58.8806,-58.4169,-53.1674,-140.163,-139.521,-138.225,-138.977,0.0,-1.0,6.844954800000005
-37.7257,-43.393,-42.8061,-37.1821,98.6198,99.2708,100.405,99.783,0.0,-1.0,6.844939780000029
36.3014,30.5283,30.3196,36.0588,-137.762,-138.087,-136.898,-136.598,1.1490340430148682,0.0008695738467385,6.842626099999938
50.4898,44.8084,44.5128,50.1643,51.3759,50.8761,51.9865,52.6185,0.0,-1.0,6.842318669999987
-43.7795,-49.4791,-49.2016,-43.5202,-171.666,-171.349,-170.135,-170.51,0.0,-1.0,6.8361089000000135
34.2973,28.5178,28.3286,34.0736,-147.442,-147.707,-146.535,-146.261,1.1565024558789554,0.0003532053745926,6.834925400000022
39.8216,34.068,33.8763,39.6022,-178.583,-178.853,-177.693,-177.383,0.0,-1.0,6.8325144999999585
-46.5731,-52.253,-51.9639,-46.3002,-154.384,-154.02,-152.811,-153.224,0.0,-1.0,6.827415599999998
36.0202,30.2482,30.0548,35.7941,-155.954,-156.22,-155.064,-154.759,0.0,-1.0,6.82565020000008
53.0487,47.4813,46.9462,52.4886,139.121,138.22,139.353,140.266,1.0,0.0086852394505255,6.823704299999974
49.066,43.4523,42.9364,48.5191,121.129,120.275,121.433,122.25,0.0,-1.0,6.823133599999991
-47.7861,-53.325,-52.6654,-47.1515,169.131,170.077,171.207,170.247,0.0,-1.0,6.822833500000023
-54.3492,-59.9942,-59.7478,-54.1218,23.277,23.6504,24.8368,24.4781,0.0,-1.0,6.814095369999995
48.822,43.1304,42.8738,48.54,24.376,23.9329,25.1183,25.5479,0.0,-1.0,6.810944539999995
35.4284,29.6532,29.4519,35.1929,-139.912,-140.218,-139.038,-138.749,1.2777259121814013,0.0004007377896511,6.810588149999974
49.0882,43.476,42.9594,48.5407,122.244,121.394,122.549,123.363,1.6954694713024543,0.0148226495570452,6.806170349999998
-27.9692,-33.7722,-33.3289,-27.6139,89.7961,90.1648,91.3288,90.9423,0.0,-1.0,6.802996580000022
34.0266,28.2467,28.0587,33.804,-146.368,-146.634,-145.466,-145.195,1.228835575034071,0.0007831822986528,6.800246349999943
-52.9689,-58.568,-58.1305,-52.5538,0.7613,1.444,2.6146,1.9194,0.0,-1.0,6.799970749999996
64.1031,58.6021,58.1347,63.6072,-46.6182,-47.7104,-46.6052,-45.4437,0.0,-1.0,6.79681928999999
-37.7358,-43.4007,-42.8158,-37.1941,100.786,101.438,102.564,101.941,0.0,-1.0,6.795287399999977
-22.8923,-28.749,-28.3981,-22.6379,84.2834,84.5219,85.6955,85.4225,0.0,-1.0,6.794003894999978
45.4292,39.7357,39.3939,45.0479,-23.5911,-24.1126,-22.9706,-22.4084,0.0,-1.0,6.790789179999999
-55.0081,-60.6042,-60.2104,-54.6329,-20.2604,-19.6466,-18.4447,-19.1202,0.0,-1.0,6.790290064999995
52.9758,47.4096,46.8747,52.4161,140.236,139.337,140.464,141.375,0.0,-1.0,6.787761900000057
49.9219,44.2351,43.9929,49.6578,6.0632,5.6412,6.8194,7.2392,0.0,-1.0,6.78759387
52.7628,47.21,46.6393,52.166,162.17,161.212,162.322,163.305,0.0,-1.0,6.7848987500000915
35.6486,29.8747,29.668,35.4077,-135.59,-135.915,-134.734,-134.439,1.1592453319985423,0.0001568325258436,6.781806799999982
-48.5619,-54.1611,-53.6587,-48.0887,44.4885,45.2143,46.3361,45.6736,0.0,-1.0,6.780163239999993
-51.3383,-57.0019,-56.7574,-51.1146,12.5648,12.9202,14.0869,13.7681,0.0,-1.0,6.77795711
64.2001,58.7024,58.2428,63.7144,-41.5796,-42.6479,-41.5149,-40.4281,0.0,-1.0,6.774145470000007
35.479,29.7044,29.4978,35.2381,-134.504,-134.831,-133.65,-133.356,1.3448855778484297,0.0001299743412336,6.774024899999942
36.3718,30.6035,30.4108,36.1471,-158.079,-158.346,-157.2,-156.891,1.4330478572718304,0.0001661622931699,6.773039700000092
33.7475,27.9676,27.7809,33.526,-145.293,-145.56,-144.395,-144.127,1.345134525832285,0.0002149146123004,6.77079049999997
63.931,58.4286,57.9586,63.4319,-48.6626,-49.7575,-48.6694,-47.4845,0.0,-1.0,6.770621379999996
