V0_LAT,V1_LAT,V2_LAT,V3_LAT,V0_LON,V1_LON,V2_LON,V3_LON,Mg/Si,Mg/Si_uncer,polygon_area
-49.8728,-55.5093,-55.2558,-49.6378,63.933,64.0968,65.2423,64.9482,0.0,-1.0,6.135320575
34.6087,28.9113,28.5053,34.1533,123.43,122.885,123.926,124.469,1.5532781337473385,8.695338378534291e-05,6.133908799999954
-9.2031,-14.9951,-14.9975,-9.2054,-162.462,-162.513,-161.445,-161.412,1.096729912351873,1.983820122587133e-05,6.133879649999987
-3.8081,-9.6546,-9.4642,-3.6958,92.8633,92.9566,94.0107,93.9167,0.9075124753334308,0.0097247033872676,6.133774365000045
-8.7451,-14.575,-14.308,-8.5528,95.0832,95.2569,96.3094,96.1346,1.051488354694014,0.0013216058665924,6.133489484999986
40.1571,34.4649,34.1441,39.7953,1.5994,1.1428,2.1887,2.6604,0.9168256755350638,0.0084593877446096,6.133266759999998
-50.9289,-56.5606,-56.3133,-50.6994,59.5949,59.7597,60.9087,60.6077,0.1795787044920982,0.0049102986975499,6.1332078800000005
-33.458,-39.0854,-38.4922,-32.907,168.343,169.005,170.035,169.365,1.1129803287365565,0.0010650354812141,6.13308240000006
-50.1731,-55.7788,-55.4005,-49.8144,-21.2259,-20.6974,-19.614,-20.1901,1.0453686470083112,0.0014294917711888,6.132938189999988
-29.9607,-35.6327,-35.0956,-29.4738,137.147,137.712,138.75,138.178,1.998241183335163,0.0034177231814584,6.132790050000047
5.7987,-0.0578,-0.0256,5.7508,92.8009,92.7347,93.7882,93.8558,1.4698963522922577,0.0010753949869007,6.132226755000009
20.0813,14.2661,14.0621,19.8062,102.579,102.269,103.317,103.627,0.7898874557534978,0.000104345503292,6.131333699999969
-26.9406,-32.7904,-32.5243,-26.7719,64.9027,65.0499,66.1277,65.9255,0.6992915987362632,0.0005644826213408,6.130875110000039
44.9265,39.2381,38.9764,44.6348,47.9283,47.5276,48.5372,49.0356,0.0,-1.0,6.129400715000002
15.1646,9.3281,9.2034,14.9645,97.1243,96.8983,97.9478,98.176,1.8881970065482,0.0002117585605079,6.129100319999975
29.3475,23.5809,23.448,29.1834,-173.238,-173.418,-172.371,-172.164,1.2728067812035155,1.1276037720944388e-05,6.127670250000028
10.4755,4.6255,4.5793,10.3506,94.9605,94.8158,95.8669,96.0139,1.2287947556075742,0.0008944137008702,6.1267339300000465
-34.4487,-40.1657,-39.9175,-34.222,-169.393,-169.15,-168.068,-168.35,1.2379611485708275,0.0003849477506129,6.125221249999995
34.5479,28.8508,28.4451,34.0927,124.535,123.994,125.031,125.575,0.991217240358394,0.0273864656431473,6.124254600000033
-36.3613,-42.067,-41.8078,-36.1224,-157.534,-157.266,-156.184,-156.491,1.2960169080449782,2.858497732693812e-05,6.123123749999922
-50.1355,-55.7705,-55.5189,-49.9023,62.8518,63.0155,64.1597,63.8646,0.0,-1.0,6.123031860000012
-8.7787,-14.6079,-14.3406,-8.5861,96.1748,96.3494,97.4003,97.2243,0.972695933537177,0.0004932875951183,6.122911104999981
-34.2677,-39.9854,-39.7383,-34.0422,-170.46,-170.216,-169.135,-169.417,1.2810860142843057,0.0001290335454788,6.122874700000069
-50.4196,-56.0532,-55.8033,-50.1878,61.7676,61.9317,63.0767,62.7796,0.0,-1.0,6.121617185000004
-33.3624,-38.9896,-38.3972,-32.8123,169.405,170.067,171.094,170.426,1.055778028861792,0.0012213934326759,6.120476449999931
22.9719,17.1827,17.073,22.8248,-140.932,-141.098,-140.038,-139.878,1.1094252812337195,0.0006269516247911,6.120347700000016
15.1609,9.3248,9.1995,14.9601,98.2209,97.9955,99.0435,99.2709,1.7234942442875187,0.0008655692740609,6.119383669999955
0.923,-4.9316,-4.8183,0.9563,93.9264,93.9417,94.9938,94.9787,1.3868915396531811,6.53202050910754e-06,6.119236279999995
-50.6301,-56.2626,-56.0143,-50.3997,60.6844,60.8488,61.9938,61.6953,1.0,0.2535687081966023,6.117303280000025
43.2605,37.6397,37.1572,42.7422,141.262,140.569,141.594,142.296,1.3288117450018295,0.0047103011758827,6.117214549999994
43.0611,37.4486,36.94,42.5153,159.885,159.155,160.173,160.915,1.669721027857841,0.0001283588199999,6.1161728000000055
33.809,28.1215,27.6741,33.3057,170.346,169.753,170.78,171.38,1.473342883793471,0.0001538374613533,6.115712550000021
-37.9438,-43.641,-43.3696,-37.692,-148.729,-148.411,-147.348,-147.671,1.2230957185924485,9.227679213789096e-05,6.115330500000022
44.2834,38.6265,38.2509,43.8724,40.2035,39.6228,40.6752,41.2395,0.7173362683684292,0.0024402557913335,6.113616889999999
33.8261,28.1416,27.684,33.3118,-178.037,-178.643,-177.618,-177.005,1.4664295600991937,5.530122122150431e-05,6.113536800000041
38.4628,32.8112,32.3337,37.9373,164.079,163.424,164.447,165.111,0.4019880985542514,0.0007387512075434,6.113098249999938
19.9776,14.226,14.0274,19.7085,95.9897,95.6827,96.7382,97.0474,1.0217328210116372,3.2662460462164715e-05,6.111944595000016
-36.4903,-42.1947,-41.9345,-36.2504,-156.44,-156.168,-155.089,-155.398,1.470470049994372,0.0001278043583402,6.111391650000026
0.8685,-4.9856,-4.8715,0.9025,95.0206,95.0369,96.0875,96.0713,0.8559185956371335,0.0005147598630386,6.109734944999985
15.1673,9.3321,9.2061,14.9657,99.3177,99.0925,100.139,100.366,1.0895602001598323,0.0001371838497874,6.109231939999978
-33.2739,-38.9009,-38.3093,-32.7245,170.467,171.127,172.152,171.486,1.0,0.020312841445104,6.1074712999998715
-35.8076,-41.5092,-41.2318,-35.5523,-138.669,-138.354,-137.308,-137.597,1.377507696675318,2.358684455275608e-05,6.106730150000066
-18.4229,-24.2005,-23.8033,-18.0905,102.797,103.126,104.168,103.839,1.0,0.0548119505431854,6.106517600000014
34.4628,28.7674,28.3623,34.0079,126.747,126.212,127.244,127.787,1.553305551446417,0.0001092651918147,6.106408000000009
-28.8913,-34.5691,-34.0386,-28.4126,139.318,139.867,140.902,140.345,1.2219146484619106,0.0005997015817169,6.106152699999943
-28.807,-34.4861,-33.9577,-28.3305,138.24,138.785,139.82,139.267,1.0829651178889323,0.000134360533086,6.10424269999995
5.6429,-0.2122,-0.1783,5.5964,96.0851,96.0222,97.0711,97.1353,1.0194378497586434,0.0001839126930661,6.103428660000021
27.0547,21.2797,21.1524,26.8938,-161.328,-161.501,-160.463,-160.256,1.372025827873719,0.0005764770914965,6.1022800000000395
-27.6005,-33.291,-32.7932,-27.1535,117.964,118.465,119.499,119.001,0.2230407924006901,0.0283295555550692,6.102174849999989
-27.3755,-33.069,-32.5782,-26.9353,112.592,113.075,114.11,113.631,1.0818650924318962,0.0012075578650465,6.1018288999999974
-27.2944,-32.989,-32.4998,-26.8561,111.514,111.994,113.029,112.553,1.195182100373748,0.000165717557085,6.100581049999992
28.9147,23.1475,23.0161,28.7518,-171.073,-171.251,-170.21,-170.003,1.0841770175338306,0.0001248202173512,6.098981850000053
-27.6844,-33.3739,-32.8746,-27.2358,119.036,119.542,120.575,120.072,0.9852795668585488,5.0005301074394826e-05,6.098670950000006
37.7969,32.0839,31.8047,37.475,-26.8738,-27.2665,-26.2311,-25.8092,0.6955949732509138,0.0001821285113148,6.098646514999995
-33.2173,-38.844,-38.2527,-32.6682,171.527,172.186,173.21,172.544,0.5027175758212648,0.0040967813182697,6.098272300000078
43.2638,37.6443,37.1616,42.7454,142.37,141.677,142.698,143.401,1.517967165295086,0.0001038486601718,6.096676800000065
-8.8776,-14.7052,-14.4378,-8.6852,98.3658,98.5409,99.5878,99.4107,1.1228896694248658,3.256471395295313e-06,6.096350980000059
-13.6805,-19.485,-19.1493,-13.415,100.58,100.832,101.876,101.622,0.0,-1.0,6.093536000000037
-4.0577,-9.9014,-9.7086,-3.9434,97.2435,97.34,98.3878,98.2898,0.0,-1.0,6.0924821099999935
-33.8075,-39.5269,-39.2824,-33.5848,-172.587,-172.343,-171.27,-171.547,1.2165379531287526,0.0004999342544026,6.0918830499999155
5.5583,-0.2962,-0.2623,5.5117,97.1848,97.1214,98.1686,98.2328,1.2347211928387567,0.0009096521812871,6.091413430000015
-18.4638,-24.2402,-23.8428,-18.1312,103.892,104.221,105.261,104.931,1.5783375065163885,2.191296272683711e-05,6.091155499999984
29.9326,24.2001,23.8515,29.5267,119.024,118.559,119.596,120.061,1.1921879201508532,0.0003730130447145,6.090313700000037
-49.1246,-54.734,-54.3518,-48.7628,-19.0295,-18.5042,-17.4313,-17.9997,0.762555081245938,5.439020483764351e-05,6.0901471199999975
43.1546,37.5431,37.0371,42.6119,158.814,158.087,159.101,159.84,1.744664294598558,7.44048208399076e-05,6.089361550000058
44.603,38.9162,38.6575,44.3149,46.8031,46.4114,47.415,47.9041,0.0,-1.0,6.089156189999995
-27.8451,-33.5357,-33.0357,-27.397,123.329,123.841,124.874,124.36,0.9132648935775666,2.5914136937706955e-05,6.08910645000002
15.1552,9.3209,9.1941,14.9526,101.512,101.287,102.33,102.557,1.26675929125522,0.0056938953790554,6.088663799999982
-37.2316,-42.9321,-42.6664,-36.9856,-152.058,-151.761,-150.693,-151.014,0.9725828514467988,9.769652839100357e-05,6.088384049999904
-33.2483,-38.8733,-38.2813,-32.6982,173.641,174.301,175.323,174.656,0.6250518996099236,0.0059864094432206,6.086616600000097
-37.4318,-43.1313,-42.8639,-37.1841,-150.956,-150.653,-149.587,-149.911,1.1910188910875592,2.7990591562804216e-05,6.0861674999999735
-27.7504,-33.4379,-32.9361,-27.2993,122.248,122.764,123.794,123.281,1.1608725455439617,1.5884138329688804e-05,6.085641250000004
46.4343,40.8313,40.3123,45.9332,78.2222,77.3778,78.4221,79.1993,0.9325516914244466,0.0011158414260978,6.085546405
-29.0936,-34.767,-34.2307,-28.6088,143.644,144.2,145.23,144.667,0.9854992755609044,4.1993828183614e-05,6.082965449999988
-28.6314,-34.3113,-33.7902,-28.1615,133.992,134.531,135.563,135.016,0.7247019586299689,0.0006930501477451,6.081676899999957
-8.8777,-14.7044,-14.4375,-8.6858,99.4567,99.6324,100.677,100.499,1.5364057379190756,0.0007876088638384,6.08131013
29.9441,24.2128,23.8636,29.5373,120.124,119.661,120.696,121.16,0.7895334018618229,0.0010307973255871,6.08014174999999
38.7042,33.0456,32.599,38.2148,134.532,133.922,134.945,135.564,1.5647700738559494,0.0005553215703037,6.079808999999944
5.5521,-0.3018,-0.2682,5.505,98.279,98.2161,99.2615,99.325,1.6499631175531029,1.2633644143330808e-05,6.079655835000022
-29.2688,-34.9398,-34.4001,-28.7803,145.805,146.366,147.395,146.827,1.2247711359108735,0.0003619276313213,6.079567149999969
46.104,40.4988,39.9767,45.6017,77.1589,76.3204,77.3628,78.1341,1.5413440507794736,0.0043733794114117,6.0767826599999655
-50.8379,-56.4406,-56.0746,-50.4905,-27.706,-27.1904,-26.1137,-26.6792,1.4062740929609217,0.0001033800300115,6.075672634999996
-13.7201,-19.5234,-19.1874,-13.4543,101.672,101.926,102.967,102.711,0.4540800318904117,0.0121937438554286,6.075657499999995
-33.4525,-39.1732,-38.9311,-33.2322,-174.71,-174.466,-173.398,-173.671,1.5956359140753662,7.471217955678078e-05,6.075039500000081
-29.2874,-34.9573,-34.4129,-28.7954,151.223,151.788,152.816,152.243,1.0596104899249814,0.0003354488487855,6.074004599999922
15.2546,9.4219,9.2917,15.0482,104.806,104.579,105.62,105.848,0.9720510792670356,0.0004072077317667,6.073364150000035
15.2452,9.4122,9.283,15.0398,103.707,103.481,104.522,104.749,1.0,0.1221872558656782,6.073281800000036
27.3436,21.5712,21.444,27.1834,-163.476,-163.65,-162.617,-162.409,0.8533405517029616,7.519800194074616e-05,6.071141700000064
37.4264,31.7134,31.4324,37.1026,-21.4722,-21.8657,-20.8342,-20.4137,1.2032043304697784,0.0009437524918884,6.07079880000001
-28.5292,-34.2096,-33.6912,-28.0618,132.926,133.462,134.492,133.949,1.708453131204542,0.0022898880547982,6.070674400000068
34.3585,28.6643,28.2599,33.9041,128.966,128.432,129.458,130.0,1.7917753602177424,2.923437001560444e-06,6.070293200000012
43.2172,37.5985,37.116,42.6989,143.478,142.785,143.802,144.504,0.0,-1.0,6.070246199999939
22.2567,16.4674,16.3623,22.1138,-138.755,-138.92,-137.866,-137.712,1.0426788224700785,1.0098498847670171e-05,6.0700423999999416
44.122,38.4338,38.1799,43.839,44.5431,44.1623,45.1679,45.637,0.0,-1.0,6.069991914999994
10.3811,4.5341,4.486,10.2538,100.442,100.299,101.341,101.486,1.614706277756178,0.0011588077309399,6.069746999999996
-29.1403,-34.807,-34.257,-28.6419,156.628,157.2,158.226,157.647,1.2021720109771208,0.0001374227543483,6.06949735000005
-32.7307,-38.4495,-38.2117,-32.5151,-178.974,-178.739,-177.671,-177.936,0.7884619688539489,0.0058027800928121,6.066883099999988
-28.9532,-34.6188,-34.0659,-28.4514,160.931,161.506,162.531,161.949,1.4526157206723125,0.0001949587363113,6.066383050000013
-29.1852,-34.8523,-34.3032,-28.6878,155.549,156.12,157.145,156.568,1.093713023669395,2.5667221516885428e-05,6.065703000000031
-28.8614,-34.527,-33.9739,-28.3594,162.003,162.578,163.602,163.021,0.8134270683879627,0.0138757198808221,6.063414950000013
-28.4226,-34.1041,-33.588,-27.9578,131.861,132.394,133.423,132.883,1.248239454564028,0.0025824996824192,6.06320060000005
27.9894,22.2199,22.0915,27.8286,-166.73,-166.905,-165.872,-165.665,1.4552668428056192,1.936274098150367e-05,6.062830299999959
29.1125,23.3881,22.999,28.6584,171.331,170.822,171.846,172.361,1.6282856918594308,0.0005332660020173,6.061440500000002
0.7468,-5.1047,-4.991,0.78,99.4,99.4178,100.461,100.442,1.185649328258664,0.001492458438506,6.060160729999961
-28.7778,-34.4405,-33.883,-28.2695,165.224,165.805,166.828,166.24,0.7195185129943262,0.0068460599324828,6.0595230000000475
43.0461,37.4342,36.9322,42.5074,157.737,157.017,158.026,158.759,1.1614679719401344,0.0004157474166743,6.058284300000011
-28.327,-34.0089,-33.4953,-27.8645,130.796,131.325,132.354,131.816,1.5611155105987025,0.0001886189969625,6.055305250000099
-28.7056,-34.3687,-33.8118,-28.1985,166.29,166.869,167.891,167.306,0.9097217799480752,0.0002704183336291,6.054949800000025
-28.0165,-33.7022,-33.1965,-27.5621,126.53,127.05,128.079,127.551,1.5232022744689553,0.0003197017672385,6.053097450000029
38.6376,32.9803,32.5342,38.1488,135.641,135.032,136.051,136.668,1.7929464663965655,0.0020677901794396,6.05212369999998
10.4706,4.6249,4.5745,10.341,102.635,102.49,103.53,103.675,1.908034874518854,0.0004095964691739,6.051393999999995
25.2684,19.5065,19.2195,24.917,116.836,116.451,117.484,117.872,1.818400401753297,0.0146963312356389,6.05074545000001
43.1564,37.5386,37.0563,42.6383,144.585,143.892,144.906,145.607,0.8214060841066956,0.0003709448520463,6.049337600000003
24.3574,18.5969,18.2761,23.962,174.413,173.988,175.015,175.446,1.0434810940929249,0.004849584150124,6.048162799999927
0.7619,-5.0889,-4.9757,0.7945,100.494,100.512,101.553,101.534,1.410150604378099,2.2647550219037712e-05,6.047173900000008
-28.7718,-34.4344,-33.8778,-28.2637,163.072,163.652,164.672,164.087,1.5303224863079583,6.771252630753693e-05,6.047114999999986
10.0277,4.1924,4.1366,9.877,172.107,171.958,172.999,173.15,1.947025659628858,0.0017305834044693,6.04642720000001
19.6406,13.8484,13.7666,19.5213,-146.355,-146.475,-145.434,-145.306,1.6435385501815043,1.6207633883981047e-05,6.045723449999927
-48.8666,-54.5094,-54.2737,-48.6495,44.4649,44.6572,45.7825,45.4652,0.0,-1.0,6.0449705199999935
5.5396,-0.3123,-0.2794,5.4915,101.564,101.502,102.542,102.604,0.8825918317293746,0.0004641073227348,6.044327200000037
0.4048,-5.434,-5.2966,0.4462,174.074,174.118,175.161,175.117,0.841300720119383,0.0004739663863608,6.043737999999954
14.7898,8.9713,8.821,14.549,174.278,174.035,175.071,175.319,0.929839908357485,0.0005457940935162,6.043527649999993
5.0893,-0.7534,-0.7078,5.0371,178.358,178.309,179.351,179.402,1.3069666845711378,6.571678724226683e-06,6.043098399999954
24.387,18.6268,18.3071,23.993,172.314,171.89,172.916,173.346,1.302819814084445,0.0003575345209957,6.041393400000064
0.4325,-5.406,-5.2696,0.4733,171.97,172.014,173.056,173.013,1.4769329276553604,0.0001554355156375,6.040658850000023
43.4224,37.7326,37.4834,43.1445,42.2821,41.9127,42.9187,43.3664,0.0,-1.0,6.039369919999999
24.2451,18.4843,18.1647,23.85,178.633,178.208,179.234,179.664,0.0,-1.0,6.038924049999965
-8.787,-14.6112,-14.3464,-8.5972,102.735,102.91,103.948,103.77,1.1096229884396829,5.826690321014812e-05,6.038032999999979
0.2831,-5.5546,-5.4155,0.327,169.862,169.908,170.95,170.904,0.9083177475003008,0.0001180966254836,6.037493200000008
9.9696,4.1346,4.0802,9.8205,171.055,170.908,171.947,172.097,1.364435020768564,6.282603135994506e-05,6.037159700000051
14.6765,8.8573,8.7097,14.4376,178.496,178.255,179.29,179.536,1.0329347524897594,0.0001921677844736,6.037114499999969
-4.0875,-9.9281,-9.7359,-3.974,101.614,101.713,102.752,102.651,1.145414093513558,0.0006572880351518,6.036982499999981
28.933,23.2078,22.8242,28.4845,169.228,168.727,169.747,170.255,0.8201257450453704,6.713211939407567e-05,6.036426849999987
-28.5562,-34.2186,-33.6632,-28.0508,169.476,170.053,171.072,170.489,1.4241462247025778,0.0001536343488395,6.035230400000033
-13.6412,-19.4421,-19.1079,-13.3772,104.956,105.209,106.244,105.988,1.3343746415182096,5.3489832914194215e-05,6.035075249999981
5.0686,-0.7738,-0.7298,5.0145,-179.521,-179.572,-178.531,-178.479,0.8457624211012299,3.186591816516731e-05,6.0340340999999125
21.5496,15.7596,15.6581,21.4101,-136.572,-136.737,-135.687,-135.538,0.9402551595309876,0.0001932302266772,6.032300499999928
-53.3461,-58.0643,-57.6023,-52.9098,-148.353,-147.643,-146.41,-147.162,1.3476530253016887,0.0021244346584192,6.031212850000025
9.8795,4.0447,3.9924,9.7327,170.002,169.857,170.895,171.043,1.1212036804320342,0.000640974513217,6.030742300000023
43.6619,37.9783,37.7007,43.3527,67.9367,67.4852,68.4786,69.0197,0.0,-1.0,6.029924379999983
20.6626,14.8749,14.6561,20.3732,113.561,113.253,114.286,114.597,0.951000631672514,0.0002786774498937,6.029501749999968
14.658,8.8395,8.6899,14.417,-179.38,-179.624,-178.59,-178.342,0.8579249430684777,0.0003290891702201,6.028664599999924
43.0899,37.3965,37.1716,42.8399,20.0472,19.683,20.7405,21.0826,0.0,-1.0,6.02858095
0.1851,-5.6519,-5.5108,0.2312,168.806,168.855,169.895,169.847,1.2040117636524497,3.453586196906821e-05,6.02851435000005
34.1828,28.4897,28.0867,33.7296,131.184,130.652,131.671,132.211,1.7406016308018837,0.0004801949528685,6.027825600000065
33.5695,27.8813,27.4504,33.0823,165.079,164.507,165.521,166.101,1.2308431927964296,7.517322886826795e-05,6.026343699999925
-45.8941,-51.5604,-51.3347,-45.6897,14.7961,15.0884,16.1277,15.8667,0.0,-1.0,6.025921550000002
20.5526,14.7647,14.547,20.264,114.655,114.349,115.382,115.69,1.2156969969622726,0.0001049508342258,6.025750349999994
-33.3634,-38.9828,-38.3887,-32.811,-177.917,-177.253,-176.242,-176.912,1.1201455006681975,2.5875995698650512e-05,6.025696149999982
19.5471,13.7551,13.5178,19.2272,171.196,170.863,171.892,172.23,0.4707578193763667,0.0003957376896926,6.025317349999965
24.2285,18.4689,18.147,23.8313,-179.241,-179.667,-178.644,-178.212,1.1431649461700653,0.0005341553885956,6.024967650000061
22.4837,16.6966,16.5783,22.3249,-115.744,-115.951,-114.901,-114.714,1.1937995223774007,0.0010103282100556,6.024818349999995
9.7825,3.9481,3.8982,9.6383,168.947,168.805,169.842,169.987,1.6375799978602592,0.0016035256684286,6.023985799999993
64.2804,59.3085,58.8214,64.7912,-13.6762,-14.8181,-13.7016,-12.5858,0.0,-1.0,6.023432560000002
5.6261,-0.2247,-0.194,5.5757,103.757,103.694,104.731,104.793,0.3327230992147862,0.0069948229275138,6.022939749999981
-28.467,-34.1293,-33.5746,-27.9623,170.536,171.112,172.129,171.547,1.6756862177622365,0.0009376530261688,6.022918499999973
28.902,23.177,22.7958,28.456,168.176,167.677,168.695,169.201,1.2707475419063974,0.0003611960249016,6.022824900000018
-38.994,-44.6293,-44.16,-38.5602,50.9786,51.53,52.5419,52.025,1.60580934329795,0.0015138249592357,6.022497014999986
0.8466,-5.0027,-4.8913,0.8772,102.683,102.701,103.738,103.719,1.1187164638271343,0.0042760516668587,6.022238349999981
-22.7364,-28.4589,-28.0095,-22.3446,116.878,117.299,118.326,117.904,0.9978399665773492,0.0001207620346552,6.0218659499999525
-22.711,-28.4339,-27.9857,-22.3202,115.802,116.22,117.247,116.828,0.0,-1.0,6.020657049999992
-4.43,-10.2536,-10.0251,-4.2928,170.851,170.99,172.028,171.888,1.0728735785617045,0.0001008277994903,6.020130699999967
0.1487,-5.6878,-5.5457,0.1962,167.75,167.8,168.839,168.789,1.1599075539074724,1.847221407357818e-05,6.019718799999927
-22.6552,-28.3788,-27.9321,-22.266,114.725,115.14,116.167,115.751,1.551182726898284,0.0001453639852212,6.019421750000033
0.2988,-5.5389,-5.3991,0.3417,-178.526,-178.481,-177.442,-177.487,1.4619875781475489,0.0001846039154156,6.019141500000009
20.5003,14.7126,14.4952,20.2118,115.749,115.446,116.477,116.784,1.9072128147303704,0.0005752126935053,6.019120700000046
36.7304,31.0297,30.7069,36.3682,160.98,160.535,161.566,162.014,0.0,-1.0,6.018558750000077
29.706,23.9787,23.6276,29.2977,125.64,125.184,126.206,126.669,1.103448496152349,0.0002765091731422,6.018489000000004
4.9331,-0.9068,-0.8581,4.8862,166.763,166.719,167.757,167.803,1.2061521519221714,2.656929126111396e-05,6.017951400000008
